Date,Open,High,Low,Close,Volume,OpenInt
19910416,10,10,10,10,17,0
19910423,8.99,8.99,8.99,8.99,0,0
19910430,8.24,8.24,8.24,8.24,745,0
19910514,7.9,7.9,7.9,7.9,2362,0
19910521,8.66,8.66,8.66,8.66,1680,0
19910528,9.5,9.5,9.5,9.5,0,0
19910604,10.42,10.42,10.42,10.42,2100,0
19910611,10.08,10.08,10.08,10.08,2250,0
19910618,9.08,9.08,9.08,9.08,1926,0
19910625,8.23,8.23,8.23,8.23,2071,0
19910702,8.99,8.99,8.99,8.99,2145,0
19910709,8.15,8.15,8.15,8.15,1124,0
19910716,7.65,7.65,7.65,7.65,2802,0
19910723,8.15,8.15,8.15,8.15,2041,0
19910730,7.56,7.56,7.56,7.56,2930,0
19910806,7.23,7.23,7.23,7.23,2360,0
19910813,7.06,7.06,7.06,7.06,1833,0
19910820,6.39,6.39,6.39,6.39,650,0
19910827,5.8,5.8,5.8,5.8,3507,0
19910903,5.29,5.29,5.29,5.29,1413,0
19910910,4.79,4.79,4.79,4.79,1246,0
19910917,4.37,4.37,4.37,4.37,5002,0
19910924,3.95,3.95,3.95,3.95,2219,0
19911001,4.28,4.28,4.28,4.28,2275,0
19911008,4.7,4.7,4.7,4.7,1730,0
19911015,5.12,5.12,5.12,5.12,2065,0
19911022,5.63,5.63,5.63,5.63,1973,0
19911029,6.13,6.13,6.13,6.13,4008,0
19911105,6.72,6.72,6.72,6.72,4710,0
19911112,7.39,7.39,7.39,7.39,6898,0
19911119,6.72,6.72,6.72,6.72,0,0
19911126,6.05,6.05,6.05,6.05,0,0
19911203,5.46,5.46,5.46,5.46,1674,0
19911210,5.97,5.97,5.97,5.97,6644,0
19911217,5.38,5.38,5.38,5.38,5259,0
19911231,4.87,4.87,4.87,4.87,5397,0
19920107,5.29,5.29,5.29,5.29,1674,0
19920109,5.54,5.54,5.54,5.54,2105,0
19920114,5.54,5.54,5.54,5.54,3148,0
19920116,5.38,5.38,5.38,5.38,1753,0
