Date,Open,High,Low,Close,Volume,OpenInt
19871228,824.4,824.4,824.4,824.4,0,0
19871229,810.9,810.9,810.9,810.9,0,0
19871230,823.2,823.2,823.2,823.2,0,0
19880104,833.6,833.6,833.6,833.6,0,0
19880105,879.3,879.3,879.3,879.3,0,0
19880106,906,906,906,906,0,0
19880107,911.5,911.5,911.5,911.5,0,0
19880108,895.3,895.3,895.3,895.3,0,0
19880111,849.1,849.1,849.1,849.1,0,0
19880112,870.5,870.5,870.5,870.5,0,0
19880113,853.9,853.9,853.9,853.9,0,0
19880114,861.6,861.6,861.6,861.6,0,0
19880115,869.8,869.8,869.8,869.8,0,0
19880118,917.6,917.6,917.6,917.6,0,0
19880119,912.2,912.2,912.2,912.2,0,0
19880120,924.1,924.1,924.1,924.1,0,0
19880121,909.6,909.6,909.6,909.6,0,0
19880122,904.2,904.2,904.2,904.2,0,0
19880125,908.9,908.9,908.9,908.9,0,0
19880126,907.4,907.4,907.4,907.4,0,0
19880127,897.4,897.4,897.4,897.4,0,0
19880128,903.7,903.7,903.7,903.7,0,0
19880129,908.9,908.9,908.9,908.9,0,0
19880201,892,892,892,892,0,0
19880202,888.2,888.2,888.2,888.2,0,0
19880203,895.5,895.5,895.5,895.5,0,0
19880204,882.1,882.1,882.1,882.1,0,0
19880205,869.9,869.9,869.9,869.9,0,0
19880208,859.2,859.2,859.2,859.2,0,0
19880209,851.8,851.8,851.8,851.8,0,0
19880210,857.7,857.7,857.7,857.7,0,0
19880211,866.7,866.7,866.7,866.7,0,0
19880212,873.2,873.2,873.2,873.2,0,0
19880215,882.1,882.1,882.1,882.1,0,0
19880216,886.6,886.6,886.6,886.6,0,0
19880219,890,890,890,890,0,0
19880222,901.7,901.7,901.7,901.7,0,0
19880223,894.2,894.2,894.2,894.2,0,0
19880224,892.4,892.4,892.4,892.4,0,0
19880225,889.2,889.2,889.2,889.2,0,0
19880226,888.2,888.2,888.2,888.2,0,0
19880229,888.8,888.8,888.8,888.8,0,0
19880301,890.3,890.3,890.3,890.3,0,0
19880302,892.3,892.3,892.3,892.3,0,0
19880303,912.4,912.4,912.4,912.4,0,0
19880304,920.6,920.6,920.6,920.6,0,0
19880307,915.7,915.7,915.7,915.7,0,0
19880308,917.6,917.6,917.6,917.6,0,0
19880309,932.3,932.3,932.3,932.3,0,0
19880310,938.4,938.4,938.4,938.4,0,0
19880311,940.6,940.6,940.6,940.6,0,0
19880314,948,948,948,948,0,0
19880315,944.1,944.1,944.1,944.1,0,0
19880316,946.5,946.5,946.5,946.5,0,0
19880317,958.7,958.7,958.7,958.7,0,0
19880318,959.8,959.8,959.8,959.8,0,0
19880321,969.5,969.5,969.5,969.5,0,0
19880322,957.9,957.9,957.9,957.9,0,0
19880323,961.5,961.5,961.5,961.5,0,0
19880324,958.5,958.5,958.5,958.5,0,0
19880325,945.6,945.6,945.6,945.6,0,0
19880328,925.2,925.2,925.2,925.2,0,0
19880329,919.4,919.4,919.4,919.4,0,0
19880330,930.1,930.1,930.1,930.1,0,0
19880331,925.8,925.8,925.8,925.8,0,0
19880405,926.8,926.8,926.8,926.8,0,0
19880406,935,935,935,935,0,0
19880407,946,946,946,946,0,0
19880408,943,943,943,943,0,0
19880411,946.5,946.5,946.5,946.5,0,0
19880412,946.1,946.1,946.1,946.1,0,0
19880413,955.4,955.4,955.4,955.4,0,0
19880414,957.1,957.1,957.1,957.1,0,0
19880415,933.4,933.4,933.4,933.4,0,0
19880418,930.7,930.7,930.7,930.7,0,0
19880419,930.9,930.9,930.9,930.9,0,0
19880420,938.5,938.5,938.5,938.5,0,0
19880421,944.5,944.5,944.5,944.5,0,0
19880422,955.8,955.8,955.8,955.8,0,0
19880425,959.6,959.6,959.6,959.6,0,0
19880426,956.4,956.4,956.4,956.4,0,0
19880427,957,957,957,957,0,0
19880428,961.5,961.5,961.5,961.5,0,0
19880429,965.4,965.4,965.4,965.4,0,0
19880503,968.9,968.9,968.9,968.9,0,0
19880504,972.7,972.7,972.7,972.7,0,0
19880505,975.8,975.8,975.8,975.8,0,0
19880506,976.1,976.1,976.1,976.1,0,0
19880509,971.9,971.9,971.9,971.9,0,0
19880510,966.8,966.8,966.8,966.8,0,0
19880511,966.3,966.3,966.3,966.3,0,0
19880512,964.5,964.5,964.5,964.5,0,0
19880513,970.2,970.2,970.2,970.2,0,0
19880516,970.7,970.7,970.7,970.7,0,0
19880518,975,975,975,975,0,0
19880519,964.3,964.3,964.3,964.3,0,0
19880520,965.3,965.3,965.3,965.3,0,0
19880523,956,956,956,956,0,0
19880524,957,957,957,957,0,0
19880525,969.4,969.4,969.4,969.4,0,0
19880526,977.1,977.1,977.1,977.1,0,0
19880527,983.4,983.4,983.4,983.4,0,0
19880531,999.3,999.3,999.3,999.3,0,0
19880601,1006.4,1006.4,1006.4,1006.4,0,0
19880602,1020.9,1020.9,1020.9,1020.9,0,0
19880603,1023.9,1023.9,1023.9,1023.9,0,0
19880606,1035.1,1035.1,1035.1,1035.1,0,0
19880607,1031.2,1031.2,1031.2,1031.2,0,0
19880608,1040.5,1040.5,1040.5,1040.5,0,0
19880609,1042.6,1042.6,1042.6,1042.6,0,0
19880610,1046.4,1046.4,1046.4,1046.4,0,0
19880615,1066.5,1066.5,1066.5,1066.5,0,0
19880616,1069.4,1069.4,1069.4,1069.4,0,0
19880620,1072.3,1072.3,1072.3,1072.3,0,0
19880621,1058.1,1058.1,1058.1,1058.1,0,0
19880622,1072,1072,1072,1072,0,0
19880623,1083.4,1083.4,1083.4,1083.4,0,0
19880624,1082.7,1082.7,1082.7,1082.7,0,0
19880627,1078,1078,1078,1078,0,0
19880628,1079.6,1079.6,1079.6,1079.6,0,0
19880629,1085.4,1085.4,1085.4,1085.4,0,0
19880630,1093.2,1093.2,1093.2,1093.2,0,0
19880701,1105.4,1105.4,1105.4,1105.4,0,0
19880704,1094.5,1094.5,1094.5,1094.5,0,0
19880705,1095.7,1095.7,1095.7,1095.7,0,0
19880706,1091.9,1091.9,1091.9,1091.9,0,0
19880707,1079.4,1079.4,1079.4,1079.4,0,0
19880711,1095.9,1095.9,1095.9,1095.9,0,0
19880712,1107.1,1107.1,1107.1,1107.1,0,0
19880713,1109.2,1109.2,1109.2,1109.2,0,0
19880714,1118.4,1118.4,1118.4,1118.4,0,0
19880715,1131,1131,1131,1131,0,0
19880718,1146.6,1146.6,1146.6,1146.6,0,0
19880719,1136.2,1136.2,1136.2,1136.2,0,0
19880720,1145.5,1145.5,1145.5,1145.5,0,0
19880721,1152.5,1152.5,1152.5,1152.5,0,0
19880722,1142.8,1142.8,1142.8,1142.8,0,0
19880726,1132.5,1132.5,1132.5,1132.5,0,0
19880727,1136.3,1136.3,1136.3,1136.3,0,0
19880728,1136.6,1136.6,1136.6,1136.6,0,0
19880729,1143.4,1143.4,1143.4,1143.4,0,0
19880801,1162.6,1162.6,1162.6,1162.6,0,0
19880802,1160.8,1160.8,1160.8,1160.8,0,0
19880803,1170.2,1170.2,1170.2,1170.2,0,0
