Date,Open,High,Low,Close,Volume,OpenInt
20140623,131.2,131.85,131.2,131.85,10,10
20140627,100.1,100.25,96.15,100.25,6,13
20140703,90.6,90.6,90.6,90.6,1,13
20140710,79.7,79.7,79,79,2,13
20140715,93.3,93.3,93.3,93.3,1,12
20140716,95.15,95.15,95.15,95.15,2,10
20140731,71.15,71.15,71.15,71.15,1,10
20140801,63.45,63.45,63.45,63.45,10,12
20140818,96.95,96.95,96.95,96.95,10,2
20140825,108,108,108,108,2,4
20140904,138.3,138.3,138.3,138.3,1,3
20140925,129.15,129.15,129.15,129.15,1,3
20141001,121,121,121,121,1,3
20141010,80.4,80.4,80.4,80.4,1,3
20141014,72.45,72.45,72.45,72.45,1,3
20141016,75,75.2,74.5,74.5,20,4
20141027,81.05,81.05,81.05,81.05,1,5
20141028,101,101,101,101,1,5
20141029,93.65,93.65,93.65,93.65,1,6
20141105,94,94,94,94,1,6
20141110,66.05,66.05,66.05,66.05,1,7
20141119,78.3,78.3,78.3,78.3,1,6
20141124,73,73,70,70,3,9
20141125,67.05,67.05,67.05,67.05,1,9
20141201,67.4,67.4,63.85,63.85,11,19
20141203,76.45,76.45,76.45,76.45,3,22
20141204,81,81,81,81,1,23
20141208,72,72,68.95,68.95,2,25
20141211,44.49,47.19,44.49,47.19,2,25
20141212,43.57,46.6,41.68,41.68,5,27
20141215,45,45,45,45,2,27
20141216,32.79,33.5,24,28.99,38,38
20141217,33.4,33.4,30.84,30.84,7,36
20141218,39.9,39.9,37.1,37.1,8,36
20141219,149.9,149.9,32,32,9,38
20141222,35,36.6,35,36.6,11,49
20141223,36,36,33.6,33.6,8,53
20141229,29.4,29.4,26.04,26.04,13,51
20141230,24.33,24.33,23.4,24.12,31,66
