Date,Open,High,Low,Close,Volume,OpenInt
20100430,21.9,21.9,21.9,21.9,0,0
20100531,23,23,23,23,0,0
20100630,22.6,22.6,22.6,22.6,0,0
20100730,11.7,11.7,11.7,11.7,0,0
20100831,24.7,24.7,24.7,24.7,0,0
20100930,13.5,13.5,13.5,13.5,0,0
20101029,14.8,14.8,14.8,14.8,0,0
20101130,20,20,20,20,0,0
20101231,18.5,18.5,18.5,18.5,0,0
20110131,20.9,20.9,20.9,20.9,0,0
20110228,21.3,21.3,21.3,21.3,0,0
20110331,14.3,14.3,14.3,14.3,0,0
20110429,10.3,10.3,10.3,10.3,0,0
20110531,13.8,13.8,13.8,13.8,0,0
20110630,10.6,10.6,10.6,10.6,0,0
20110729,8.9,8.9,8.9,8.9,0,0
20110831,5.9,5.9,5.9,5.9,0,0
20110930,1.6,1.6,1.6,1.6,0,0
20111031,1.5,1.5,1.5,1.5,0,0
20111130,-2.5,-2.5,-2.5,-2.5,0,0
20111230,-0.4,-0.4,-0.4,-0.4,0,0
20120131,-4.3,-4.3,-4.3,-4.3,0,0
20120229,-5.3,-5.3,-5.3,-5.3,0,0
20120330,-2.8,-2.8,-2.8,-2.8,0,0
