Date,Open,High,Low,Close,Volume,OpenInt
20080710,37.92,37.98,37.92,37.98,100,0
20080722,37.84,37.84,37.84,37.84,1,0
20080723,36.58,36.61,36.58,36.61,151,0
20080725,36,36,36,36,16,0
20080728,35.47,35.47,35.47,35.47,28,0
20080729,35.54,35.54,35.54,35.54,26,0
20080731,36.36,36.36,36.36,36.36,54,0
20080801,36,36,36,36,20,0
20080804,36,36,36,36,54,0
20080805,35.12,35.12,35.12,35.12,50,0
20080811,33.6,33.6,33.6,33.6,50,0
20080812,31.85,31.85,31.85,31.85,44,0
20080813,32.48,32.65,32.48,32.65,138,0
20080814,33.71,33.71,33.71,33.71,33,0
20080818,29.76,29.76,29.76,29.76,336,0
20080819,29.3,29.3,29.3,29.3,30,0
20080821,30.5,30.62,30.5,30.54,1936,0
20080822,29.95,29.95,29.95,29.95,1620,0
20080902,29.37,29.37,29.37,29.37,100,0
20080903,30,30,30,30,50,0
20080909,29.6,29.6,29.37,29.37,40,0
20080912,26.1,26.1,25.34,25.34,1242,0
20080915,25.68,25.83,25.17,25.6,5400,0
20080916,25.6,25.7,25.21,25.27,6925,0
20080917,25.05,25.05,25.05,25.05,585,0
20080918,28.48,29.74,28.42,28.83,3048,0
20080919,28.12,28.12,28.07,28.07,4707,0
20080922,29.1,29.5,29.1,29.5,6757,0
20080923,29.95,29.95,29.95,29.95,100,0
20080925,30.25,30.25,30.25,30.25,10,0
20080926,30.34,30.5,30.34,30.5,105,0
20080929,30.81,31,30.81,31,2010,0
20080930,30.5,30.5,30,30,3027,0
20081002,30.23,30.23,29.5,29.5,2225,0
20081003,27.8,28.2,27.8,28.03,4671,0
20081006,27.95,28.9,27.95,28.9,715,0
20081007,29.03,29.6,29.03,29.4,214,0
20081008,29.82,30.9,29.5,29.5,5113,0
20081009,29.59,29.59,29.47,29.47,2000,0
20081010,32.3,32.51,31,31.14,3333,0
20081013,27.44,28.05,27.44,28.05,3842,0
20081014,27.27,27.27,27.27,27.27,1000,0
20081015,28.44,28.44,28.06,28.3,3985,0
20081016,26.16,27,26.1,26.1,6020,0
20081017,26,26.16,25,25,101,0
20081022,28.1,29,28.1,28.61,330,0
20081023,28.67,28.67,28.67,28.67,150,0
20081028,26,26,26,26,9,0
20081029,26.4,27.33,26.4,27.33,480,0
20081030,27.62,27.62,27.62,27.62,30,0
20081103,27.28,27.28,27.28,27.28,380,0
20081105,28,28,28,28,500,0
20081106,28.5,30.32,28.5,30.08,2574,0
20081107,30.08,30.08,28.7,28.7,162,0
20081110,29.1,29.84,29.1,29.84,1546,0
20081112,29.3,29.3,29.3,29.3,30,0
