Date,Open,High,Low,Close,Volume,OpenInt
20140714,38.8,38.8,38.8,38.8,20,20
20140716,37.9,37.9,37.9,37.9,1,20
20140717,38.5,38.5,38.3,38.3,2,20
20141105,25.55,25.55,25.55,25.55,20,3
20141110,27,27.1,27,27.1,2,2
20141113,26.45,26.77,26.42,26.42,4,6
20141114,27.15,27.74,27.15,27.74,4,9
20141117,26.89,26.89,26.89,26.89,1,9
20141118,26.63,26.63,26.2,26.34,4,9
20141120,26.56,26.56,26.46,26.46,2,10
20141121,26.54,27.43,26.54,27.43,8,15
20141124,27.5,27.88,26.72,27.88,3,17
20141125,26.7,26.7,26.4,26.69,13,27
20141126,27.18,27.18,27.11,27.11,2,29
20141127,27.1,27.1,27.1,27.1,1,29
20141128,27.05,27.13,27.05,27.13,4,32
20141201,26.7,26.7,26.6,26.6,2,34
20141202,26.65,26.65,26.31,26.31,3,36
20141204,26.78,27.16,26.78,27.02,20,43
20141205,27.15,27.15,27.03,27.03,8,45
20141208,27.08,27.31,26.82,27.06,25,62
20141209,26.8,26.95,26.63,26.86,16,74
20141210,26.6,26.6,26.21,26.21,7,79
20141211,26.1,26.1,25.75,26.05,29,105
20141212,25.75,25.75,24.67,25.27,55,119
20141215,25.5,25.61,25.05,25.05,12,125
20141216,25.19,25.19,24.25,24.49,45,154
20141217,24.75,25.21,24.4,25.21,59,164
20141218,25.49,25.98,25.02,25.02,70,196
20141219,25.6,25.7,25.45,25.45,62,238
20141222,25.8,26,25.21,25.6,79,287
20141223,25.6,26.07,25.56,26.07,63,300
20141229,26.1,26.1,25.72,25.85,21,303
20141230,25.79,25.85,25.55,25.65,20,301
