Date,Open,High,Low,Close,Volume,OpenInt
20140623,42.72,42.72,42.72,42.72,10,10
20140729,39.56,39.56,39.56,39.56,1,11
20140807,38.39,38.39,38.39,38.39,1,12
20140808,38.23,38.23,38.23,38.23,1,12
20140811,38.52,38.52,38.52,38.52,1,12
20140820,39.37,39.66,39.37,39.66,2,14
20140827,41.16,41.16,41.16,41.16,1,14
20140911,40.82,40.82,40.82,40.82,1,15
20140918,41.71,41.71,41.71,41.71,1,16
20140919,42.91,44.11,42.91,44.11,6,22
20140923,43.1,43.1,42.92,42.92,11,16
20140925,42.4,42.4,42.12,42.12,2,18
20140926,42.56,42.56,42.56,42.56,1,19
20140929,41.75,41.75,41.75,41.75,1,19
20140930,42.23,42.23,42.23,42.23,1,19
20141001,41.35,41.35,41.35,41.35,1,19
20141002,40.35,40.8,40.35,40.8,3,19
20141009,42.21,42.21,42.21,42.21,1,19
20141113,44.84,45.89,44.76,45.27,72,64
20141114,45.33,45.33,45.33,45.33,4,68
20141117,45.15,45.15,45.15,45.15,1,68
20141121,44.94,44.94,44.94,44.94,1,69
20141124,44.4,44.4,44.34,44.34,2,67
20141125,44.24,44.24,44.17,44.17,6,62
20141126,44.81,44.81,44.81,44.81,1,62
20141127,45.2,45.2,45.2,45.2,1,63
20141128,45.33,45.33,45.33,45.33,2,64
20141201,44.91,45.7,44.91,45.7,12,74
20141202,46.18,47.2,46.18,47.2,49,108
20141203,47.39,47.7,47.3,47.41,30,136
20141204,47.26,49.3,47.26,47.7,97,154
20141205,48.21,48.8,48.21,48.8,25,179
20141208,48.99,49.5,48.99,49.36,17,183
20141209,49.29,49.49,47.88,48.4,43,180
20141210,48.15,48.15,47.21,47.21,18,185
20141211,47.8,48.59,47.8,48.07,50,222
20141212,48.14,48.86,48.14,48.2,54,268
20141215,48.2,48.46,47.62,47.62,62,300
20141216,47.56,47.6,45.34,46.34,230,319
20141217,46.8,47.91,46.3,47.21,115,328
20141218,47.8,48.59,47.45,48.47,297,549
20141219,48.68,48.96,48.1,48.51,232,663
20141222,48.65,48.91,48.32,48.78,311,769
20141223,48.7,49.11,48.33,48.44,163,761
20141229,48.63,49.16,48.3,48.4,353,769
20141230,48.22,49.18,47.53,48.61,470,876
