Date,Open,High,Low,Close,Volume,OpenInt
20100630,54.8,54.8,54.8,54.8,0,0
20100730,56.5,56.5,56.5,56.5,0,0
20100831,57.2,57.2,57.2,57.2,0,0
20100930,54.9,54.9,54.9,54.9,0,0
20101029,56,56,56,56,0,0
20101130,59.2,59.2,59.2,59.2,0,0
20101231,59.2,59.2,59.2,59.2,0,0
20110131,60.3,60.3,60.3,60.3,0,0
20110228,58.6,58.6,58.6,58.6,0,0
20110331,60.1,60.1,60.1,60.1,0,0
20110429,56.8,56.8,56.8,56.8,0,0
20110531,56.1,56.1,56.1,56.1,0,0
20110630,56.7,56.7,56.7,56.7,0,0
20110729,52.9,52.9,52.9,52.9,0,0
20110831,51.1,51.1,51.1,51.1,0,0
20110930,49.7,49.7,49.7,49.7,0,0
20111031,50.6,50.6,50.6,50.6,0,0
20111130,50.3,50.3,50.3,50.3,0,0
20111230,52.4,52.4,52.4,52.4,0,0
20120131,53.7,53.7,53.7,53.7,0,0
20120229,52.8,52.8,52.8,52.8,0,0
20120330,52.1,52.1,52.1,52.1,0,0
20120430,52.2,52.2,52.2,52.2,0,0
20120531,51.8,51.8,51.8,51.8,0,0
20120629,49.9,49.9,49.9,49.9,0,0
20120731,50.3,50.3,50.3,50.3,0,0
20120831,48.3,48.3,48.3,48.3,0,0
20120928,49.7,49.7,49.7,49.7,0,0
20121031,48.4,48.4,48.4,48.4,0,0
20121130,49.7,49.7,49.7,49.7,0,0
20121231,52,52,52,52,0,0
20130131,55.7,55.7,55.7,55.7,0,0
20130228,54.7,54.7,54.7,54.7,0,0
20130329,50.9,50.9,50.9,50.9,0,0
20130430,49.6,49.6,49.6,49.6,0,0
20130531,49.7,49.7,49.7,49.7,0,0
20130628,50.4,50.4,50.4,50.4,0,0
20130731,51.3,51.3,51.3,51.3,0,0
20130830,52.8,52.8,52.8,52.8,0,0
20130930,53.7,53.7,53.7,53.7,0,0
20131031,52.9,52.9,52.9,52.9,0,0
20131129,55.7,55.7,55.7,55.7,0,0
20131231,53.5,53.5,53.5,53.5,0,0
20140131,53.1,53.1,53.1,53.1,0,0
20140228,55.9,55.9,55.9,55.9,0,0
20140331,53,53,53,53,0,0
20140430,54.7,54.7,54.7,54.7,0,0
20140530,56,56,56,56,0,0
20140630,54.6,54.6,54.6,54.6,0,0
20140731,56.7,56.7,56.7,56.7,0,0
20140829,54.9,54.9,54.9,54.9,0,0
20140930,55.7,55.7,55.7,55.7,0,0
20141031,54.4,54.4,54.4,54.4,0,0
20141128,52.1,52.1,52.1,52.1,0,0
20141231,51.4,51.4,51.4,51.4,0,0
