Date,Open,High,Low,Close,Volume,OpenInt
20080929,30,80,30,68.4,6753,0
20080930,64,73,53.6,53.6,4470,0
20081001,52.5,57,50,50,1360,0
20081002,50,50,44.5,44.5,2468,0
20081003,45.5,48,43.5,44,1018,0
20081006,43.5,43.5,37.3,39.5,1278,0
20081007,37,38.6,35.1,38.3,383,0
20081008,36.5,42.1,34.9,37.9,789,0
20081009,39.7,39.7,37.8,37.8,755,0
20081010,35.7,35.7,33.4,34.9,78,0
20081013,36.6,37.7,35.3,35.3,253,0
20081014,39.9,39.9,37,37,334,0
20081015,38.6,38.6,36,36,541,0
20081016,33.8,33.9,29,30.3,561,0
20081017,34.9,34.9,31.4,31.4,507,0
20081020,31.4,33,30.4,33,491,0
20081021,33.6,33.6,30.3,30.4,515,0
20081022,30.5,32,30.5,32,659,0
20081023,35,35,31.5,33.1,1494,0
20081024,33,33.5,31.1,32,1234,0
20081027,32.9,32.9,30,32.9,589,0
20081028,33.5,33.5,31,31,88,0
20081029,32.5,33,31,32.1,1290,0
20081030,32.4,33.6,31.5,31.5,922,0
20081031,32.3,32.3,32.3,32.3,1,0
20081103,32.6,32.6,32.6,32.6,2,0
20081104,32.5,32.5,29.6,31.1,508,0
20081105,32.3,32.3,30.7,30.7,103,0
20081106,32,32.2,30.6,30.6,316,0
20081107,29.4,30.5,29.4,30.5,51,0
20081110,29.2,29.2,29.2,29.2,50,0
20081112,29,29,27.2,27.2,260,0
20081113,25.6,29.2,25.5,29.2,693,0
20081114,28.5,29.4,28.5,29.4,365,0
20081117,29.2,29.2,27.8,29.2,93,0
20081118,27.5,28.6,27.5,28.6,323,0
20081119,26.9,26.9,22.8,22.8,501,0
20081120,21.5,23,21.5,23,703,0
20081121,21.9,24.9,21.5,21.5,2103,0
20081124,22,22,22,22,0,0
20081125,22,26.9,22,26.7,1186,0
20081126,23.9,26.7,23,26.7,1032,0
20081127,25.2,25.2,22.7,23.6,1200,0
20081128,22.1,22.2,21.2,22.1,706,0
20081201,21.8,22.5,21.5,22.5,493,0
20081202,21.5,22.1,21.5,21.5,414,0
20081205,21.5,21.5,20.5,21.4,102,0
20081208,21.4,21.8,21.4,21.8,20,0
20081209,21.7,21.7,21.7,21.7,1,0
20081210,21.2,21.2,21.2,21.2,147,0
20081211,21.1,21.1,20.6,20.6,290,0
20081212,20.5,20.5,19.5,19.5,3,0
20081215,20.8,20.8,20.8,20.8,3,0
20081216,20,20,19.6,19.6,100,0
20081218,19.6,19.6,19.6,19.6,0,0
20081230,17.9,17.9,17.9,17.9,10,0
20081231,17.6,17.6,17.6,17.6,10,0
20090105,17,17,16,16.8,222,0
20090106,16.6,16.6,15.3,16.6,606,0
20090107,17.5,18.7,17.5,18.7,228,0
20090108,19.7,19.7,19.7,19.7,1,0
20090109,20.5,20.5,19.4,19.4,77,0
20090112,17.6,17.6,17.6,17.6,5,0
20090114,17.6,17.6,17.4,17.4,11,0
20090115,18.4,18.4,18,18,12,0
20090116,18,18,18,18,1,0
20090119,17.4,17.9,17,17.9,51,0
20090123,17,17.1,17,17.1,4,0
20090126,16.6,16.7,16.6,16.7,105,0
20090127,17,17,15.9,15.9,6,0
20090129,15.7,15.7,15.7,15.7,64,0
20090202,15.2,15.2,15.2,15.2,0,0
20090203,15.2,15.2,15.2,15.2,54,0
20090205,15,15,15,15,500,0
20090206,14.4,14.4,14.2,14.4,339,0
20090210,14.1,14.1,13.5,13.5,713,0
20090211,13.5,13.5,13.5,13.5,1,0
20090212,12.2,13.5,12.2,13.5,114,0
20090213,13,13,13,13,1,0
20090217,12.5,13.6,12.5,13.6,1,0
20090218,9.6,12.2,9.6,12.2,176,0
20090219,13,13.3,12.2,13.3,23,0
20090220,13.4,13.4,13.4,13.4,4,0
20090223,13.4,13.4,13.4,13.4,0,0
20090224,13.4,13.4,13.4,13.4,2,0
20090226,13.3,13.3,13.3,13.3,91,0
20090227,13.3,13.3,12.5,13.3,15,0
20090302,13.3,13.3,13.3,13.3,5,0
20090306,12.9,12.9,12.9,12.9,1,0
20090309,12.9,12.9,12.8,12.9,0,0
20090310,12.9,12.9,12.9,12.9,0,0
20090311,12.4,13,11.9,13,58,0
20090313,11.5,13.3,11.5,13.3,3,0
20090316,12.9,13.3,12.9,13.3,102,0
20090318,13.3,13.3,13.3,13.3,12,0
20090319,13.3,13.3,13.3,13.3,0,0
20090320,13.3,13.3,13.2,13.3,111,0
20090323,13.3,13.3,10.1,10.8,189,0
20090324,13.3,14.7,11.5,14.7,1483,0
20090325,17.5,22,17,22,1107,0
20090326,33.1,38.1,33.1,38.1,5124,0
