Date,Open,High,Low,Close,Volume,OpenInt
20070813,1211.58,1211.58,1211.58,1211.58,0,0
20070814,1132.46,1132.46,1132.46,1132.46,0,0
20070816,914.87,914.87,914.87,914.87,0,0
20070817,900.03,900.03,900.03,900.03,0,0
20070820,929.71,929.71,929.71,929.71,0,0
20070821,872.83,872.83,872.83,872.83,0,0
20070822,924.76,924.76,924.76,924.76,0,0
20070823,971.74,971.74,971.74,971.74,0,0
20070824,1087.95,1087.95,1087.95,1087.95,0,0
20070827,1095.37,1095.37,1095.37,1095.37,0,0
20070828,1065.7,1065.7,1065.7,1065.7,0,0
20070829,1137.41,1137.41,1137.41,1137.41,0,0
20070830,1107.73,1107.73,1107.73,1107.73,0,0
20070831,1142.35,1142.35,1142.35,1142.35,0,0
20070903,1144.82,1144.82,1144.82,1144.82,0,0
20070904,1157.19,1157.19,1157.19,1157.19,0,0
20070905,1112.68,1112.68,1112.68,1112.68,0,0
20070906,1075.59,1075.59,1075.59,1075.59,0,0
20070907,1018.72,1018.72,1018.72,1018.72,0,0
20070910,989.05,989.05,989.05,989.05,0,0
20070911,1021.19,1021.19,1021.19,1021.19,0,0
20070912,1011.3,1011.3,1011.3,1011.3,0,0
20070913,1026.14,1026.14,1026.14,1026.14,0,0
20070914,1018.72,1018.72,1018.72,1018.72,0,0
20070917,1023.66,1023.66,1023.66,1023.66,0,0
20070918,1040.97,1040.97,1040.97,1040.97,0,0
20070919,1087.95,1087.95,1087.95,1087.95,0,0
20070920,1053.34,1053.34,1053.34,1053.34,0,0
20070921,1043.45,1043.45,1043.45,1043.45,0,0
20070924,1013.77,1013.77,1013.77,1013.77,0,0
20070925,989.05,989.05,989.05,989.05,0,0
20070926,979.16,979.16,979.16,979.16,0,0
20070927,951.96,951.96,951.96,951.96,0,0
20070928,942.07,942.07,942.07,942.07,0,0
20071001,922.29,922.29,922.29,922.29,0,0
20071002,954.43,954.43,954.43,954.43,0,0
20071003,971.74,971.74,971.74,971.74,0,0
20071004,954.43,954.43,954.43,954.43,0,0
20071005,954.43,954.43,954.43,954.43,0,0
20071008,969.27,969.27,969.27,969.27,0,0
20071009,971.74,971.74,971.74,971.74,0,0
20071010,964.32,964.32,964.32,964.32,0,0
20071011,966.79,966.79,966.79,966.79,0,0
20071012,954.43,954.43,954.43,954.43,0,0
20071015,966.79,966.79,966.79,966.79,0,0
20071016,956.9,956.9,956.9,956.9,0,0
20071017,966.79,966.79,966.79,966.79,0,0
20071018,937.12,937.12,937.12,937.12,0,0
20071019,934.65,934.65,934.65,934.65,0,0
20071022,914.87,914.87,914.87,914.87,0,0
20071023,942.07,942.07,942.07,942.07,0,0
20071024,927.23,927.23,927.23,927.23,0,0
20071025,934.65,934.65,934.65,934.65,0,0
20071026,939.6,939.6,939.6,939.6,0,0
20071029,942.07,942.07,942.07,942.07,0,0
20071030,951.96,951.96,951.96,951.96,0,0
20071031,998.94,998.94,998.94,998.94,0,0
20071102,1083.01,1083.01,1083.01,1083.01,0,0
20071105,1013.77,1013.77,1013.77,1013.77,0,0
20071106,989.05,989.05,989.05,989.05,0,0
20071107,969.27,969.27,969.27,969.27,0,0
20071108,979.16,979.16,979.16,979.16,0,0
20071109,989.05,991.52,959.38,974.21,0,0
20071112,961.85,996.47,939.6,939.6,0,0
20071113,949.49,959.38,939.6,951.96,0,0
20071114,969.27,986.58,922.29,922.29,0,0
20071115,919.81,932.18,840.69,840.69,0,0
20071116,838.22,840.69,771.46,823.38,0,0
20071119,825.86,825.86,741.79,741.79,0,0
