Date,Open,High,Low,Close,Volume,OpenInt
20080218,6.2652,6.2652,6.2652,6.2652,0,0
20080219,6.2652,6.2652,6.1154,6.2652,0,0
20080220,6.1903,6.2652,5.8076,6.1154,0,0
20080221,5.9574,6.2652,5.7327,5.7327,0,0
20080222,5.7327,5.8825,5.5829,5.6578,0,0
20080225,5.8825,5.8825,5.7327,5.8076,0,0
20080226,5.8076,5.9574,5.7327,5.7327,0,0
20080227,5.6578,5.9574,5.6578,5.6578,0,0
20080228,5.8076,5.8825,5.7327,5.8076,0,0
20080229,5.8076,5.8825,5.7327,5.8076,0,0
20080303,5.8076,5.8076,5.5829,5.6578,0,0
20080430,4.6594,4.6594,4.6594,4.6594,0,0
20080505,4.6594,4.6594,4.5845,4.6594,0,0
20080506,4.6594,4.6594,4.6594,4.6594,0,0
20080507,4.6594,4.6594,4.5845,4.5845,0,0
20080508,4.5096,4.5845,4.5096,4.5845,0,0
20080509,4.5096,4.5845,4.4347,4.5845,0,0
20080512,4.5096,4.5845,4.4347,4.5096,0,0
20080513,4.3598,4.5096,4.3598,4.5096,0,0
20080807,6.157,6.157,6.157,6.157,0,0
20080808,6.157,6.157,6.157,6.157,0,0
20080811,6.157,6.2402,6.0738,6.157,0,0
20080812,6.157,6.157,6.157,6.157,0,0
20081028,4.909,4.909,4.909,4.909,0,0
20081029,4.9922,4.9922,4.8258,4.909,0,0
20081030,4.9922,5.1586,4.909,5.1586,0,0
20081031,4.9922,5.1586,4.9922,5.1586,0,0
20081103,4.9922,5.1586,4.9922,5.1586,0,0
20081104,5.0754,5.325,5.0754,5.2418,0,0
20081105,5.1586,5.325,5.1586,5.325,0,0
20081106,5.0754,5.325,5.0754,5.1586,0,0
20081107,5.0754,5.4082,5.0754,5.325,0,0
20081110,5.325,5.4082,5.325,5.4082,0,0
20081112,5.4082,5.4082,5.2418,5.4082,0,0
20081113,5.325,5.325,5.325,5.325,0,0
20100322,190.97,190.97,190.97,190.97,0,0
20100323,193.72,194.07,187.59,193.1,0,0
20100324,190.79,190.79,187.33,187.33,0,0
20100325,187.42,187.42,185.64,187.33,0,0
20100326,190.61,190.61,185.91,186,0,0
20100329,187.42,187.42,182.8,186.35,0,0
20100330,183.78,187.06,183.78,186.97,0,0
20100331,187.24,187.24,185.64,185.64,0,0
20100401,183.16,185.73,182.62,185.64,0,0
20100406,182.98,184.13,182.98,183.96,0,0
20100407,184.13,184.13,182.54,182.54,0,0
20100408,182.98,186.44,182.45,186.17,0,0
