Date,Open,High,Low,Close,Volume,OpenInt
20110405,11.702,11.702,11.702,11.702,0,0
20110406,11.801,11.801,11.702,11.702,0,0
20110407,11.702,11.702,11.702,11.702,0,0
20110408,11.702,11.997,11.702,11.997,0,0
20110411,11.997,12.096,11.899,11.997,0,0
20110412,11.997,11.997,11.801,11.899,0,0
20110413,11.899,11.997,11.801,11.899,0,0
20110414,11.899,11.899,11.801,11.899,0,0
20110415,11.899,11.997,11.899,11.899,0,0
20110418,11.801,11.801,11.211,11.211,0,0
20110419,11.211,11.604,11.211,11.604,0,0
20110420,11.604,11.702,11.506,11.702,0,0
20110421,11.604,11.702,11.604,11.702,0,0
20110426,11.702,11.702,11.407,11.604,0,0
20110427,11.604,11.604,11.506,11.604,0,0
20110428,11.506,12.489,11.506,12.489,0,0
20110429,12.391,12.391,12.391,12.391,0,0
20110502,12.489,12.489,12.391,12.391,0,0
20110504,12.391,12.489,12.391,12.489,0,0
20110505,12.489,12.489,12.489,12.489,0,0
20110506,12.489,12.587,12.391,12.587,0,0
20110509,12.489,12.587,12.489,12.587,0,0
20110510,12.391,12.686,12.391,12.587,0,0
20110511,12.587,12.686,12.489,12.686,0,0
20110512,12.587,12.587,12.391,12.489,0,0
20110513,12.391,12.489,12.391,12.489,0,0
20110516,12.489,12.686,12.489,12.587,0,0
20110517,12.587,12.686,12.587,12.686,0,0
20110518,12.686,12.784,12.686,12.686,0,0
20110519,12.587,12.686,12.587,12.686,0,0
20110520,12.686,12.784,12.686,12.784,0,0
20110523,12.784,12.784,12.489,12.784,0,0
20110524,12.686,12.882,12.686,12.784,0,0
20110525,12.784,12.784,12.686,12.784,0,0
20110526,12.686,12.784,12.686,12.784,0,0
20110527,12.587,12.784,12.489,12.489,0,0
20110530,12.686,12.686,12.489,12.587,0,0
20110531,12.587,12.587,12.489,12.587,0,0
20110601,12.587,12.587,12.391,12.489,0,0
20110602,12.391,12.391,12.391,12.391,0,0
20110603,12.391,12.489,12.292,12.292,0,0
20110606,12.292,12.292,11.801,11.997,0,0
20110607,11.997,12.096,11.702,11.899,0,0
20110608,11.899,11.997,11.801,11.899,0,0
20110609,11.702,11.997,11.702,11.997,0,0
20110610,11.997,11.997,11.899,11.997,0,0
20110613,11.997,11.997,11.899,11.899,0,0
20110614,11.801,11.899,11.801,11.899,0,0
20110615,11.899,11.899,11.899,11.899,0,0
20110616,11.899,11.899,11.702,11.899,0,0
20110617,11.899,12.489,11.899,12.489,0,0
20110620,12.489,12.489,12.096,12.391,0,0
20110621,12.391,12.489,12.096,12.489,0,0
20110622,12.489,12.784,12.489,12.686,0,0
20110624,12.686,12.784,12.587,12.587,0,0
20110627,12.587,12.587,12.292,12.292,0,0
20110628,12.391,12.686,12.292,12.489,0,0
20110629,12.489,12.686,12.489,12.489,0,0
20110630,12.587,12.784,12.489,12.686,0,0
20110701,12.587,12.784,12.587,12.784,0,0
20110704,12.784,12.784,12.587,12.686,0,0
20110705,12.686,12.686,12.489,12.686,0,0
20110706,12.587,12.686,12.587,12.686,0,0
20110707,12.686,12.882,12.686,12.882,0,0
20110708,12.784,12.882,12.784,12.882,0,0
20110711,12.882,12.882,12.686,12.784,0,0
20110712,12.489,12.784,12.391,12.784,0,0
20110713,12.391,12.686,12.391,12.686,0,0
20110714,12.686,12.686,12.489,12.489,0,0
20110715,12.489,12.587,12.391,12.587,0,0
