Date,Open,High,Low,Close,Volume,OpenInt
20071001,274.31,274.31,274.31,274.31,0,0
20071002,270.4,270.4,270.4,270.4,0,0
20071003,270.4,270.4,270.4,270.4,0,0
20071004,258.64,258.64,258.64,258.64,0,0
20071005,274.31,274.31,274.31,274.31,0,0
20071008,288.42,288.42,288.42,288.42,0,0
20071009,282.15,282.15,282.15,282.15,0,0
20071010,274.31,274.31,274.31,274.31,0,0
20071011,270.4,270.4,270.4,270.4,0,0
20071012,273.53,273.53,273.53,273.53,0,0
20071015,273.53,273.53,273.53,273.53,0,0
20071016,272.75,272.75,272.75,272.75,0,0
20071017,271.97,271.97,271.97,271.97,0,0
20071018,260.99,260.99,260.99,260.99,0,0
20071019,267.26,267.26,267.26,267.26,0,0
20071022,268.04,268.04,268.04,268.04,0,0
20071023,271.18,271.18,271.18,271.18,0,0
20071024,274.31,274.31,274.31,274.31,0,0
20071025,277.45,277.45,277.45,277.45,0,0
20071026,281.37,281.37,281.37,281.37,0,0
20071029,288.42,288.42,288.42,288.42,0,0
20071030,276.67,276.67,276.67,276.67,0,0
20071031,281.37,281.37,281.37,281.37,0,0
20071102,274.31,274.31,274.31,274.31,0,0
20071105,273.53,273.53,273.53,273.53,0,0
20071106,268.83,268.83,268.83,268.83,0,0
20071107,257.86,257.86,257.86,257.86,0,0
20071108,269.61,269.61,269.61,269.61,0,0
20071109,254.72,256.29,254.72,256.29,0,0
20071112,253.94,266.48,252.37,258.64,0,0
20071113,256.26,263.34,255.5,258.64,0,0
20071114,256.29,261.77,256.29,261.77,0,0
20071115,259.4,262.56,252.37,253.94,0,0
20071116,251.59,251.59,234.35,237.48,0,0
20071119,237.48,237.48,227.29,232.78,0,0
20071120,233.57,233.57,196.73,196.73,0,0
20071121,202.22,202.22,172.43,172.43,0,0
20071122,172.43,203.78,166.16,203.78,0,0
20071123,209.27,226.51,203.78,225.72,0,0
20071126,225.72,239.83,225.72,235.12,0,0
20071127,228.85,236.69,225.72,236.69,0,0
20071128,246.89,246.89,242.96,246.1,0,0
20071129,247.66,254.72,242.96,254.72,0,0
20071130,250.8,262.56,250.8,260.99,0,0
20071203,261.78,261.78,236.69,250.8,0,0
20071204,244.53,246.89,244.53,246.89,0,0
20071205,246.1,257.86,239.83,257.07,0,0
20071206,257.07,257.07,242.96,250.02,0,0
20071207,250.81,250.81,242.96,246.89,0,0
20071210,250.02,260.21,250.02,255.5,0,0
20071211,259.43,272.75,259.43,261.77,0,0
20071212,254.72,254.72,250.8,254.72,0,0
20071213,266.48,270.4,253.94,258.64,0,0
20071214,258.64,258.64,252.37,257.07,0,0
20071217,265.7,265.7,232.78,232.78,0,0
20071218,232.78,232.78,211.61,211.61,0,0
20071219,215.54,227.29,206.91,223.37,0,0
20071220,229.64,250.02,227.3,246.1,0,0
20071221,250.8,250.8,235.12,235.12,0,0
20071227,234.35,234.35,219.45,228.85,0,0
20071228,228.85,233.56,221.81,232.78,0,0
20080102,238.27,240.62,228.85,230.42,0,0
20080103,224.15,234.35,223.37,232.78,0,0
20080104,226.51,232.78,222.59,227.29,0,0
20080107,221.02,227.29,213.18,221.02,0,0
20080108,227.29,227.29,213.18,221.02,0,0
20080109,226.51,226.51,206.13,217.88,0,0
20080110,219.45,219.45,200.64,206.13,0,0
20080111,203.78,207.7,195.94,200.64,0,0
20080114,195.94,195.94,195.94,195.94,0,0
20080115,200.64,200.64,173.99,173.99,0,0
20080116,177.92,177.92,152.05,163.81,0,0
20080117,170.87,190.46,170.87,190.46,0,0
20080118,191.24,191.24,175.56,180.26,0,0
20080121,180.26,180.26,167.72,180.26,0,0
20080122,166.16,175.56,164.59,175.56,0,0
20080123,180.26,180.26,166.16,176.35,0,0
20080124,179.48,179.48,170.08,175.56,0,0
20080125,176.35,179.48,164.59,168.51,0,0
20080128,168.51,172.72,155.18,155.18,0,0
20080129,159.11,159.11,145,148.91,0,0
20080130,152.84,156.75,141.86,156.75,0,0
20080131,156.75,156.75,151.27,152.84,0,0
20080201,156.76,163.81,152.84,155.97,0,0
20080204,163.03,163.03,150.48,152.84,0,0
20080205,154.4,154.4,139.51,141.07,0,0
20080206,137.94,141.07,129.32,135.59,0,0
20080207,136.38,136.38,125.4,127.76,0,0
20080208,130.89,137.16,129.32,132.46,0,0
20080211,135.59,135.59,130.89,130.89,0,0
20080212,133.25,133.25,121.49,129.32,0,0
20080213,126.19,129.32,124.62,125.4,0,0
20080214,129.32,131.67,123.83,126.97,0,0
20080215,126.19,126.19,123.05,126.19,0,0
20080218,126.98,145.79,126.98,145,0,0
20080219,141.07,145,135.59,139.51,0,0
20080220,141.07,141.86,132.46,133.24,0,0
20080221,137.16,140.3,133.24,140.3,0,0
20080222,141.08,142.65,137.16,142.64,0,0
20080225,145.78,145.78,141.07,143.43,0,0
20080226,143.43,143.43,137.16,142.64,0,0
20080227,138.73,141.07,137.16,141.07,0,0
20080228,141.07,141.07,136.37,137.94,0,0
20080229,136.37,137.94,135.59,137.94,0,0
20080303,134.81,134.81,129.32,130.89,0,0
20080304,130.89,130.89,125.4,129.32,0,0
20080305,129.32,131.68,127.76,129.32,0,0
20080306,133.25,133.25,126.19,129.32,0,0
20080307,125.4,132.46,123.83,126.19,0,0
20080310,128.54,128.54,119.13,124.62,0,0
20080311,123.83,129.32,121.49,129.32,0,0
20080312,131.68,133.25,126.97,130.89,0,0
20080313,126.97,130.89,126.19,130.89,0,0
20080314,130.89,132.46,126.97,131.67,0,0
20080317,124.62,129.32,123.05,123.83,0,0
20080318,123.05,123.83,120.7,123.05,0,0
20080319,124.62,126.98,120.7,124.62,0,0
20080320,123.05,123.83,120.7,123.05,0,0
20080325,123.05,125.41,123.05,123.05,0,0
20080326,122.27,122.27,121.49,121.49,0,0
20080327,123.05,124.62,120.7,123.83,0,0
20080328,123.83,123.83,120.7,123.05,0,0
20080402,124.62,124.62,124.62,124.62,0,0
20080403,125.41,125.41,123.05,123.83,0,0
20080404,125.4,125.4,123.83,125.4,0,0
20080407,126.19,133.24,126.19,130.1,0,0
20080408,132.46,132.46,121.49,124.62,0,0
20080409,123.05,123.83,121.49,122.27,0,0
20080410,121.49,124.62,121.49,124.62,0,0
20080411,125.41,130.11,123.83,123.83,0,0
20080414,125.4,131.67,123.05,131.67,0,0
20080415,133.24,137.16,131.67,137.16,0,0
20080416,138.73,143.43,134.03,137.16,0,0
20080417,137.16,138.73,132.46,133.24,0,0
20080418,133.24,133.24,125.4,129.32,0,0
20080421,126.19,131.68,126.19,127.76,0,0
20080422,126.19,129.32,124.62,125.4,0,0
20080423,123.83,125.4,123.83,125.4,0,0
20080424,125.4,125.4,120.7,125.4,0,0
20080425,130.1,130.1,123.83,125.4,0,0
