Date,Open,High,Low,Close,Volume,OpenInt
20100512,21892.67,21892.67,21892.67,21892.67,0,0
20100513,21771.05,21971.75,21533.86,21710.27,0,0
20100514,21606.89,21825.77,21588.65,21588.65,0,0
20100517,21041.31,21369.7,21041.31,21345.4,0,0
20100518,21314.98,21564.28,21314.98,21467.03,0,0
20100519,21296.74,21381.88,21035.26,21035.26,0,0
20100520,20919.68,20950.11,20129.11,20129.11,0,0
20100521,20129.11,20463.62,20129.11,20463.62,0,0
20100524,20469.68,20877.08,20469.68,20828.49,0,0
20100525,20378.48,20542.64,20019.66,20068.32,0,0
20100526,20329.81,21527.8,20329.81,21527.8,0,0
20100527,21162.93,21357.51,21162.93,21296.74,0,0
20100528,21308.85,21314.98,21071.73,21284.55,0,0
20100531,21041.31,21284.55,20858.84,21284.55,0,0
20100601,21004.83,21254.13,20731.16,21199.42,0,0
20100602,21096.03,21333.22,21071.73,21254.13,0,0
20100604,21199.42,21284.55,20798.06,20798.06,0,0
20100607,20433.19,20828.49,20433.19,20676.44,0,0
20100608,20688.62,20919.68,20615.59,20615.59,0,0
20100609,20658.2,21132.51,20658.2,21102.08,0,0
20100610,20937.92,21345.4,20937.92,21284.55,0,0
20100611,21248.08,21284.55,21138.63,21223.7,0,0
20100614,21223.7,21442.66,21223.7,21387.94,0,0
20100615,21284.55,21442.66,21284.55,21436.6,0,0
20100616,21448.79,21467.03,21071.73,21430.54,0,0
20100617,21254.13,21509.56,21254.13,21503.5,0,0
20100618,21442.66,21758.86,21442.66,21740.62,0,0
20100621,21710.27,22184.58,21710.27,22184.58,0,0
20100622,21923.09,21977.82,21831.89,21892.67,0,0
20100623,21831.89,21977.82,21789.28,21831.89,0,0
20100624,21831.89,21953.52,21588.65,21588.65,0,0
20100625,21649.42,21831.89,21594.7,21594.7,0,0
20100628,21625.12,21625.12,21321.04,21406.18,0,0
20100629,21406.18,21406.18,21278.5,21284.55,0,0
20100630,21284.55,21527.8,21284.55,21284.55,0,0
20100701,21229.83,21740.62,21223.7,21649.42,0,0
20100702,21454.84,21722.38,21454.84,21527.8,0,0
20100705,21539.99,21552.16,21412.24,21412.24,0,0
20100706,21454.84,21807.52,21454.84,21807.52,0,0
20100707,21533.86,21831.89,21533.86,21771.05,0,0
20100708,21892.67,22135.91,21722.38,21825.77,0,0
20100709,21837.95,21953.52,21716.32,21953.52,0,0
20100712,21892.67,22622.47,21892.67,22622.47,0,0
20100713,22519.1,22987.34,22519.1,22987.34,0,0
