Date,Open,High,Low,Close,Volume,OpenInt
20070813,286,286,286,286,0,0
20070814,314.6,314.6,314.6,314.6,0,0
20070816,304.85,304.85,304.85,304.85,0,0
20070817,305.44,305.44,305.44,305.44,0,0
20070820,334.1,334.1,334.1,334.1,0,0
20070821,334.1,334.1,334.1,334.1,0,0
20070822,308.75,308.75,308.75,308.75,0,0
20070823,323.57,323.57,323.57,323.57,0,0
20070824,295.82,295.82,295.82,295.82,0,0
20070827,320.32,320.32,320.32,320.32,0,0
20070828,328.25,328.25,328.25,328.25,0,0
20070829,324.94,324.94,324.94,324.94,0,0
20070830,305.5,305.5,305.5,305.5,0,0
20070831,318.44,318.44,318.44,318.44,0,0
20070903,316.49,316.49,316.49,316.49,0,0
20070904,306.22,306.22,306.22,306.22,0,0
20070905,299,299,299,299,0,0
20070906,308.75,308.75,308.75,308.75,0,0
20070907,324.94,324.94,324.94,324.94,0,0
20070910,324.94,324.94,324.94,324.94,0,0
20070911,324.94,324.94,324.94,324.94,0,0
20070912,337.35,337.35,337.35,337.35,0,0
20070913,350.03,350.03,350.03,350.03,0,0
20070914,377,377,377,377,0,0
20070917,383.5,383.5,383.5,383.5,0,0
20070918,383.5,383.5,383.5,383.5,0,0
20070919,382.85,382.85,382.85,382.85,0,0
20070920,377,377,377,377,0,0
20070921,377,377,377,377,0,0
20070924,377,377,377,377,0,0
20070925,377,377,377,377,0,0
20070926,377,377,377,377,0,0
20070927,350.35,350.35,350.35,350.35,0,0
20070928,349.7,349.7,349.7,349.7,0,0
20071001,349.7,349.7,349.7,349.7,0,0
20071002,377,377,377,377,0,0
20071003,377,377,377,377,0,0
20071004,370.5,370.5,370.5,370.5,0,0
20071005,370.5,370.5,370.5,370.5,0,0
20071008,370.5,370.5,370.5,370.5,0,0
20071009,370.5,370.5,370.5,370.5,0,0
20071010,338,338,338,338,0,0
20071011,344.5,344.5,344.5,344.5,0,0
20071012,357.5,357.5,357.5,357.5,0,0
20071015,360.75,360.75,360.75,360.75,0,0
20071016,349.7,349.7,349.7,349.7,0,0
20071017,349.05,349.05,349.05,349.05,0,0
20071018,351,351,351,351,0,0
20071019,351,351,351,351,0,0
