Date,Open,High,Low,Close,Volume,OpenInt
20070813,4.8,4.8,4.8,4.8,0,0
20070814,4.46,4.46,4.46,4.46,0,0
20070816,3.42,3.42,3.42,3.42,0,0
20070817,3.67,3.67,3.67,3.67,0,0
20070820,3.5,3.5,3.5,3.5,0,0
20070821,3.24,3.24,3.24,3.24,0,0
20070822,3.52,3.52,3.52,3.52,0,0
20070823,3.43,3.43,3.43,3.43,0,0
20070824,3.55,3.55,3.55,3.55,0,0
20070827,3.82,3.82,3.82,3.82,0,0
20070828,3.75,3.75,3.75,3.75,0,0
20070829,3.65,3.65,3.65,3.65,0,0
20070830,3.65,3.65,3.65,3.65,0,0
20070831,3.83,3.83,3.83,3.83,0,0
20070903,4.04,4.04,4.04,4.04,0,0
20070904,4.27,4.27,4.27,4.27,0,0
20070905,4.32,4.32,4.32,4.32,0,0
20070906,4.36,4.36,4.36,4.36,0,0
20070907,4.23,4.23,4.23,4.23,0,0
20070910,4.03,4.03,4.03,4.03,0,0
20070911,4.07,4.07,4.07,4.07,0,0
20070912,4.09,4.09,4.09,4.09,0,0
20070913,4.09,4.09,4.09,4.09,0,0
20070914,4.05,4.05,4.05,4.05,0,0
20070917,4,4,4,4,0,0
20070918,4.09,4.09,4.09,4.09,0,0
20070919,4.16,4.16,4.16,4.16,0,0
20070920,4.18,4.18,4.18,4.18,0,0
20070921,4.17,4.17,4.17,4.17,0,0
20070924,4.14,4.14,4.14,4.14,0,0
20070925,4.14,4.14,4.14,4.14,0,0
20070926,4.16,4.16,4.16,4.16,0,0
20070927,4.14,4.14,4.14,4.14,0,0
20070928,3.97,3.97,3.97,3.97,0,0
20071001,3.96,3.96,3.96,3.96,0,0
20071002,3.84,3.84,3.84,3.84,0,0
20071003,3.68,3.68,3.68,3.68,0,0
20071004,3.72,3.72,3.72,3.72,0,0
20071005,3.7,3.7,3.7,3.7,0,0
20071008,3.74,3.74,3.74,3.74,0,0
20071009,3.96,3.96,3.96,3.96,0,0
20071010,3.84,3.84,3.84,3.84,0,0
20071011,3.96,3.96,3.96,3.96,0,0
20071012,3.95,3.95,3.95,3.95,0,0
20071015,3.84,3.84,3.84,3.84,0,0
20071016,3.88,3.88,3.88,3.88,0,0
20071017,3.79,3.79,3.79,3.79,0,0
20071018,3.79,3.79,3.79,3.79,0,0
20071019,3.79,3.79,3.79,3.79,0,0
20071022,3.79,3.79,3.79,3.79,0,0
20071023,3.76,3.76,3.76,3.76,0,0
20071024,3.77,3.77,3.77,3.77,0,0
20071025,3.83,3.83,3.83,3.83,0,0
20071026,3.79,3.79,3.79,3.79,0,0
20071029,3.96,3.96,3.96,3.96,0,0
20071030,3.92,3.92,3.92,3.92,0,0
20071031,3.96,3.96,3.96,3.96,0,0
20071102,3.83,3.83,3.83,3.83,0,0
20071105,3.83,3.83,3.83,3.83,0,0
20071106,3.79,3.79,3.79,3.79,0,0
20071107,3.63,3.63,3.63,3.63,0,0
20071108,3.41,3.41,3.41,3.41,0,0
20071109,3.5,3.61,3.3,3.43,0,0
20071112,3.43,3.49,3.37,3.48,0,0
20071113,3.41,3.48,3.41,3.48,0,0
20071114,3.48,3.52,3.46,3.46,0,0
20071115,3.08,3.46,2.95,2.95,0,0
20071116,3,3.09,2.69,3.09,0,0
20071119,3.09,3.09,2.92,2.92,0,0
20071120,2.87,2.87,2.67,2.68,0,0
20071121,2.7,2.7,2.52,2.56,0,0
20071122,2.49,2.78,2.43,2.78,0,0
20071123,2.86,2.86,2.65,2.72,0,0
20071126,2.76,2.78,2.75,2.75,0,0
20071127,2.75,2.75,2.56,2.65,0,0
20071128,2.65,2.65,2.56,2.64,0,0
20071129,2.87,2.87,2.7,2.7,0,0
20071130,2.77,2.82,2.72,2.82,0,0
20071203,2.82,2.82,2.74,2.74,0,0
20071204,2.74,2.8,2.74,2.8,0,0
20071205,2.81,2.95,2.74,2.95,0,0
20071206,3.04,3.05,2.95,3,0,0
20071207,3.03,3.03,2.92,3.02,0,0
20071210,3.09,3.09,2.96,3,0,0
20071211,2.94,2.95,2.81,2.87,0,0
20071212,2.82,2.86,2.76,2.86,0,0
20071213,2.76,2.83,2.76,2.83,0,0
20071214,2.75,2.82,2.75,2.82,0,0
20071217,2.74,2.74,2.56,2.59,0,0
20071218,2.65,2.65,2.43,2.48,0,0
20071219,2.49,2.6,2.37,2.37,0,0
20071220,2.37,2.37,2.15,2.22,0,0
