Date,Open,High,Low,Close,Volume,OpenInt
20070813,12.037,12.037,12.037,12.037,0,0
20070814,11.428,11.428,11.428,11.428,0,0
20070816,10.747,10.747,10.747,10.747,0,0
20070817,11.661,11.661,11.661,11.661,0,0
20070820,12.037,12.037,12.037,12.037,0,0
20070821,11.957,11.957,11.957,11.957,0,0
20070822,12.109,12.109,12.109,12.109,0,0
20070823,12.646,12.646,12.646,12.646,0,0
20070824,12.646,12.646,12.646,12.646,0,0
20070827,12.494,12.494,12.494,12.494,0,0
20070828,25.213,25.213,25.213,25.213,0,0
20070829,24.98,24.98,24.98,24.98,0,0
20070830,12.19,12.19,12.19,12.19,0,0
20070831,12.262,12.262,12.262,12.262,0,0
20070903,12.414,12.414,12.414,12.414,0,0
20070904,12.342,12.342,12.342,12.342,0,0
20070905,12.342,12.342,12.342,12.342,0,0
20070906,12.494,12.494,12.494,12.494,0,0
20070907,12.646,12.646,12.646,12.646,0,0
20070910,12.567,12.567,12.567,12.567,0,0
20070911,12.646,12.646,12.646,12.646,0,0
20070912,12.718,12.718,12.718,12.718,0,0
20070913,12.79,12.79,12.79,12.79,0,0
20070914,12.79,12.79,12.79,12.79,0,0
20070917,12.494,12.494,12.494,12.494,0,0
20070918,12.646,12.646,12.646,12.646,0,0
20070919,12.567,12.567,12.567,12.567,0,0
20070920,12.718,12.718,12.718,12.718,0,0
20070921,12.567,12.567,12.567,12.567,0,0
20070924,12.567,12.567,12.567,12.567,0,0
20070925,12.718,12.718,12.718,12.718,0,0
20070926,12.718,12.718,12.718,12.718,0,0
20070927,12.567,12.567,12.567,12.567,0,0
20070928,12.494,12.494,12.494,12.494,0,0
20071001,12.567,12.567,12.567,12.567,0,0
20071002,12.567,12.567,12.567,12.567,0,0
20071003,12.262,12.262,12.262,12.262,0,0
20071004,12.109,12.109,12.109,12.109,0,0
20071005,12.037,12.037,12.037,12.037,0,0
20071008,11.661,11.661,11.661,11.661,0,0
20071009,11.957,11.957,11.957,11.957,0,0
20071010,11.885,11.885,11.885,11.885,0,0
20071011,12.19,12.19,12.19,12.19,0,0
20071012,11.813,11.813,11.813,11.813,0,0
20071015,12.414,12.414,12.414,12.414,0,0
20071016,12.342,12.342,12.342,12.342,0,0
20071017,12.567,12.567,12.567,12.567,0,0
