Date,Open,High,Low,Close,Volume,OpenInt
20120125,34.5,34.5,34.5,34.5,0,0
20120126,35.7,38,32.9,34.5,0,0
20120127,36.3,36.3,33,35.8,0,0
20120130,36.5,36.5,36.5,36.5,0,0
20120131,35.9,36.5,35.5,35.6,0,0
20120201,35.6,35.6,32.8,35.6,0,0
20120202,35.4,35.4,32.2,35.1,0,0
20120203,35.3,35.3,33.9,35.2,0,0
20120206,35.1,35.2,33.9,35,0,0
20120207,34,34.2,32.3,33.1,0,0
20120208,33,33,31.6,32.6,0,0
20120209,32.7,32.7,32.1,32.7,0,0
20120210,32.1,32.1,32.1,32.1,0,0
20120213,32.1,32.1,32.1,32.1,0,0
20120214,33.1,33.1,33.1,33.1,0,0
20120215,32.6,33.1,30.8,32.1,0,0
20120216,30.5,31.7,29.3,31.7,0,0
20120217,32.1,32.1,31.5,31.5,0,0
20120220,31.3,31.3,30.2,30.2,0,0
20120221,30.4,30.4,27.4,29.2,0,0
20120222,28.8,29,28.8,29,0,0
20120223,30.2,30.2,29,29,0,0
20120224,28.5,28.9,27.7,28.9,0,0
20120227,29.1,29.1,28.8,28.8,0,0
20120228,28.8,28.8,28.7,28.7,0,0
20120229,28.8,28.8,28.7,28.7,0,0
20120301,28.5,28.7,28,28.5,0,0
20120302,29.2,29.2,29.2,29.2,0,0
20120305,29.2,29.2,28.8,28.9,0,0
20120306,28.7,28.7,28.6,28.6,0,0
20120307,29.9,29.9,28.8,28.9,0,0
20120308,29.3,29.3,26.6,28.5,0,0
20120309,27.8,27.8,27.8,27.8,0,0
20120312,27.8,27.8,27.8,27.8,0,0
20120313,27.6,27.6,26.4,26.8,0,0
20120314,27.3,27.3,26.1,26.1,0,0
20120315,27.5,27.5,26.4,26.4,0,0
20120316,27.5,27.5,26.4,26.4,0,0
20120319,26.9,26.9,26.4,26.4,0,0
20120320,26.9,26.9,26.4,26.9,0,0
20120321,26.9,26.9,26.9,26.9,0,0
20120322,26.9,26.9,26.9,26.9,0,0
20140401,55.7,55.8,55.7,55.8,0,0
20140402,55.8,55.8,55.8,55.8,0,0
20140403,55.8,55.8,55.8,55.8,0,0
20140404,55.8,55.8,55.8,55.8,0,0
20140408,55.8,55.8,55.8,55.8,0,0
20140409,55.8,55.8,52.4,52.4,0,0
20140410,55.8,55.8,47.6,47.6,0,0
20140411,47.8,52.5,47.8,51.7,0,0
20140414,51.7,51.7,51.7,51.7,0,0
20140415,55.5,55.5,51.2,51.2,0,0
20140416,52.4,52.4,52.4,52.4,0,0
20140417,55.5,55.5,50.1,50.9,0,0
20140424,48.4,50.9,48.4,48.4,0,0
20140430,35.1,48.4,35.1,35.1,0,0
20140502,37.7,37.7,35.1,37.7,0,0
20140505,37.9,37.9,37.7,37.7,0,0
20140507,37.7,37.7,37.7,37.7,0,0
20140508,37.7,37.7,36.1,37.6,0,0
20140512,37.8,37.8,37.8,37.8,0,0
20140513,38.4,41.1,38.4,41,0,0
20140514,41,41,41,41,0,0
20140515,41,41,41,41,0,0
20140516,40.2,40.2,40.2,40.2,0,0
20140519,40.2,40.2,40.2,40.2,0,0
20140520,40.2,40.2,40.2,40.2,0,0
20140521,37.8,37.8,37.7,37.7,0,0
20140522,36.1,37.7,36.1,37.7,0,0
20140523,36.1,38.4,36.1,38.4,0,0
20140527,36.1,38.6,36.1,37.7,0,0
20140528,36.1,36.1,36.1,36.1,0,0
20140529,39.4,39.4,39.4,39.4,0,0
20140603,38.6,38.6,38.6,38.6,0,0
20140606,39.4,39.4,39.4,39.4,0,0
20140609,39.4,39.4,39.4,39.4,0,0
20140610,12.3,12.3,12.3,12.3,0,0
20140612,12.3,12.3,12.3,12.3,0,0
20140616,12.3,12.3,12.3,12.3,0,0
20140617,12,12.3,12,12.1,0,0
20140618,12.3,12.3,12.1,12.3,0,0
20140623,12.3,12.3,11.3,12.3,0,0
20140624,12.4,12.4,11.9,11.9,0,0
20140625,12.3,12.3,11.8,11.8,0,0
20140626,12.1,12.1,12.1,12.1,0,0
20140627,11.8,12,11.8,12,0,0
20140630,12,12,12,12,0,0
20140707,11.5,11.5,11.4,11.4,0,0
20140709,11,11,11,11,0,0
20140714,11.5,11.5,11,11.5,0,0
20140715,11,12.1,11,12.1,0,0
20140716,12.4,12.6,10.3,11.2,0,0
20140717,11.7,11.7,11.7,11.7,0,0
20140718,12.2,12.2,12.2,12.2,0,0
20140723,10.9,11.2,10.9,11,0,0
20140725,11.2,11.2,11,11.1,0,0
20140728,11.2,11.2,10.2,10.3,0,0
20140729,10.3,10.5,10.3,10.5,0,0
20140730,10.5,10.5,10.5,10.5,0,0
20140804,10.3,10.3,10.3,10.3,0,0
20140805,10.5,10.7,10.5,10.6,0,0
20140806,10.6,10.6,10.6,10.6,0,0
20140808,10.6,10.6,10.6,10.6,0,0
20140811,10.6,10.6,10.6,10.6,0,0
20140813,10.6,10.6,10.6,10.6,0,0
20140820,10.6,10.7,10.6,10.7,0,0
20140821,10.8,10.8,10.7,10.7,0,0
20140825,10.7,10.7,10.7,10.7,0,0
20140828,10.7,10.7,10.7,10.7,0,0
20140829,11,11,11,11,0,0
20140901,11.2,11.2,10.5,10.7,0,0
20140902,10.7,10.7,10.7,10.7,0,0
20140904,10.5,10.6,10.2,10.6,0,0
20140905,10.1,10.5,10.1,10.5,0,0
20140908,10.4,10.4,10.4,10.4,0,0
20140909,10.4,10.4,7.7,7.7,0,0
20140910,7.4,7.4,7.4,7.4,0,0
20140911,7.4,7.4,7.4,7.4,0,0
20140915,7.4,7.4,7.4,7.4,0,0
20140916,7.4,7.4,7.1,7.1,0,0
20140917,7.1,7.1,6.4,6.5,0,0
20140918,6.6,7.2,6.6,7.2,0,0
20140919,7.1,7.1,6.8,6.9,0,0
20140922,7.1,7.1,6.9,7,0,0
20140923,6.8,6.8,6.8,6.8,0,0
20140924,6.8,6.8,6.8,6.8,0,0
20140925,6.8,7,6.8,7,0,0
20140926,6.8,6.8,6.3,6.8,0,0
20140929,6.9,6.9,6.9,6.9,0,0
20141001,6.6,6.6,6.6,6.6,0,0
20141006,6.8,6.8,6.8,6.8,0,0
20141007,6.8,6.8,6.8,6.8,0,0
20141009,6.8,6.8,6.8,6.8,0,0
20141010,6.8,6.8,6.7,6.7,0,0
20141013,6.7,7.2,6.7,7.2,0,0
20141014,7.1,7.5,7.1,7.2,0,0
20141015,7.4,7.5,7.4,7.5,0,0
20141016,7.5,7.5,7.4,7.4,0,0
20141020,7,7.1,7,7.1,0,0
20141021,7.3,7.3,7.2,7.2,0,0
20141024,7,7.2,7,7.2,0,0
20141028,7.2,7.2,7.2,7.2,0,0
20141030,7.2,7.2,7.2,7.2,0,0
20141105,7,7,7,7,0,0
20141112,6.7,7,6.7,7,0,0
20141113,6.8,6.8,6.7,6.7,0,0
20141114,6.7,6.7,6.7,6.7,0,0
20141117,7,7,6.8,7,0,0
20141118,6.8,6.8,6.5,6.5,0,0
20141119,6.3,6.3,6.2,6.2,0,0
20141120,6.2,6.2,6.2,6.2,0,0
20141126,9.3,9.3,9.3,9.3,0,0
20141201,9.3,9.7,8.9,8.9,0,0
20141202,8.9,8.9,8.9,8.9,0,0
20141204,9.3,9.3,9.3,9.3,0,0
20141205,9.3,9.3,9.3,9.3,0,0
20141208,9.3,9.3,9.3,9.3,0,0
20141210,9.3,9.3,9.3,9.3,0,0
20141215,9.3,9.3,9.3,9.3,0,0
