Date,Open,High,Low,Close,Volume,OpenInt
20070813,1349.05,1349.05,1349.05,1349.05,0,0
20070814,1337.17,1337.17,1337.17,1337.17,0,0
20070816,1143.61,1143.61,1143.61,1143.61,0,0
20070817,1142.24,1142.24,1142.24,1142.24,0,0
20070820,1181.95,1181.95,1181.95,1181.95,0,0
20070821,1164.15,1164.15,1164.15,1164.15,0,0
20070822,1296.09,1296.09,1296.09,1296.09,0,0
20070823,1341.28,1341.28,1341.28,1341.28,0,0
20070824,1406.11,1406.11,1406.11,1406.11,0,0
20070827,1403.83,1403.83,1403.83,1403.83,0,0
20070828,1362.29,1362.29,1362.29,1362.29,0,0
20070829,1403.83,1403.83,1403.83,1403.83,0,0
20070830,1369.59,1369.59,1369.59,1369.59,0,0
20070831,1396.98,1396.98,1396.98,1396.98,0,0
20070903,1423,1423,1423,1423,0,0
20070904,1400.64,1400.64,1400.64,1400.64,0,0
20070905,1414.79,1414.79,1414.79,1414.79,0,0
20070906,1403.83,1403.83,1403.83,1403.83,0,0
20070907,1355.89,1355.89,1355.89,1355.89,0,0
20070910,1289.7,1289.7,1289.7,1289.7,0,0
20070911,1369.59,1369.59,1369.59,1369.59,0,0
20070912,1351.33,1351.33,1351.33,1351.33,0,0
20070913,1383.29,1383.29,1383.29,1383.29,0,0
20070914,1415.25,1415.25,1415.25,1415.25,0,0
20070917,1369.59,1369.59,1369.59,1369.59,0,0
20070918,1346.76,1346.76,1346.76,1346.76,0,0
20070919,1301.11,1301.11,1301.11,1301.11,0,0
20070920,1355.89,1355.89,1355.89,1355.89,0,0
20070921,1364.11,1364.11,1364.11,1364.11,0,0
20070924,1362.75,1362.75,1362.75,1362.75,0,0
20070925,1360.46,1360.46,1360.46,1360.46,0,0
20070926,1328.95,1328.95,1328.95,1328.95,0,0
20070927,1355.89,1355.89,1355.89,1355.89,0,0
20070928,1359.55,1359.55,1359.55,1359.55,0,0
20071001,1408.39,1408.39,1408.39,1408.39,0,0
20071002,1341.74,1341.74,1341.74,1341.74,0,0
20071003,1323.93,1323.93,1323.93,1323.93,0,0
20071004,1305.68,1305.68,1305.68,1305.68,0,0
20071005,1333.06,1333.06,1333.06,1333.06,0,0
20071008,1315.72,1315.72,1315.72,1315.72,0,0
20071009,1342.2,1342.2,1342.2,1342.2,0,0
20071010,1369.59,1369.59,1369.59,1369.59,0,0
20071011,1360.46,1360.46,1360.46,1360.46,0,0
20071012,1341.74,1341.74,1341.74,1341.74,0,0
20071015,1323.93,1323.93,1323.93,1323.93,0,0
20071016,1314.35,1314.35,1314.35,1314.35,0,0
20071017,1313.44,1313.44,1313.44,1313.44,0,0
20071018,1314.8,1314.8,1314.8,1314.8,0,0
20071019,1374.16,1374.16,1374.16,1374.16,0,0
20071022,1369.59,1369.59,1369.59,1369.59,0,0
20071023,1392.42,1392.42,1392.42,1392.42,0,0
