Date,Open,High,Low,Close,Volume,OpenInt
20070813,65.1,65.1,65.1,65.1,0,0
20070814,65.6,65.6,65.6,65.6,0,0
20070816,49.1,49.1,49.1,49.1,0,0
20070817,56.2,56.2,56.2,56.2,0,0
20070820,51.9,51.9,51.9,51.9,0,0
20070821,49.4,49.4,49.4,49.4,0,0
20070822,53.3,53.3,53.3,53.3,0,0
20070823,53.8,53.8,53.8,53.8,0,0
20070824,53.9,53.9,53.9,53.9,0,0
20070827,54.8,54.8,54.8,54.8,0,0
20070828,54.1,54.1,54.1,54.1,0,0
20070829,53.3,53.3,53.3,53.3,0,0
20070830,53.2,53.2,53.2,53.2,0,0
20070831,53.2,53.2,53.2,53.2,0,0
20070903,54.2,54.2,54.2,54.2,0,0
20070904,55.9,55.9,55.9,55.9,0,0
20070905,56,56,56,56,0,0
20070906,55.7,55.7,55.7,55.7,0,0
20070907,54.7,54.7,54.7,54.7,0,0
20070910,53.5,53.5,53.5,53.5,0,0
20070911,54.9,54.9,54.9,54.9,0,0
20070912,54.7,54.7,54.7,54.7,0,0
20070913,54.6,54.6,54.6,54.6,0,0
20070914,54.2,54.2,54.2,54.2,0,0
20070917,54.5,54.5,54.5,54.5,0,0
20070918,53.5,53.5,53.5,53.5,0,0
20070919,53.7,53.7,53.7,53.7,0,0
20070920,53.7,53.7,53.7,53.7,0,0
20070921,53.7,53.7,53.7,53.7,0,0
20070924,53.5,53.5,53.5,53.5,0,0
20070925,53.5,53.5,53.5,53.5,0,0
20070926,52,52,52,52,0,0
20070927,53.6,53.6,53.6,53.6,0,0
20070928,52.2,52.2,52.2,52.2,0,0
20071001,53,53,53,53,0,0
20071002,53,53,53,53,0,0
20071003,51.5,51.5,51.5,51.5,0,0
20071004,54.2,54.2,54.2,54.2,0,0
20071005,54.2,54.2,54.2,54.2,0,0
20071008,54.1,54.1,54.1,54.1,0,0
20071009,55.2,55.2,55.2,55.2,0,0
20071010,55.2,55.2,55.2,55.2,0,0
20071011,55.7,55.7,55.7,55.7,0,0
20071012,55.2,55.2,55.2,55.2,0,0
20071015,54.2,54.2,54.2,54.2,0,0
20071016,54.1,54.1,54.1,54.1,0,0
20071017,53,53,53,53,0,0
20071018,53,53,53,53,0,0
20071019,53,53,53,53,0,0
20071022,51.5,51.5,51.5,51.5,0,0
20071023,52.3,52.3,52.3,52.3,0,0
20071024,52.5,52.5,52.5,52.5,0,0
20071025,52.3,52.3,52.3,52.3,0,0
20071026,50.8,50.8,50.8,50.8,0,0
20071029,51.8,51.8,51.8,51.8,0,0
20071030,53.2,53.2,53.2,53.2,0,0
20071031,53.5,53.5,53.5,53.5,0,0
20071102,53.3,53.3,53.3,53.3,0,0
20071105,53.1,53.1,53.1,53.1,0,0
20071106,53.2,53.2,53.2,53.2,0,0
20071107,52.2,52.2,52.2,52.2,0,0
20071108,49.4,49.4,49.4,49.4,0,0
20071109,50.3,50.3,46.8,46.9,0,0
20071112,46.9,49.3,45.4,46.6,0,0
20071113,46.6,47.2,45.4,46.3,0,0
20071114,47.9,49.9,47.4,48.4,0,0
20071115,50,50.3,47.3,50.3,0,0
20071116,50.5,54,33.2,33.2,0,0
20071119,33.7,33.8,31.5,33.1,0,0
20071120,32.5,32.5,30.7,32.2,0,0
20071121,31.3,32.5,30.9,32.1,0,0
20071122,30.9,32,29.6,31.8,0,0
20071123,32.3,32.3,30.7,30.7,0,0
20071126,32.4,32.9,31.9,32.1,0,0
20071127,32.3,32.9,31.4,32.2,0,0
20071128,32.5,32.5,31.4,32.1,0,0
20071129,32.1,32.8,31.8,32.4,0,0
20071130,31.7,32.6,31.7,32.5,0,0
20071203,31.3,32.8,31.3,32.8,0,0
20071204,32.8,33,32.7,33,0,0
20071205,33.1,36.5,32.3,35.5,0,0
20071206,36.1,36.1,34.4,35.5,0,0
20071207,35.6,35.6,34.7,35.5,0,0
20071210,34.9,37.5,34.9,36.7,0,0
20071211,36.8,38.7,36.8,37.8,0,0
20071212,38,38.3,37.2,38.2,0,0
