Date,Open,High,Low,Close,Volume,OpenInt
20071030,322.19,322.19,322.19,322.19,0,0
20071031,326.3,326.3,326.3,326.3,0,0
20071102,322.19,322.19,322.19,322.19,0,0
20071105,314.14,314.14,314.14,314.14,0,0
20071106,317.26,317.26,317.26,317.26,0,0
20071107,312.16,312.16,312.16,312.16,0,0
20071108,309.04,309.04,309.04,309.04,0,0
20071109,304.11,308.22,304.11,308.22,0,0
20071112,304.11,308.22,296.22,296.22,0,0
20071113,308.22,308.22,296.22,296.71,0,0
20071114,299.18,324.66,296.71,318.73,0,0
20071115,324.66,324.66,301.64,301.64,0,0
20071116,297.53,312.33,297.53,312.33,0,0
20071119,312.33,318.91,304.93,312.33,0,0
20071120,318.08,318.08,300.82,300.82,0,0
20071121,299.18,315.62,299.18,312.33,0,0
20071122,312.33,320.55,311.51,320.55,0,0
20071123,318.91,318.91,315.62,318.08,0,0
20071126,318.08,320.55,297.7,318.73,0,0
20071127,318.73,318.73,318.73,318.73,0,0
20071128,317.26,328.77,317.26,320.55,0,0
20071129,320.55,320.55,320.55,320.55,0,0
20071130,318.91,320.55,318.08,320.55,0,0
20071203,318.91,318.91,318.91,318.91,0,0
20071206,312.33,312.33,312.33,312.33,0,0
20071207,312.33,312.33,307.4,307.4,0,0
20071210,305.75,305.75,305.75,305.75,0,0
20071211,300.82,300.82,300.82,300.82,0,0
20071213,295.89,295.89,295.89,295.89,0,0
20071214,295.89,295.89,294.25,294.25,0,0
20071217,290.14,308.88,271.39,308.88,0,0
20071218,309.04,309.04,309.04,309.04,0,0
20071219,309.04,318.91,309.04,318.91,0,0
20071220,304.11,318.91,295.89,318.91,0,0
20071221,312.33,312.33,312.33,312.33,0,0
20071227,296.05,312.33,294.25,312.33,0,0
20071228,295.39,318.91,295.39,318.91,0,0
20080102,318.91,318.91,295.89,302.47,0,0
20080103,302.47,304.11,287.51,304.11,0,0
20080104,295.89,304.11,291.78,304.11,0,0
20080108,289.31,289.64,288,289.64,0,0
20080109,288,288.49,273.7,273.7,0,0
20080110,295.56,295.56,276.16,294.25,0,0
20080111,279.45,298.19,279.45,298.19,0,0
20080114,298.19,298.19,298.19,298.19,0,0
20080115,298.19,298.19,287.67,295.89,0,0
20080116,287.67,295.89,271.23,271.23,0,0
20080117,295.56,295.56,272.05,274.02,0,0
20080118,263.01,271.23,258.08,258.08,0,0
20080121,258.9,271.07,238.35,238.35,0,0
20080122,246.08,246.08,223.73,243.12,0,0
20080123,246.57,246.57,230.13,230.13,0,0
20080124,233.76,272.05,233.76,242.8,0,0
20080125,259.06,259.06,239.51,258.08,0,0
20080128,258.08,258.08,258.08,258.08,0,0
20080129,260.22,260.22,260.22,260.22,0,0
20080131,260.22,260.22,251.5,259.72,0,0
20080201,266.3,303.29,266.3,295.56,0,0
20080204,295.07,295.07,274.84,294.25,0,0
20080205,283.23,294.25,282.74,294.25,0,0
20080207,279.45,287.67,274.52,287.67,0,0
20080208,287.67,287.67,287.67,287.67,0,0
20080213,282.74,282.74,282.74,282.74,0,0
20080214,282.74,294.08,282.74,294.08,0,0
20080215,292.6,292.6,292.6,292.6,0,0
20080218,246.57,292.6,246.57,292.6,0,0
20080220,279.45,279.45,279.45,279.45,0,0
20080221,295.07,295.07,279.45,295.07,0,0
20080226,287.67,290.96,287.67,290.96,0,0
20080227,295.73,295.89,295.73,295.89,0,0
20080228,295.56,295.89,295.56,295.89,0,0
20080303,294.25,294.25,281.09,294.08,0,0
20080305,279.45,295.73,279.45,295.73,0,0
20080306,280.44,286.03,271.23,271.23,0,0
20080307,285.04,285.04,285.04,285.04,0,0
20080310,263.01,279.45,263.01,279.45,0,0
20080314,263.01,271.23,261.37,271.23,0,0
20080318,247.39,259.72,247.39,259.72,0,0
20080319,259.72,262.69,259.72,262.69,0,0
20080320,247.39,254.63,246.57,254.63,0,0
20080325,248.22,249.86,246.57,249.86,0,0
20080327,235.89,249.86,235.89,246.57,0,0
20080328,258.9,259.23,248.22,258.9,0,0
20080331,257.26,257.26,257.26,257.26,0,0
20080401,262.19,262.69,248.22,262.35,0,0
20080402,262.69,262.69,262.19,262.19,0,0
20080403,262.19,262.19,251.5,251.5,0,0
20080404,251.5,260.55,251.5,258.9,0,0
20080407,258.9,258.9,253.15,253.15,0,0
20080408,239.34,254.79,239.34,253.97,0,0
20080411,242.14,251.02,242.14,248.22,0,0
20080415,230.95,248.05,230.95,248.05,0,0
20080416,231.12,246.08,225.2,244.6,0,0
20080417,233.1,233.1,223.56,230.13,0,0
20080421,230.13,230.13,228.49,228.49,0,0
20080423,221.59,221.59,212.05,212.05,0,0
20080424,213.69,213.69,213.69,213.69,0,0
20080425,218.62,218.62,218.62,218.62,0,0
20080429,207.12,218.46,197.26,214.51,0,0
20080505,195.62,195.62,194.96,194.96,0,0
20080506,197.26,213.69,197.26,213.69,0,0
20080507,212.38,212.38,197.91,211.89,0,0
20080508,205.47,211.89,205.47,211.89,0,0
20080509,213.53,213.53,213.53,213.53,0,0
20080512,212.87,212.87,197.26,205.47,0,0
20080513,204.65,204.65,190.35,196.93,0,0
20080514,190.69,197.09,184.11,184.11,0,0
