Date,Open,High,Low,Close,Volume,OpenInt
19950103,0.242,0.242,0.242,0.242,0,0
19950104,0.2416,0.2416,0.2416,0.2416,0,0
19950105,0.2411,0.2411,0.2411,0.2411,0,0
19950106,0.24008,0.24008,0.24008,0.24008,0,0
19950109,0.2421,0.2421,0.2421,0.2421,0,0
19950110,0.24334,0.24334,0.24334,0.24334,0,0
19950111,0.24524,0.24524,0.24524,0.24524,0,0
19950112,0.24371,0.24371,0.24371,0.24371,0,0
19950113,0.24424,0.24424,0.24424,0.24424,0,0
19950116,0.24426,0.24426,0.24426,0.24426,0,0
19950117,0.243,0.243,0.243,0.243,0,0
19950118,0.24334,0.24334,0.24334,0.24334,0,0
19950119,0.24342,0.24342,0.24342,0.24342,0,0
19950120,0.24388,0.24388,0.24388,0.24388,0,0
19950123,0.24467,0.24467,0.24467,0.24467,0,0
19950124,0.2449,0.2449,0.2449,0.2449,0,0
19950125,0.2447,0.2447,0.2447,0.2447,0,0
19950126,0.24282,0.24282,0.24282,0.24282,0,0
19950127,0.24232,0.24232,0.24232,0.24232,0,0
19950130,0.24347,0.24347,0.24347,0.24347,0,0
19950131,0.24134,0.24134,0.24134,0.24134,0,0
19950201,0.24148,0.24148,0.24148,0.24148,0,0
19950202,0.24057,0.24057,0.24057,0.24057,0,0
19950203,0.24042,0.24042,0.24042,0.24042,0,0
19950206,0.23951,0.23951,0.23951,0.23951,0,0
19950207,0.23941,0.23941,0.23941,0.23941,0,0
19950208,0.23893,0.23893,0.23893,0.23893,0,0
19950209,0.23851,0.23851,0.23851,0.23851,0,0
19950210,0.23892,0.23892,0.23892,0.23892,0,0
19950213,0.23871,0.23871,0.23871,0.23871,0,0
19950214,0.23924,0.23924,0.23924,0.23924,0,0
19950215,0.23964,0.23964,0.23964,0.23964,0,0
19950216,0.24227,0.24227,0.24227,0.24227,0,0
19950217,0.24397,0.24397,0.24397,0.24397,0,0
19950220,0.2414,0.2414,0.2414,0.2414,0,0
19950221,0.2404,0.2404,0.2404,0.2404,0,0
19950222,0.24006,0.24006,0.24006,0.24006,0,0
19950223,0.23876,0.23876,0.23876,0.23876,0,0
19950224,0.24012,0.24012,0.24012,0.24012,0,0
19950227,0.24041,0.24041,0.24041,0.24041,0,0
19950228,0.24046,0.24046,0.24046,0.24046,0,0
19950301,0.24076,0.24076,0.24076,0.24076,0,0
19950302,0.24085,0.24085,0.24085,0.24085,0,0
19950303,0.24483,0.24483,0.24483,0.24483,0,0
19950306,0.24801,0.24801,0.24801,0.24801,0,0
19950307,0.25268,0.25268,0.25268,0.25268,0,0
19950308,0.25252,0.25252,0.25252,0.25252,0,0
19950309,0.251,0.251,0.251,0.251,0,0
19950310,0.24243,0.24243,0.24243,0.24243,0,0
19950313,0.24778,0.24778,0.24778,0.24778,0,0
19950314,0.24682,0.24682,0.24682,0.24682,0,0
19950315,0.25163,0.25163,0.25163,0.25163,0,0
19950316,0.25566,0.25566,0.25566,0.25566,0,0
19950317,0.2534,0.2534,0.2534,0.2534,0,0
19950320,0.25594,0.25594,0.25594,0.25594,0,0
19950321,0.2514,0.2514,0.2514,0.2514,0,0
19950322,0.2552,0.2552,0.2552,0.2552,0,0
19950323,0.25633,0.25633,0.25633,0.25633,0,0
19950324,0.25588,0.25588,0.25588,0.25588,0,0
19950327,0.25678,0.25678,0.25678,0.25678,0,0
19950328,0.25742,0.25742,0.25742,0.25742,0,0
19950329,0.25672,0.25672,0.25672,0.25672,0,0
19950330,0.25459,0.25459,0.25459,0.25459,0,0
19950331,0.25561,0.25561,0.25561,0.25561,0,0
19950403,0.25624,0.25624,0.25624,0.25624,0,0
19950404,0.25457,0.25457,0.25457,0.25457,0,0
19950405,0.25401,0.25401,0.25401,0.25401,0,0
19950406,0.25355,0.25355,0.25355,0.25355,0,0
19950407,0.25452,0.25452,0.25452,0.25452,0,0
19950410,0.25394,0.25394,0.25394,0.25394,0,0
19950411,0.25431,0.25431,0.25431,0.25431,0,0
19950412,0.25566,0.25566,0.25566,0.25566,0,0
19950413,0.25621,0.25621,0.25621,0.25621,0,0
19950414,0.25622,0.25622,0.25622,0.25622,0,0
19950418,0.2563,0.2563,0.2563,0.2563,0,0
19950419,0.25864,0.25864,0.25864,0.25864,0,0
19950420,0.25912,0.25912,0.25912,0.25912,0,0
19950421,0.25575,0.25575,0.25575,0.25575,0,0
19950424,0.25712,0.25712,0.25712,0.25712,0,0
19950425,0.25927,0.25927,0.25927,0.25927,0,0
19950426,0.25764,0.25764,0.25764,0.25764,0,0
19950427,0.25789,0.25789,0.25789,0.25789,0,0
19950428,0.25639,0.25639,0.25639,0.25639,0,0
19950504,0.25278,0.25278,0.25278,0.25278,0,0
19950505,0.25249,0.25249,0.25249,0.25249,0,0
19950509,0.25136,0.25136,0.25136,0.25136,0,0
19950510,0.2497,0.2497,0.2497,0.2497,0,0
19950511,0.25032,0.25032,0.25032,0.25032,0,0
19950512,0.24905,0.24905,0.24905,0.24905,0,0
19950515,0.24716,0.24716,0.24716,0.24716,0,0
19950516,0.24765,0.24765,0.24765,0.24765,0,0
19950517,0.24715,0.24715,0.24715,0.24715,0,0
19950518,0.2451,0.2451,0.2451,0.2451,0,0
19950519,0.24544,0.24544,0.24544,0.24544,0,0
19950522,0.24494,0.24494,0.24494,0.24494,0,0
19950523,0.24473,0.24473,0.24473,0.24473,0,0
19950524,0.24422,0.24422,0.24422,0.24422,0,0
19950525,0.24678,0.24678,0.24678,0.24678,0,0
19950526,0.24885,0.24885,0.24885,0.24885,0,0
19950529,0.24882,0.24882,0.24882,0.24882,0,0
19950530,0.25189,0.25189,0.25189,0.25189,0,0
19950531,0.25181,0.25181,0.25181,0.25181,0,0
19950601,0.2506,0.2506,0.2506,0.2506,0,0
19950602,0.24988,0.24988,0.24988,0.24988,0,0
19950605,0.24975,0.24975,0.24975,0.24975,0,0
19950606,0.25112,0.25112,0.25112,0.25112,0,0
19950607,0.25183,0.25183,0.25183,0.25183,0,0
19950608,0.25173,0.25173,0.25173,0.25173,0,0
19950609,0.25406,0.25406,0.25406,0.25406,0,0
19950612,0.25432,0.25432,0.25432,0.25432,0,0
19950613,0.2542,0.2542,0.2542,0.2542,0,0
19950614,0.2516,0.2516,0.2516,0.2516,0,0
19950616,0.25204,0.25204,0.25204,0.25204,0,0
19950619,0.25308,0.25308,0.25308,0.25308,0,0
19950620,0.25447,0.25447,0.25447,0.25447,0,0
19950621,0.25573,0.25573,0.25573,0.25573,0,0
19950622,0.25614,0.25614,0.25614,0.25614,0,0
19950623,0.25663,0.25663,0.25663,0.25663,0,0
19950626,0.25663,0.25663,0.25663,0.25663,0,0
19950627,0.25709,0.25709,0.25709,0.25709,0,0
19950628,0.25603,0.25603,0.25603,0.25603,0,0
19950629,0.25621,0.25621,0.25621,0.25621,0,0
19950630,0.25752,0.25752,0.25752,0.25752,0,0
19950703,0.25741,0.25741,0.25741,0.25741,0,0
19950704,0.25739,0.25739,0.25739,0.25739,0,0
19950705,0.2582,0.2582,0.2582,0.2582,0,0
19950706,0.25885,0.25885,0.25885,0.25885,0,0
19950707,0.25814,0.25814,0.25814,0.25814,0,0
19950710,0.25803,0.25803,0.25803,0.25803,0,0
19950711,0.2574,0.2574,0.2574,0.2574,0,0
19950712,0.25739,0.25739,0.25739,0.25739,0,0
19950713,0.25808,0.25808,0.25808,0.25808,0,0
19950714,0.25789,0.25789,0.25789,0.25789,0,0
19950717,0.2587,0.2587,0.2587,0.2587,0,0
19950718,0.25876,0.25876,0.25876,0.25876,0,0
19950719,0.25943,0.25943,0.25943,0.25943,0,0
19950720,0.25934,0.25934,0.25934,0.25934,0,0
19950721,0.26055,0.26055,0.26055,0.26055,0,0
19950724,0.26076,0.26076,0.26076,0.26076,0,0
19950725,0.26159,0.26159,0.26159,0.26159,0,0
19950726,0.26173,0.26173,0.26173,0.26173,0,0
19950727,0.26216,0.26216,0.26216,0.26216,0,0
19950728,0.26262,0.26262,0.26262,0.26262,0,0
19950731,0.26253,0.26253,0.26253,0.26253,0,0
19950801,0.26332,0.26332,0.26332,0.26332,0,0
19950802,0.26275,0.26275,0.26275,0.26275,0,0
19950803,0.26299,0.26299,0.26299,0.26299,0,0
19950804,0.26348,0.26348,0.26348,0.26348,0,0
19950807,0.26331,0.26331,0.26331,0.26331,0,0
19950808,0.26336,0.26336,0.26336,0.26336,0,0
19950809,0.26403,0.26403,0.26403,0.26403,0,0
19950810,0.26303,0.26303,0.26303,0.26303,0,0
19950811,0.26178,0.26178,0.26178,0.26178,0,0
19950816,0.26213,0.26213,0.26213,0.26213,0,0
19950817,0.26178,0.26178,0.26178,0.26178,0,0
19950818,0.26239,0.26239,0.26239,0.26239,0,0
19950821,0.26185,0.26185,0.26185,0.26185,0,0
19950822,0.26161,0.26161,0.26161,0.26161,0,0
19950823,0.2633,0.2633,0.2633,0.2633,0,0
19950824,0.26299,0.26299,0.26299,0.26299,0,0
19950825,0.26356,0.26356,0.26356,0.26356,0,0
19950828,0.26354,0.26354,0.26354,0.26354,0,0
19950829,0.26407,0.26407,0.26407,0.26407,0,0
19950830,0.26378,0.26378,0.26378,0.26378,0,0
19950831,0.2642,0.2642,0.2642,0.2642,0,0
19950901,0.26392,0.26392,0.26392,0.26392,0,0
19950904,0.26389,0.26389,0.26389,0.26389,0,0
19950905,0.26347,0.26347,0.26347,0.26347,0,0
19950906,0.26339,0.26339,0.26339,0.26339,0,0
19950907,0.26333,0.26333,0.26333,0.26333,0,0
19950908,0.26369,0.26369,0.26369,0.26369,0,0
19950911,0.26426,0.26426,0.26426,0.26426,0,0
19950912,0.26421,0.26421,0.26421,0.26421,0,0
19950913,0.2641,0.2641,0.2641,0.2641,0,0
19950914,0.2639,0.2639,0.2639,0.2639,0,0
19950915,0.26341,0.26341,0.26341,0.26341,0,0
19950918,0.26325,0.26325,0.26325,0.26325,0,0
19950919,0.26335,0.26335,0.26335,0.26335,0,0
19950920,0.26437,0.26437,0.26437,0.26437,0,0
19950921,0.26517,0.26517,0.26517,0.26517,0,0
19950922,0.26566,0.26566,0.26566,0.26566,0,0
19950925,0.26527,0.26527,0.26527,0.26527,0,0
19950926,0.26542,0.26542,0.26542,0.26542,0,0
19950927,0.26622,0.26622,0.26622,0.26622,0,0
19950928,0.26605,0.26605,0.26605,0.26605,0,0
19950929,0.26553,0.26553,0.26553,0.26553,0,0
