Date,Open,High,Low,Close,Volume,OpenInt
19840109,56.255,56.255,56.255,56.255,0,0
19840116,52.855,52.855,52.855,52.855,0,0
19840123,53.56,53.56,53.56,53.56,0,0
19840130,50.846,50.846,50.846,50.846,0,0
19840206,52.49,52.49,52.49,52.49,0,0
19840213,52.49,52.49,52.49,52.49,0,0
19840220,52.51,52.51,52.51,52.51,0,0
19840301,53.497,53.497,53.497,53.497,0,0
19840305,52.288,52.288,52.288,52.288,0,0
19840312,52.622,52.622,52.622,52.622,0,0
19840319,51.743,51.743,51.743,51.743,0,0
19840326,50.559,50.559,50.559,50.559,0,0
19840402,51.728,51.728,51.728,51.728,0,0
19840409,50.851,50.851,50.851,50.851,0,0
19840416,51.728,51.728,51.728,51.728,0,0
19840424,49.442,49.442,49.442,49.442,0,0
19840502,51.431,51.431,51.431,51.431,0,0
19840507,52.953,52.953,52.953,52.953,0,0
19840514,51.447,51.447,51.447,51.447,0,0
19840521,51.442,51.442,51.442,51.442,0,0
19840528,51.442,51.442,51.442,51.442,0,0
19840604,52.029,52.029,52.029,52.029,0,0
19840611,52.707,52.707,52.707,52.707,0,0
19840618,51.452,51.452,51.452,51.452,0,0
19840625,50.848,50.848,50.848,50.848,0,0
19840702,50.539,50.539,50.539,50.539,0,0
19840709,50.188,50.188,50.188,50.188,0,0
19840716,50.188,50.188,50.188,50.188,0,0
19840723,51.556,51.556,51.556,51.556,0,0
19840730,49.07,49.07,49.07,49.07,0,0
19840806,48.49,48.49,48.49,48.49,0,0
19840813,46.836,46.836,46.836,46.836,0,0
19840820,50.162,50.162,50.162,50.162,0,0
19840827,49.826,49.826,49.826,49.826,0,0
19840901,49.593,49.593,49.593,49.593,0,0
19840910,46.791,46.791,46.791,46.791,0,0
19840917,46.745,46.745,46.745,46.745,0,0
19840924,44.936,44.936,44.936,44.936,0,0
19841001,44.602,44.602,44.602,44.602,0,0
19841008,44.533,44.533,44.533,44.533,0,0
19841015,41.263,41.263,41.263,41.263,0,0
19841022,41.263,41.263,41.263,41.263,0,0
19841029,37.989,37.989,37.989,37.989,0,0
19841105,37.867,37.867,37.867,37.867,0,0
19841112,39.421,39.421,39.421,39.421,0,0
19841119,39.644,39.644,39.644,39.644,0,0
19841126,40.328,40.328,40.328,40.328,0,0
19841201,40.097,40.097,40.097,40.097,0,0
19841210,40.797,40.797,40.797,40.797,0,0
19841217,41.95,41.95,41.95,41.95,0,0
19841224,40.681,40.681,40.681,40.681,0,0
19850101,40.68,40.68,40.68,40.68,0,0
19850107,43.869,43.869,43.869,43.869,0,0
19850114,39.019,39.019,39.019,39.019,0,0
19850121,37.088,37.088,37.088,37.088,0,0
