Date,Open,High,Low,Close,Volume,OpenInt
19960806,0.38282,0.38282,0.38282,0.38282,0,0
19960807,0.38204,0.38204,0.38204,0.38204,0,0
19960808,0.38272,0.38272,0.38272,0.38272,0,0
19960809,0.38241,0.38241,0.38241,0.38241,0,0
19960812,0.38195,0.38195,0.38195,0.38195,0,0
19960813,0.38173,0.38173,0.38173,0.38173,0,0
19960814,0.38109,0.38109,0.38109,0.38109,0,0
19960816,0.38151,0.38151,0.38151,0.38151,0,0
19960819,0.38233,0.38233,0.38233,0.38233,0,0
19960820,0.38206,0.38206,0.38206,0.38206,0,0
19960821,0.38192,0.38192,0.38192,0.38192,0,0
19960822,0.38201,0.38201,0.38201,0.38201,0,0
19960823,0.38288,0.38288,0.38288,0.38288,0,0
19960826,0.38185,0.38185,0.38185,0.38185,0,0
19960827,0.38179,0.38179,0.38179,0.38179,0,0
19960828,0.3819,0.3819,0.3819,0.3819,0,0
19960829,0.38171,0.38171,0.38171,0.38171,0,0
19960830,0.38215,0.38215,0.38215,0.38215,0,0
19960902,0.38135,0.38135,0.38135,0.38135,0,0
19960903,0.38102,0.38102,0.38102,0.38102,0,0
19960904,0.38133,0.38133,0.38133,0.38133,0,0
19960905,0.38062,0.38062,0.38062,0.38062,0,0
19960906,0.38012,0.38012,0.38012,0.38012,0,0
19960909,0.37943,0.37943,0.37943,0.37943,0,0
19960910,0.37935,0.37935,0.37935,0.37935,0,0
19960911,0.38049,0.38049,0.38049,0.38049,0,0
19960912,0.38069,0.38069,0.38069,0.38069,0,0
19960913,0.38081,0.38081,0.38081,0.38081,0,0
19960916,0.38146,0.38146,0.38146,0.38146,0,0
19960917,0.38117,0.38117,0.38117,0.38117,0,0
19960918,0.38171,0.38171,0.38171,0.38171,0,0
19960919,0.38058,0.38058,0.38058,0.38058,0,0
19960920,0.38096,0.38096,0.38096,0.38096,0,0
19960923,0.38126,0.38126,0.38126,0.38126,0,0
19960924,0.38219,0.38219,0.38219,0.38219,0,0
19960925,0.37948,0.37948,0.37948,0.37948,0,0
19960926,0.37934,0.37934,0.37934,0.37934,0,0
19960927,0.37945,0.37945,0.37945,0.37945,0,0
19960930,0.38033,0.38033,0.38033,0.38033,0,0
19961001,0.38022,0.38022,0.38022,0.38022,0,0
19961002,0.3796,0.3796,0.3796,0.3796,0,0
19961003,0.38066,0.38066,0.38066,0.38066,0,0
19961004,0.38038,0.38038,0.38038,0.38038,0,0
19961007,0.38045,0.38045,0.38045,0.38045,0,0
19961008,0.3801,0.3801,0.3801,0.3801,0,0
19961009,0.38036,0.38036,0.38036,0.38036,0,0
19961010,0.3804,0.3804,0.3804,0.3804,0,0
19961011,0.37988,0.37988,0.37988,0.37988,0,0
19961014,0.37982,0.37982,0.37982,0.37982,0,0
19961015,0.37899,0.37899,0.37899,0.37899,0,0
19961016,0.38003,0.38003,0.38003,0.38003,0,0
19961017,0.37959,0.37959,0.37959,0.37959,0,0
19961018,0.37956,0.37956,0.37956,0.37956,0,0
19961021,0.38006,0.38006,0.38006,0.38006,0,0
19961022,0.38105,0.38105,0.38105,0.38105,0,0
19961023,0.38027,0.38027,0.38027,0.38027,0,0
19961024,0.38083,0.38083,0.38083,0.38083,0,0
19961025,0.38041,0.38041,0.38041,0.38041,0,0
19961028,0.37931,0.37931,0.37931,0.37931,0,0
19961029,0.37837,0.37837,0.37837,0.37837,0,0
19961030,0.37642,0.37642,0.37642,0.37642,0,0
19961031,0.37615,0.37615,0.37615,0.37615,0,0
19961104,0.37732,0.37732,0.37732,0.37732,0,0
19961105,0.37617,0.37617,0.37617,0.37617,0,0
19961106,0.37732,0.37732,0.37732,0.37732,0,0
