Date,Open,High,Low,Close,Volume,OpenInt
19960902,4.7344,4.7344,4.7344,4.7344,0,0
19960903,4.7359,4.7359,4.7359,4.7359,0,0
19960904,4.7373,4.7373,4.7373,4.7373,0,0
19960905,4.7359,4.7359,4.7359,4.7359,0,0
19960906,4.7363,4.7363,4.7363,4.7363,0,0
19960909,4.7368,4.7368,4.7368,4.7368,0,0
19960910,4.7366,4.7366,4.7366,4.7366,0,0
19960911,4.7355,4.7355,4.7355,4.7355,0,0
19960912,4.7367,4.7367,4.7367,4.7367,0,0
19960913,4.7363,4.7363,4.7363,4.7363,0,0
19960916,4.7358,4.7358,4.7358,4.7358,0,0
19960917,4.7359,4.7359,4.7359,4.7359,0,0
19960918,4.735,4.735,4.735,4.735,0,0
19960919,4.7345,4.7345,4.7345,4.7345,0,0
19960920,4.7342,4.7342,4.7342,4.7342,0,0
19960923,4.7342,4.7342,4.7342,4.7342,0,0
19960924,4.7348,4.7348,4.7348,4.7348,0,0
19960925,4.735,4.735,4.735,4.735,0,0
19960926,4.7346,4.7346,4.7346,4.7346,0,0
19960927,4.7338,4.7338,4.7338,4.7338,0,0
19960930,4.7339,4.7339,4.7339,4.7339,0,0
19961001,4.7341,4.7341,4.7341,4.7341,0,0
19961002,4.733,4.733,4.733,4.733,0,0
19961003,4.7347,4.7347,4.7347,4.7347,0,0
19961004,4.7342,4.7342,4.7342,4.7342,0,0
19961007,4.7329,4.7329,4.7329,4.7329,0,0
19961008,4.71,4.71,4.71,4.71,0,0
19961009,4.7095,4.7095,4.7095,4.7095,0,0
19961010,4.7112,4.7112,4.7112,4.7112,0,0
19961011,4.7053,4.7053,4.7053,4.7053,0,0
19961014,4.7053,4.7053,4.7053,4.7053,0,0
19961015,4.7056,4.7056,4.7056,4.7056,0,0
19961016,4.6944,4.6944,4.6944,4.6944,0,0
19961017,4.6997,4.6997,4.6997,4.6997,0,0
19961018,4.6856,4.6856,4.6856,4.6856,0,0
19961021,4.6883,4.6883,4.6883,4.6883,0,0
19961022,4.6794,4.6794,4.6794,4.6794,0,0
19961023,4.6799,4.6799,4.6799,4.6799,0,0
19961024,4.675,4.675,4.675,4.675,0,0
19961025,4.6671,4.6671,4.6671,4.6671,0,0
19961028,4.667,4.667,4.667,4.667,0,0
19961029,4.6462,4.6462,4.6462,4.6462,0,0
19961030,4.6282,4.6282,4.6282,4.6282,0,0
19961031,4.6023,4.6023,4.6023,4.6023,0,0
19961104,4.6005,4.6005,4.6005,4.6005,0,0
19961105,4.5408,4.5408,4.5408,4.5408,0,0
19961106,4.5154,4.5154,4.5154,4.5154,0,0
19961107,4.4916,4.4916,4.4916,4.4916,0,0
19961108,4.4919,4.4919,4.4919,4.4919,0,0
19961112,4.4774,4.4774,4.4774,4.4774,0,0
19961113,4.4537,4.4537,4.4537,4.4537,0,0
19961114,4.4546,4.4546,4.4546,4.4546,0,0
19961115,4.4541,4.4541,4.4541,4.4541,0,0
19961118,4.4547,4.4547,4.4547,4.4547,0,0
19961119,4.4567,4.4567,4.4567,4.4567,0,0
19961120,4.457,4.457,4.457,4.457,0,0
19961121,4.455,4.455,4.455,4.455,0,0
19961122,4.4527,4.4527,4.4527,4.4527,0,0
19961125,4.4531,4.4531,4.4531,4.4531,0,0
19961126,4.4505,4.4505,4.4505,4.4505,0,0
19961127,4.4496,4.4496,4.4496,4.4496,0,0
19961128,4.4453,4.4453,4.4453,4.4453,0,0
19961129,4.4457,4.4457,4.4457,4.4457,0,0
19961202,4.4457,4.4457,4.4457,4.4457,0,0
19961203,4.4313,4.4313,4.4313,4.4313,0,0
19961204,4.4289,4.4289,4.4289,4.4289,0,0
19961205,4.4266,4.4266,4.4266,4.4266,0,0
19961206,4.4265,4.4265,4.4265,4.4265,0,0
19961209,4.4261,4.4261,4.4261,4.4261,0,0
19961210,4.4212,4.4212,4.4212,4.4212,0,0
