Date,Open,High,Low,Close,Volume,OpenInt
19951023,105.39,105.39,105.39,105.39,0,0
19951024,105.29,105.29,105.29,105.29,0,0
19951025,106.32,106.32,106.32,106.32,0,0
19951026,105.07,105.07,105.07,105.07,0,0
19951027,103.97,103.97,103.97,103.97,0,0
19951030,105.44,105.44,105.44,105.44,0,0
19951031,106.15,106.15,106.15,106.15,0,0
19951102,105.95,105.95,105.95,105.95,0,0
19951103,106.02,106.02,106.02,106.02,0,0
19951106,105.25,105.25,105.25,105.25,0,0
19951107,107.27,107.27,107.27,107.27,0,0
19951108,106.93,106.93,106.93,106.93,0,0
19951109,108.92,108.92,108.92,108.92,0,0
19951110,109.3,109.3,109.3,109.3,0,0
19951113,107.77,107.77,107.77,107.77,0,0
19951114,107.93,107.93,107.93,107.93,0,0
19951115,107.52,107.52,107.52,107.52,0,0
19951116,106.96,106.96,106.96,106.96,0,0
19951117,107.51,107.51,107.51,107.51,0,0
19951120,108.05,108.05,108.05,108.05,0,0
19951121,107.23,107.23,107.23,107.23,0,0
19951122,106.63,106.63,106.63,106.63,0,0
19951123,106.69,106.69,106.69,106.69,0,0
19951124,106.82,106.82,106.82,106.82,0,0
19951127,108.73,108.73,108.73,108.73,0,0
19951128,108.95,108.95,108.95,108.95,0,0
19951129,108.39,108.39,108.39,108.39,0,0
19951130,108,108,108,108,0,0
19951201,108.12,108.12,108.12,108.12,0,0
19951204,108.02,108.02,108.02,108.02,0,0
19951205,108.68,108.68,108.68,108.68,0,0
19951206,108.39,108.39,108.39,108.39,0,0
19951207,108.41,108.41,108.41,108.41,0,0
19951208,109.57,109.57,109.57,109.57,0,0
19951211,109.7,109.7,109.7,109.7,0,0
19951212,109,109,109,109,0,0
19951213,107.75,107.75,107.75,107.75,0,0
19951214,107.48,107.48,107.48,107.48,0,0
19951215,106.69,106.69,106.69,106.69,0,0
19951218,107.62,107.62,107.62,107.62,0,0
19951219,107.12,107.12,107.12,107.12,0,0
19951220,107.91,107.91,107.91,107.91,0,0
19951221,107.65,107.65,107.65,107.65,0,0
19951222,107.49,107.49,107.49,107.49,0,0
