Date,Open,High,Low,Close,Volume,OpenInt
19951023,5.2664,5.2664,5.2664,5.2664,0,0
19951024,5.2506,5.2506,5.2506,5.2506,0,0
19951025,5.058,5.058,5.058,5.058,0,0
19951026,5.0776,5.0776,5.0776,5.0776,0,0
19951027,5.1091,5.1091,5.1091,5.1091,0,0
19951030,5.0567,5.0567,5.0567,5.0567,0,0
19951031,5.0483,5.0483,5.0483,5.0483,0,0
19951102,5.0275,5.0275,5.0275,5.0275,0,0
19951103,5.0571,5.0571,5.0571,5.0571,0,0
19951106,5.0934,5.0934,5.0934,5.0934,0,0
19951107,5.068,5.068,5.068,5.068,0,0
19951108,5.1161,5.1161,5.1161,5.1161,0,0
19951109,5.1533,5.1533,5.1533,5.1533,0,0
19951110,5.2301,5.2301,5.2301,5.2301,0,0
19951113,5.2354,5.2354,5.2354,5.2354,0,0
19951114,5.1609,5.1609,5.1609,5.1609,0,0
19951115,5.1978,5.1978,5.1978,5.1978,0,0
19951116,5.1828,5.1828,5.1828,5.1828,0,0
19951117,5.1584,5.1584,5.1584,5.1584,0,0
19951120,5.1467,5.1467,5.1467,5.1467,0,0
19951121,5.176,5.176,5.176,5.176,0,0
19951122,5.1881,5.1881,5.1881,5.1881,0,0
19951123,5.2257,5.2257,5.2257,5.2257,0,0
19951124,5.1815,5.1815,5.1815,5.1815,0,0
19951127,5.1758,5.1758,5.1758,5.1758,0,0
19951128,5.2073,5.2073,5.2073,5.2073,0,0
19951129,5.1851,5.1851,5.1851,5.1851,0,0
19951130,5.2353,5.2353,5.2353,5.2353,0,0
19951201,5.2263,5.2263,5.2263,5.2263,0,0
19951204,5.3152,5.3152,5.3152,5.3152,0,0
19951205,5.2461,5.2461,5.2461,5.2461,0,0
19951206,5.2317,5.2317,5.2317,5.2317,0,0
19951207,5.2435,5.2435,5.2435,5.2435,0,0
19951208,5.2348,5.2348,5.2348,5.2348,0,0
19951211,5.2995,5.2995,5.2995,5.2995,0,0
19951212,5.2671,5.2671,5.2671,5.2671,0,0
19951213,5.2586,5.2586,5.2586,5.2586,0,0
19951214,5.2643,5.2643,5.2643,5.2643,0,0
19951215,5.2621,5.2621,5.2621,5.2621,0,0
19951218,5.2775,5.2775,5.2775,5.2775,0,0
19951219,5.2778,5.2778,5.2778,5.2778,0,0
19951220,5.2595,5.2595,5.2595,5.2595,0,0
19951221,5.2615,5.2615,5.2615,5.2615,0,0
19951222,5.2264,5.2264,5.2264,5.2264,0,0
19951227,5.2184,5.2184,5.2184,5.2184,0,0
19951228,5.1662,5.1662,5.1662,5.1662,0,0
19951229,5.1369,5.1369,5.1369,5.1369,0,0
19960102,5.1247,5.1247,5.1247,5.1247,0,0
19960103,5.0782,5.0782,5.0782,5.0782,0,0
19960104,5.016,5.016,5.016,5.016,0,0
19960105,5.0904,5.0904,5.0904,5.0904,0,0
19960108,5.0614,5.0614,5.0614,5.0614,0,0
19960109,5.046,5.046,5.046,5.046,0,0
19960110,5.0912,5.0912,5.0912,5.0912,0,0
19960111,5.0791,5.0791,5.0791,5.0791,0,0
19960112,5.0428,5.0428,5.0428,5.0428,0,0
19960115,5.0635,5.0635,5.0635,5.0635,0,0
19960116,5.0387,5.0387,5.0387,5.0387,0,0
19960117,5.0524,5.0524,5.0524,5.0524,0,0
19960118,5.1373,5.1373,5.1373,5.1373,0,0
19960119,5.13,5.13,5.13,5.13,0,0
19960122,5.1357,5.1357,5.1357,5.1357,0,0
19960123,5.1519,5.1519,5.1519,5.1519,0,0
19960124,5.0866,5.0866,5.0866,5.0866,0,0
19960125,5.1313,5.1313,5.1313,5.1313,0,0
19960126,5.145,5.145,5.145,5.145,0,0
19960129,5.1697,5.1697,5.1697,5.1697,0,0
19960130,5.1285,5.1285,5.1285,5.1285,0,0
19960131,5.1176,5.1176,5.1176,5.1176,0,0
19960201,5.1218,5.1218,5.1218,5.1218,0,0
19960202,5.142,5.142,5.142,5.142,0,0
19960205,5.2183,5.2183,5.2183,5.2183,0,0
19960206,5.21,5.21,5.21,5.21,0,0
19960207,5.1338,5.1338,5.1338,5.1338,0,0
19960208,5.1059,5.1059,5.1059,5.1059,0,0
