Date,Open,High,Low,Close,Volume,OpenInt
19931025,3.3039,3.3039,3.3039,3.3039,0,0
19931026,3.306,3.306,3.306,3.306,0,0
19931027,3.2969,3.2969,3.2969,3.2969,0,0
19931028,3.317,3.317,3.317,3.317,0,0
19931029,3.3034,3.3034,3.3034,3.3034,0,0
19931102,3.3199,3.3199,3.3199,3.3199,0,0
19931103,3.2973,3.2973,3.2973,3.2973,0,0
19931104,3.3003,3.3003,3.3003,3.3003,0,0
19931105,3.3042,3.3042,3.3042,3.3042,0,0
19931108,3.2955,3.2955,3.2955,3.2955,0,0
19931109,3.3094,3.3094,3.3094,3.3094,0,0
19931110,3.3088,3.3088,3.3088,3.3088,0,0
19931112,3.3009,3.3009,3.3009,3.3009,0,0
19931115,3.2976,3.2976,3.2976,3.2976,0,0
19931116,3.3122,3.3122,3.3122,3.3122,0,0
19931117,3.312,3.312,3.312,3.312,0,0
19931118,3.2863,3.2863,3.2863,3.2863,0,0
19931119,3.3022,3.3022,3.3022,3.3022,0,0
19931122,3.2938,3.2938,3.2938,3.2938,0,0
19931123,3.3029,3.3029,3.3029,3.3029,0,0
19931124,3.3001,3.3001,3.3001,3.3001,0,0
19931125,3.312,3.312,3.312,3.312,0,0
19931126,3.3066,3.3066,3.3066,3.3066,0,0
19931129,3.3095,3.3095,3.3095,3.3095,0,0
19931130,3.3088,3.3088,3.3088,3.3088,0,0
19931201,3.3166,3.3166,3.3166,3.3166,0,0
19931202,3.2964,3.2964,3.2964,3.2964,0,0
19931203,3.2957,3.2957,3.2957,3.2957,0,0
19931206,3.2908,3.2908,3.2908,3.2908,0,0
19931207,3.317,3.317,3.317,3.317,0,0
19931208,3.3333,3.3333,3.3333,3.3333,0,0
19931209,3.3208,3.3208,3.3208,3.3208,0,0
19931210,3.3247,3.3247,3.3247,3.3247,0,0
19931213,3.3404,3.3404,3.3404,3.3404,0,0
19931214,3.349,3.349,3.349,3.349,0,0
19931215,3.3229,3.3229,3.3229,3.3229,0,0
19931216,3.317,3.317,3.317,3.317,0,0
19931217,3.3237,3.3237,3.3237,3.3237,0,0
19931220,3.3373,3.3373,3.3373,3.3373,0,0
19931221,3.3332,3.3332,3.3332,3.3332,0,0
19931222,3.3437,3.3437,3.3437,3.3437,0,0
19931223,3.3482,3.3482,3.3482,3.3482,0,0
19931224,3.3606,3.3606,3.3606,3.3606,0,0
19931227,3.3772,3.3772,3.3772,3.3772,0,0
19931228,3.359,3.359,3.359,3.359,0,0
19931229,3.3597,3.3597,3.3597,3.3597,0,0
19931230,3.357,3.357,3.357,3.357,0,0
19931231,3.3291,3.3291,3.3291,3.3291,0,0
19940103,3.3108,3.3108,3.3108,3.3108,0,0
19940104,3.3156,3.3156,3.3156,3.3156,0,0
19940105,3.3059,3.3059,3.3059,3.3059,0,0
19940106,3.3179,3.3179,3.3179,3.3179,0,0
19940107,3.3127,3.3127,3.3127,3.3127,0,0
19940110,3.3032,3.3032,3.3032,3.3032,0,0
19940111,3.3181,3.3181,3.3181,3.3181,0,0
19940112,3.2953,3.2953,3.2953,3.2953,0,0
19940113,3.293,3.293,3.293,3.293,0,0
19940114,3.2927,3.2927,3.2927,3.2927,0,0
19940117,3.274,3.274,3.274,3.274,0,0
19940118,3.2744,3.2744,3.2744,3.2744,0,0
19940119,3.2781,3.2781,3.2781,3.2781,0,0
19940120,3.2879,3.2879,3.2879,3.2879,0,0
19940121,3.2905,3.2905,3.2905,3.2905,0,0
19940124,3.3147,3.3147,3.3147,3.3147,0,0
19940125,3.2892,3.2892,3.2892,3.2892,0,0
19940126,3.2914,3.2914,3.2914,3.2914,0,0
19940127,3.3109,3.3109,3.3109,3.3109,0,0
19940128,3.318,3.318,3.318,3.318,0,0
19940131,3.3242,3.3242,3.3242,3.3242,0,0
19940201,3.3008,3.3008,3.3008,3.3008,0,0
19940202,3.3164,3.3164,3.3164,3.3164,0,0
19940203,3.3122,3.3122,3.3122,3.3122,0,0
19940204,3.3027,3.3027,3.3027,3.3027,0,0
19940207,3.3083,3.3083,3.3083,3.3083,0,0
19940208,3.2819,3.2819,3.2819,3.2819,0,0
19940209,3.2679,3.2679,3.2679,3.2679,0,0
19940210,3.2763,3.2763,3.2763,3.2763,0,0
19940211,3.2736,3.2736,3.2736,3.2736,0,0
19940214,3.2753,3.2753,3.2753,3.2753,0,0
19940215,3.2679,3.2679,3.2679,3.2679,0,0
19940216,3.2916,3.2916,3.2916,3.2916,0,0
19940217,3.301,3.301,3.301,3.301,0,0
19940218,3.2952,3.2952,3.2952,3.2952,0,0
19940221,3.3204,3.3204,3.3204,3.3204,0,0
19940222,3.3073,3.3073,3.3073,3.3073,0,0
19940223,3.3096,3.3096,3.3096,3.3096,0,0
19940224,3.3353,3.3353,3.3353,3.3353,0,0
19940225,3.3207,3.3207,3.3207,3.3207,0,0
19940228,3.3338,3.3338,3.3338,3.3338,0,0
19940301,3.3285,3.3285,3.3285,3.3285,0,0
19940302,3.3395,3.3395,3.3395,3.3395,0,0
19940303,3.3409,3.3409,3.3409,3.3409,0,0
19940304,3.329,3.329,3.329,3.329,0,0
19940307,3.3386,3.3386,3.3386,3.3386,0,0
19940308,3.3362,3.3362,3.3362,3.3362,0,0
19940309,3.3347,3.3347,3.3347,3.3347,0,0
19940310,3.3396,3.3396,3.3396,3.3396,0,0
19940311,3.3665,3.3665,3.3665,3.3665,0,0
19940314,3.3891,3.3891,3.3891,3.3891,0,0
19940315,3.4058,3.4058,3.4058,3.4058,0,0
19940316,3.3653,3.3653,3.3653,3.3653,0,0
19940317,3.3579,3.3579,3.3579,3.3579,0,0
19940318,3.3809,3.3809,3.3809,3.3809,0,0
19940321,3.3805,3.3805,3.3805,3.3805,0,0
19940322,3.3544,3.3544,3.3544,3.3544,0,0
19940323,3.375,3.375,3.375,3.375,0,0
19940324,3.3666,3.3666,3.3666,3.3666,0,0
19940325,3.3749,3.3749,3.3749,3.3749,0,0
19940328,3.4013,3.4013,3.4013,3.4013,0,0
19940329,3.3988,3.3988,3.3988,3.3988,0,0
19940330,3.4214,3.4214,3.4214,3.4214,0,0
19940331,3.3846,3.3846,3.3846,3.3846,0,0
19940401,3.3973,3.3973,3.3973,3.3973,0,0
19940405,3.4122,3.4122,3.4122,3.4122,0,0
19940406,3.3876,3.3876,3.3876,3.3876,0,0
19940407,3.3563,3.3563,3.3563,3.3563,0,0
19940408,3.3639,3.3639,3.3639,3.3639,0,0
19940411,3.3593,3.3593,3.3593,3.3593,0,0
19940412,3.3725,3.3725,3.3725,3.3725,0,0
19940413,3.3506,3.3506,3.3506,3.3506,0,0
19940414,3.3465,3.3465,3.3465,3.3465,0,0
19940415,3.3506,3.3506,3.3506,3.3506,0,0
19940418,3.3534,3.3534,3.3534,3.3534,0,0
19940419,3.3571,3.3571,3.3571,3.3571,0,0
