Date,Open,High,Low,Close,Volume,OpenInt
19960902,0.8222,0.8222,0.8222,0.8222,0,0
19960903,0.8203,0.8203,0.8203,0.8203,0,0
19960904,0.8197,0.8197,0.8197,0.8197,0,0
19960905,0.8181,0.8181,0.8181,0.8181,0,0
19960906,0.8186,0.8186,0.8186,0.8186,0,0
19960909,0.8173,0.8173,0.8173,0.8173,0,0
19960910,0.8178,0.8178,0.8178,0.8178,0,0
19960911,0.8152,0.8152,0.8152,0.8152,0,0
19960912,0.8173,0.8173,0.8173,0.8173,0,0
19960913,0.8167,0.8167,0.8167,0.8167,0,0
19960916,0.8175,0.8175,0.8175,0.8175,0,0
19960917,0.8117,0.8117,0.8117,0.8117,0,0
19960918,0.809,0.809,0.809,0.809,0,0
19960919,0.8117,0.8117,0.8117,0.8117,0,0
19960920,0.8114,0.8114,0.8114,0.8114,0,0
19960923,0.8135,0.8135,0.8135,0.8135,0,0
19960924,0.8135,0.8135,0.8135,0.8135,0,0
19960925,0.8128,0.8128,0.8128,0.8128,0,0
19960926,0.8113,0.8113,0.8113,0.8113,0,0
19960927,0.8118,0.8118,0.8118,0.8118,0,0
19960930,0.8126,0.8126,0.8126,0.8126,0,0
19961001,0.8118,0.8118,0.8118,0.8118,0,0
19961002,0.8124,0.8124,0.8124,0.8124,0,0
19961003,0.8118,0.8118,0.8118,0.8118,0,0
19961004,0.8117,0.8117,0.8117,0.8117,0,0
19961007,0.8198,0.8198,0.8198,0.8198,0,0
19961008,0.8163,0.8163,0.8163,0.8163,0,0
19961009,0.8201,0.8201,0.8201,0.8201,0,0
19961010,0.8162,0.8162,0.8162,0.8162,0,0
19961011,0.8154,0.8154,0.8154,0.8154,0,0
19961014,0.8154,0.8154,0.8154,0.8154,0,0
19961015,0.8108,0.8108,0.8108,0.8108,0,0
19961016,0.8099,0.8099,0.8099,0.8099,0,0
19961017,0.805,0.805,0.805,0.805,0,0
19961018,0.7964,0.7964,0.7964,0.7964,0,0
19961021,0.7884,0.7884,0.7884,0.7884,0,0
19961022,0.791,0.791,0.791,0.791,0,0
19961023,0.7905,0.7905,0.7905,0.7905,0,0
19961024,0.7996,0.7996,0.7996,0.7996,0,0
19961025,0.796,0.796,0.796,0.796,0,0
19961028,0.7933,0.7933,0.7933,0.7933,0,0
19961029,0.79,0.79,0.79,0.79,0,0
19961030,0.786,0.786,0.786,0.786,0,0
19961031,0.7808,0.7808,0.7808,0.7808,0,0
19961104,0.7792,0.7792,0.7792,0.7792,0,0
19961105,0.7667,0.7667,0.7667,0.7667,0,0
19961106,0.7612,0.7612,0.7612,0.7612,0,0
19961107,0.763,0.763,0.763,0.763,0,0
19961108,0.7599,0.7599,0.7599,0.7599,0,0
19961112,0.7576,0.7576,0.7576,0.7576,0,0
19961113,0.7524,0.7524,0.7524,0.7524,0,0
19961114,0.7503,0.7503,0.7503,0.7503,0,0
19961115,0.7573,0.7573,0.7573,0.7573,0,0
19961118,0.754,0.754,0.754,0.754,0,0
19961119,0.751,0.751,0.751,0.751,0,0
19961120,0.7527,0.7527,0.7527,0.7527,0,0
19961121,0.7504,0.7504,0.7504,0.7504,0,0
19961122,0.7473,0.7473,0.7473,0.7473,0,0
19961125,0.749,0.749,0.749,0.749,0,0
19961126,0.7534,0.7534,0.7534,0.7534,0,0
19961127,0.7546,0.7546,0.7546,0.7546,0,0
19961128,0.752,0.752,0.752,0.752,0,0
19961129,0.75,0.75,0.75,0.75,0,0
19961202,0.7498,0.7498,0.7498,0.7498,0,0
19961203,0.7532,0.7532,0.7532,0.7532,0,0
19961204,0.7468,0.7468,0.7468,0.7468,0,0
19961205,0.7547,0.7547,0.7547,0.7547,0,0
19961206,0.7547,0.7547,0.7547,0.7547,0,0
19961209,0.7511,0.7511,0.7511,0.7511,0,0
19961210,0.759,0.759,0.759,0.759,0,0
19961211,0.763,0.763,0.763,0.763,0,0
19961212,0.7566,0.7566,0.7566,0.7566,0,0
19961213,0.7558,0.7558,0.7558,0.7558,0,0
19961216,0.7586,0.7586,0.7586,0.7586,0,0
19961217,0.7492,0.7492,0.7492,0.7492,0,0
19961218,0.7482,0.7482,0.7482,0.7482,0,0
19961219,0.7492,0.7492,0.7492,0.7492,0,0
19961220,0.748,0.748,0.748,0.748,0,0
19961223,0.7492,0.7492,0.7492,0.7492,0,0
19961224,0.7493,0.7493,0.7493,0.7493,0,0
19961230,0.7502,0.7502,0.7502,0.7502,0,0
19961231,0.7482,0.7482,0.7482,0.7482,0,0
19970102,0.7476,0.7476,0.7476,0.7476,0,0
19970103,0.7476,0.7476,0.7476,0.7476,0,0
19970106,0.7473,0.7473,0.7473,0.7473,0,0
19970107,0.7456,0.7456,0.7456,0.7456,0,0
19970108,0.7487,0.7487,0.7487,0.7487,0,0
19970109,0.7484,0.7484,0.7484,0.7484,0,0
19970110,0.7482,0.7482,0.7482,0.7482,0,0
19970113,0.7503,0.7503,0.7503,0.7503,0,0
19970114,0.7511,0.7511,0.7511,0.7511,0,0
19970115,0.75,0.75,0.75,0.75,0,0
19970116,0.7483,0.7483,0.7483,0.7483,0,0
19970117,0.7457,0.7457,0.7457,0.7457,0,0
19970120,0.7485,0.7485,0.7485,0.7485,0,0
19970121,0.751,0.751,0.751,0.751,0,0
19970122,0.7491,0.7491,0.7491,0.7491,0,0
19970123,0.7572,0.7572,0.7572,0.7572,0,0
19970124,0.7605,0.7605,0.7605,0.7605,0,0
19970127,0.7643,0.7643,0.7643,0.7643,0,0
19970128,0.7704,0.7704,0.7704,0.7704,0,0
