Date,Open,High,Low,Close,Volume,OpenInt
19951116,2.5205,2.5205,2.5205,2.5205,0,0
19951117,2.5202,2.5202,2.5202,2.5202,0,0
19951120,2.5227,2.5227,2.5227,2.5227,0,0
19951121,2.5347,2.5347,2.5347,2.5347,0,0
19951122,2.5195,2.5195,2.5195,2.5195,0,0
19951123,2.5174,2.5174,2.5174,2.5174,0,0
19951124,2.512,2.512,2.512,2.512,0,0
19951127,2.5191,2.5191,2.5191,2.5191,0,0
19951128,2.5506,2.5506,2.5506,2.5506,0,0
19951129,2.5469,2.5469,2.5469,2.5469,0,0
19951130,2.5245,2.5245,2.5245,2.5245,0,0
19951201,2.507,2.507,2.507,2.507,0,0
19951204,2.5147,2.5147,2.5147,2.5147,0,0
19951205,2.5096,2.5096,2.5096,2.5096,0,0
19951206,2.5153,2.5153,2.5153,2.5153,0,0
19951207,2.5136,2.5136,2.5136,2.5136,0,0
19951208,2.502,2.502,2.502,2.502,0,0
19951211,2.4964,2.4964,2.4964,2.4964,0,0
19951212,2.5115,2.5115,2.5115,2.5115,0,0
19951213,2.5219,2.5219,2.5219,2.5219,0,0
19951214,2.5025,2.5025,2.5025,2.5025,0,0
19951215,2.5139,2.5139,2.5139,2.5139,0,0
19951218,2.5116,2.5116,2.5116,2.5116,0,0
19951219,2.512,2.512,2.512,2.512,0,0
19951220,2.5115,2.5115,2.5115,2.5115,0,0
19951221,2.5148,2.5148,2.5148,2.5148,0,0
19951222,2.5081,2.5081,2.5081,2.5081,0,0
19951227,2.5361,2.5361,2.5361,2.5361,0,0
19951228,2.5269,2.5269,2.5269,2.5269,0,0
19951229,2.5203,2.5203,2.5203,2.5203,0,0
19960102,2.5209,2.5209,2.5209,2.5209,0,0
19960103,2.5374,2.5374,2.5374,2.5374,0,0
19960104,2.5275,2.5275,2.5275,2.5275,0,0
19960105,2.5374,2.5374,2.5374,2.5374,0,0
19960108,2.5353,2.5353,2.5353,2.5353,0,0
19960109,2.5234,2.5234,2.5234,2.5234,0,0
19960110,2.5319,2.5319,2.5319,2.5319,0,0
19960111,2.5295,2.5295,2.5295,2.5295,0,0
19960112,2.5236,2.5236,2.5236,2.5236,0,0
19960115,2.5176,2.5176,2.5176,2.5176,0,0
19960116,2.5188,2.5188,2.5188,2.5188,0,0
19960117,2.5067,2.5067,2.5067,2.5067,0,0
19960118,2.5068,2.5068,2.5068,2.5068,0,0
19960119,2.495,2.495,2.495,2.495,0,0
19960122,2.4819,2.4819,2.4819,2.4819,0,0
19960123,2.4918,2.4918,2.4918,2.4918,0,0
19960124,2.4949,2.4949,2.4949,2.4949,0,0
19960125,2.4993,2.4993,2.4993,2.4993,0,0
19960126,2.5039,2.5039,2.5039,2.5039,0,0
19960129,2.51,2.51,2.51,2.51,0,0
19960130,2.5166,2.5166,2.5166,2.5166,0,0
19960131,2.5253,2.5253,2.5253,2.5253,0,0
19960201,2.5339,2.5339,2.5339,2.5339,0,0
19960202,2.5603,2.5603,2.5603,2.5603,0,0
19960205,2.5579,2.5579,2.5579,2.5579,0,0
19960206,2.5592,2.5592,2.5592,2.5592,0,0
19960207,2.5609,2.5609,2.5609,2.5609,0,0
19960208,2.5699,2.5699,2.5699,2.5699,0,0
19960209,2.5609,2.5609,2.5609,2.5609,0,0
19960212,2.5589,2.5589,2.5589,2.5589,0,0
19960213,2.5548,2.5548,2.5548,2.5548,0,0
19960214,2.5633,2.5633,2.5633,2.5633,0,0
19960215,2.562,2.562,2.562,2.562,0,0
19960216,2.5618,2.5618,2.5618,2.5618,0,0
19960219,2.5578,2.5578,2.5578,2.5578,0,0
19960220,2.5615,2.5615,2.5615,2.5615,0,0
19960221,2.546,2.546,2.546,2.546,0,0
19960222,2.5561,2.5561,2.5561,2.5561,0,0
19960223,2.5634,2.5634,2.5634,2.5634,0,0
19960226,2.5652,2.5652,2.5652,2.5652,0,0
19960227,2.5711,2.5711,2.5711,2.5711,0,0
19960228,2.5906,2.5906,2.5906,2.5906,0,0
19960229,2.5922,2.5922,2.5922,2.5922,0,0
19960301,2.5816,2.5816,2.5816,2.5816,0,0
19960304,2.5735,2.5735,2.5735,2.5735,0,0
19960305,2.5763,2.5763,2.5763,2.5763,0,0
19960306,2.5849,2.5849,2.5849,2.5849,0,0
19960307,2.5856,2.5856,2.5856,2.5856,0,0
19960308,2.6051,2.6051,2.6051,2.6051,0,0
19960311,2.6016,2.6016,2.6016,2.6016,0,0
19960312,2.6142,2.6142,2.6142,2.6142,0,0
19960313,2.6234,2.6234,2.6234,2.6234,0,0
19960314,2.6255,2.6255,2.6255,2.6255,0,0
19960315,2.6238,2.6238,2.6238,2.6238,0,0
19960318,2.6213,2.6213,2.6213,2.6213,0,0
19960319,2.6265,2.6265,2.6265,2.6265,0,0
19960320,2.6376,2.6376,2.6376,2.6376,0,0
19960321,2.6466,2.6466,2.6466,2.6466,0,0
19960322,2.6342,2.6342,2.6342,2.6342,0,0
19960325,2.6308,2.6308,2.6308,2.6308,0,0
19960326,2.629,2.629,2.629,2.629,0,0
19960327,2.6446,2.6446,2.6446,2.6446,0,0
19960328,2.6547,2.6547,2.6547,2.6547,0,0
19960329,2.6585,2.6585,2.6585,2.6585,0,0
19960401,2.6818,2.6818,2.6818,2.6818,0,0
19960402,2.6605,2.6605,2.6605,2.6605,0,0
19960403,2.6561,2.6561,2.6561,2.6561,0,0
19960404,2.6584,2.6584,2.6584,2.6584,0,0
19960405,2.6654,2.6654,2.6654,2.6654,0,0
19960408,2.6524,2.6524,2.6524,2.6524,0,0
19960409,2.6661,2.6661,2.6661,2.6661,0,0
19960410,2.6827,2.6827,2.6827,2.6827,0,0
19960411,2.6851,2.6851,2.6851,2.6851,0,0
19960412,2.6854,2.6854,2.6854,2.6854,0,0
19960415,2.7144,2.7144,2.7144,2.7144,0,0
19960416,2.6791,2.6791,2.6791,2.6791,0,0
19960417,2.67,2.67,2.67,2.67,0,0
19960418,2.6583,2.6583,2.6583,2.6583,0,0
19960419,2.6608,2.6608,2.6608,2.6608,0,0
19960422,2.674,2.674,2.674,2.674,0,0
19960423,2.6812,2.6812,2.6812,2.6812,0,0
19960424,2.6681,2.6681,2.6681,2.6681,0,0
19960425,2.6761,2.6761,2.6761,2.6761,0,0
19960426,2.6899,2.6899,2.6899,2.6899,0,0
19960429,2.6705,2.6705,2.6705,2.6705,0,0
19960430,2.6742,2.6742,2.6742,2.6742,0,0
19960501,2.6835,2.6835,2.6835,2.6835,0,0
19960502,2.7019,2.7019,2.7019,2.7019,0,0
19960503,2.7066,2.7066,2.7066,2.7066,0,0
