Date,Open,High,Low,Close,Volume,OpenInt
19960902,233.43,233.43,233.43,233.43,0,0
19960903,233.96,233.96,233.96,233.96,0,0
19960904,233.97,233.97,233.97,233.97,0,0
19960905,233.6,233.6,233.6,233.6,0,0
19960906,233.89,233.89,233.89,233.89,0,0
19960909,233.72,233.72,233.72,233.72,0,0
19960910,234.05,234.05,234.05,234.05,0,0
19960911,234.03,234.03,234.03,234.03,0,0
19960912,233.98,233.98,233.98,233.98,0,0
19960913,233.73,233.73,233.73,233.73,0,0
19960916,233.52,233.52,233.52,233.52,0,0
19960917,233.83,233.83,233.83,233.83,0,0
19960918,233.75,233.75,233.75,233.75,0,0
19960919,233.77,233.77,233.77,233.77,0,0
19960920,233.77,233.77,233.77,233.77,0,0
19960923,233.88,233.88,233.88,233.88,0,0
19960924,233.96,233.96,233.96,233.96,0,0
19960925,233.86,233.86,233.86,233.86,0,0
19960926,234.05,234.05,234.05,234.05,0,0
19960927,234.55,234.55,234.55,234.55,0,0
19960930,234.67,234.67,234.67,234.67,0,0
19961001,234.79,234.79,234.79,234.79,0,0
19961002,234.97,234.97,234.97,234.97,0,0
19961003,234.82,234.82,234.82,234.82,0,0
19961004,234.72,234.72,234.72,234.72,0,0
19961007,234.79,234.79,234.79,234.79,0,0
19961008,233.57,233.57,233.57,233.57,0,0
19961009,233.61,233.61,233.61,233.61,0,0
19961010,233.48,233.48,233.48,233.48,0,0
19961011,233.53,233.53,233.53,233.53,0,0
19961014,233.53,233.53,233.53,233.53,0,0
19961015,234.52,234.52,234.52,234.52,0,0
19961016,234.03,234.03,234.03,234.03,0,0
19961017,234.42,234.42,234.42,234.42,0,0
19961018,234.67,234.67,234.67,234.67,0,0
19961021,234.4,234.4,234.4,234.4,0,0
19961022,234.77,234.77,234.77,234.77,0,0
19961023,234.19,234.19,234.19,234.19,0,0
19961024,234.09,234.09,234.09,234.09,0,0
19961025,234.2,234.2,234.2,234.2,0,0
19961028,234.68,234.68,234.68,234.68,0,0
19961029,233.84,233.84,233.84,233.84,0,0
19961030,233.57,233.57,233.57,233.57,0,0
19961031,232.16,232.16,232.16,232.16,0,0
19961104,232.6,232.6,232.6,232.6,0,0
19961105,229.13,229.13,229.13,229.13,0,0
19961106,227.23,227.23,227.23,227.23,0,0
19961107,225.39,225.39,225.39,225.39,0,0
19961108,225.81,225.81,225.81,225.81,0,0
19961112,224.87,224.87,224.87,224.87,0,0
19961113,224,224,224,224,0,0
19961114,223.89,223.89,223.89,223.89,0,0
19961115,223.78,223.78,223.78,223.78,0,0
19961118,224.86,224.86,224.86,224.86,0,0
19961119,224.76,224.76,224.76,224.76,0,0
19961120,224.73,224.73,224.73,224.73,0,0
19961121,224.62,224.62,224.62,224.62,0,0
19961122,224.84,224.84,224.84,224.84,0,0
19961125,224.48,224.48,224.48,224.48,0,0
19961126,224.11,224.11,224.11,224.11,0,0
19961127,224.23,224.23,224.23,224.23,0,0
19961128,224.15,224.15,224.15,224.15,0,0
19961129,224.49,224.49,224.49,224.49,0,0
19961202,225,225,225,225,0,0
19961203,225.03,225.03,225.03,225.03,0,0
19961204,224.26,224.26,224.26,224.26,0,0
19961205,223.61,223.61,223.61,223.61,0,0
19961206,223,223,223,223,0,0
19961209,223.69,223.69,223.69,223.69,0,0
19961210,223.81,223.81,223.81,223.81,0,0
19961211,224.13,224.13,224.13,224.13,0,0
19961212,224.3,224.3,224.3,224.3,0,0
19961213,223.65,223.65,223.65,223.65,0,0
19961216,224.27,224.27,224.27,224.27,0,0
19961217,224.11,224.11,224.11,224.11,0,0
19961218,224.25,224.25,224.25,224.25,0,0
19961219,224.19,224.19,224.19,224.19,0,0
19961220,224.47,224.47,224.47,224.47,0,0
19961223,224.12,224.12,224.12,224.12,0,0
19961224,224.36,224.36,224.36,224.36,0,0
19961230,224.91,224.91,224.91,224.91,0,0
19961231,224.55,224.55,224.55,224.55,0,0
19970102,224.27,224.27,224.27,224.27,0,0
19970103,224.72,224.72,224.72,224.72,0,0
19970106,224.77,224.77,224.77,224.77,0,0
19970107,224.6,224.6,224.6,224.6,0,0
19970108,225.03,225.03,225.03,225.03,0,0
19970109,224.67,224.67,224.67,224.67,0,0
19970110,224.56,224.56,224.56,224.56,0,0
19970113,224.5,224.5,224.5,224.5,0,0
19970114,224.55,224.55,224.55,224.55,0,0
19970115,224.58,224.58,224.58,224.58,0,0
19970116,224.56,224.56,224.56,224.56,0,0
19970117,225.08,225.08,225.08,225.08,0,0
19970120,226.32,226.32,226.32,226.32,0,0
19970121,222.95,222.95,222.95,222.95,0,0
19970122,222.97,222.97,222.97,222.97,0,0
19970123,222.69,222.69,222.69,222.69,0,0
19970124,222.16,222.16,222.16,222.16,0,0
19970127,221.97,221.97,221.97,221.97,0,0
19970128,222.47,222.47,222.47,222.47,0,0
19970129,222.74,222.74,222.74,222.74,0,0
19970130,222.68,222.68,222.68,222.68,0,0
19970131,223.43,223.43,223.43,223.43,0,0
19970203,223.18,223.18,223.18,223.18,0,0
19970204,223.59,223.59,223.59,223.59,0,0
19970205,223.37,223.37,223.37,223.37,0,0
19970206,222.85,222.85,222.85,222.85,0,0
19970207,222.67,222.67,222.67,222.67,0,0
19970210,222.88,222.88,222.88,222.88,0,0
19970211,222.58,222.58,222.58,222.58,0,0
19970212,222.04,222.04,222.04,222.04,0,0
19970213,221.55,221.55,221.55,221.55,0,0
19970214,222.42,222.42,222.42,222.42,0,0
19970217,222.5,222.5,222.5,222.5,0,0
19970218,224.39,224.39,224.39,224.39,0,0
19970219,226.44,226.44,226.44,226.44,0,0
19970220,228.23,228.23,228.23,228.23,0,0
19970221,234.86,234.86,234.86,234.86,0,0
19970224,234.34,234.34,234.34,234.34,0,0
19970225,230.63,230.63,230.63,230.63,0,0
19970226,227.27,227.27,227.27,227.27,0,0
19970227,224.63,224.63,224.63,224.63,0,0
19970228,224.92,224.92,224.92,224.92,0,0
19970303,225.41,225.41,225.41,225.41,0,0
19970304,225.65,225.65,225.65,225.65,0,0
19970305,225.96,225.96,225.96,225.96,0,0
19970306,226.02,226.02,226.02,226.02,0,0
19970307,226.1,226.1,226.1,226.1,0,0
19970310,225.92,225.92,225.92,225.92,0,0
19970311,225.64,225.64,225.64,225.64,0,0
19970312,225.08,225.08,225.08,225.08,0,0
19970313,225.25,225.25,225.25,225.25,0,0
19970314,225.9,225.9,225.9,225.9,0,0
19970317,225.95,225.95,225.95,225.95,0,0
19970318,225.31,225.31,225.31,225.31,0,0
19970319,225.12,225.12,225.12,225.12,0,0
19970320,225.51,225.51,225.51,225.51,0,0
19970321,226.4,226.4,226.4,226.4,0,0
19970324,226.69,226.69,226.69,226.69,0,0
19970325,224.81,224.81,224.81,224.81,0,0
19970326,224.67,224.67,224.67,224.67,0,0
19970327,224.52,224.52,224.52,224.52,0,0
19970328,224.52,224.52,224.52,224.52,0,0
19970401,224.96,224.96,224.96,224.96,0,0
19970402,224.93,224.93,224.93,224.93,0,0
19970403,223.67,223.67,223.67,223.67,0,0
19970404,223.94,223.94,223.94,223.94,0,0
19970407,223.67,223.67,223.67,223.67,0,0
19970408,226.27,226.27,226.27,226.27,0,0
19970409,226.13,226.13,226.13,226.13,0,0
19970410,226.52,226.52,226.52,226.52,0,0
19970411,226.93,226.93,226.93,226.93,0,0
19970414,225.99,225.99,225.99,225.99,0,0
19970415,225.72,225.72,225.72,225.72,0,0
19970416,226.23,226.23,226.23,226.23,0,0
19970417,226.05,226.05,226.05,226.05,0,0
19970418,226.28,226.28,226.28,226.28,0,0
19970421,226.38,226.38,226.38,226.38,0,0
19970422,226.7,226.7,226.7,226.7,0,0
19970423,226.68,226.68,226.68,226.68,0,0
19970424,226.81,226.81,226.81,226.81,0,0
19970425,227.01,227.01,227.01,227.01,0,0
19970428,227.28,227.28,227.28,227.28,0,0
19970429,231.16,231.16,231.16,231.16,0,0
19970430,230.68,230.68,230.68,230.68,0,0
19970505,230.44,230.44,230.44,230.44,0,0
19970506,230.37,230.37,230.37,230.37,0,0
19970507,230.2,230.2,230.2,230.2,0,0
19970508,228.18,228.18,228.18,228.18,0,0
19970509,227.57,227.57,227.57,227.57,0,0
19970512,227.57,227.57,227.57,227.57,0,0
19970513,226.9,226.9,226.9,226.9,0,0
19970514,226.51,226.51,226.51,226.51,0,0
19970515,225.46,225.46,225.46,225.46,0,0
19970516,226.09,226.09,226.09,226.09,0,0
19970519,226.7,226.7,226.7,226.7,0,0
19970520,226.81,226.81,226.81,226.81,0,0
19970521,226.02,226.02,226.02,226.02,0,0
19970522,225.83,225.83,225.83,225.83,0,0
19970523,226.37,226.37,226.37,226.37,0,0
19970526,226.07,226.07,226.07,226.07,0,0
19970527,225.52,225.52,225.52,225.52,0,0
19970528,224.95,224.95,224.95,224.95,0,0
19970530,225.23,225.23,225.23,225.23,0,0
19970602,225.28,225.28,225.28,225.28,0,0
19970603,225.19,225.19,225.19,225.19,0,0
19970604,225.28,225.28,225.28,225.28,0,0
19970605,225.14,225.14,225.14,225.14,0,0
19970606,224.55,224.55,224.55,224.55,0,0
19970609,224.69,224.69,224.69,224.69,0,0
19970610,225,225,225,225,0,0
19970611,224.99,224.99,224.99,224.99,0,0
