Date,Open,High,Low,Close,Volume,OpenInt
19960902,0.17933,0.17933,0.17933,0.17933,0,0
19960903,0.17966,0.17966,0.17966,0.17966,0,0
19960904,0.18011,0.18011,0.18011,0.18011,0,0
19960905,0.18011,0.18011,0.18011,0.18011,0,0
19960906,0.18031,0.18031,0.18031,0.18031,0,0
19960909,0.18045,0.18045,0.18045,0.18045,0,0
19960910,0.18045,0.18045,0.18045,0.18045,0,0
19960911,0.18088,0.18088,0.18088,0.18088,0,0
19960912,0.18125,0.18125,0.18125,0.18125,0,0
19960913,0.18182,0.18182,0.18182,0.18182,0,0
19960916,0.18182,0.18182,0.18182,0.18182,0,0
19960917,0.18227,0.18227,0.18227,0.18227,0,0
19960918,0.18296,0.18296,0.18296,0.18296,0,0
19960919,0.18352,0.18352,0.18352,0.18352,0,0
19960920,0.18352,0.18352,0.18352,0.18352,0,0
19960923,0.18352,0.18352,0.18352,0.18352,0,0
19960924,0.18409,0.18409,0.18409,0.18409,0,0
19960925,0.18415,0.18415,0.18415,0.18415,0,0
19960926,0.18491,0.18491,0.18491,0.18491,0,0
19960927,0.18449,0.18449,0.18449,0.18449,0,0
19960930,0.18511,0.18511,0.18511,0.18511,0,0
19961001,0.18511,0.18511,0.18511,0.18511,0,0
19961002,0.18497,0.18497,0.18497,0.18497,0,0
19961003,0.18494,0.18494,0.18494,0.18494,0,0
19961004,0.18494,0.18494,0.18494,0.18494,0,0
19961007,0.18494,0.18494,0.18494,0.18494,0,0
19961008,0.184,0.184,0.184,0.184,0,0
19961009,0.18457,0.18457,0.18457,0.18457,0,0
19961010,0.18467,0.18467,0.18467,0.18467,0,0
19961011,0.18531,0.18531,0.18531,0.18531,0,0
19961014,0.18548,0.18548,0.18548,0.18548,0,0
19961015,0.18588,0.18588,0.18588,0.18588,0,0
19961016,0.18602,0.18602,0.18602,0.18602,0,0
19961017,0.18623,0.18623,0.18623,0.18623,0,0
19961018,0.18599,0.18599,0.18599,0.18599,0,0
19961021,0.18602,0.18602,0.18602,0.18602,0,0
19961022,0.1868,0.1868,0.1868,0.1868,0,0
19961023,0.18652,0.18652,0.18652,0.18652,0,0
19961024,0.18631,0.18631,0.18631,0.18631,0,0
19961025,0.18683,0.18683,0.18683,0.18683,0,0
19961028,0.18796,0.18796,0.18796,0.18796,0,0
19961029,0.18773,0.18773,0.18773,0.18773,0,0
19961030,0.18806,0.18806,0.18806,0.18806,0,0
19961031,0.18702,0.18702,0.18702,0.18702,0,0
19961104,0.1884,0.1884,0.1884,0.1884,0,0
19961105,0.18648,0.18648,0.18648,0.18648,0,0
19961106,0.18547,0.18547,0.18547,0.18547,0,0
19961107,0.18581,0.18581,0.18581,0.18581,0,0
19961108,0.18557,0.18557,0.18557,0.18557,0,0
19961112,0.18602,0.18602,0.18602,0.18602,0,0
19961113,0.18508,0.18508,0.18508,0.18508,0,0
19961114,0.18615,0.18615,0.18615,0.18615,0,0
19961115,0.18594,0.18594,0.18594,0.18594,0,0
19961118,0.18652,0.18652,0.18652,0.18652,0,0
19961119,0.18668,0.18668,0.18668,0.18668,0,0
19961120,0.18743,0.18743,0.18743,0.18743,0,0
19961121,0.1869,0.1869,0.1869,0.1869,0,0
19961122,0.19038,0.19038,0.19038,0.19038,0,0
19961125,0.19065,0.19065,0.19065,0.19065,0,0
19961126,0.1914,0.1914,0.1914,0.1914,0,0
19961127,0.19209,0.19209,0.19209,0.19209,0,0
19961128,0.19194,0.19194,0.19194,0.19194,0,0
19961129,0.19216,0.19216,0.19216,0.19216,0,0
19961202,0.19248,0.19248,0.19248,0.19248,0,0
19961203,0.19154,0.19154,0.19154,0.19154,0,0
19961204,0.19192,0.19192,0.19192,0.19192,0,0
