Date,Open,High,Low,Close,Volume,OpenInt
20110210,2.6651,2.699,2.3341,2.4614,67609,0
20110211,2.419,2.6482,2.419,2.5123,45151,0
20110214,2.5123,2.6311,2.4275,2.5462,38940,0
20110215,2.5462,2.5462,2.4444,2.5208,7940,0
20110216,2.4529,2.5123,2.4275,2.5123,2949,0
20110217,2.4529,2.5039,2.4444,2.5039,4913,0
20110218,2.4954,2.6311,2.4954,2.6311,9594,0
20110221,2.6311,2.6821,2.5123,2.5123,5772,0
20110222,2.5123,2.6226,2.5039,2.6057,3500,0
20110223,2.5887,2.6142,2.5887,2.6142,1308,0
20110224,2.6142,2.6142,2.5039,2.6142,1279,0
20110225,2.6057,2.6057,2.5039,2.5039,11670,0
20110228,2.5547,2.5802,2.3765,2.5802,1780,0
20110301,2.5462,2.5462,2.4359,2.4359,8504,0
20110302,2.5378,2.5378,2.4104,2.5123,5076,0
20110303,2.5208,2.5208,2.419,2.4614,8194,0
20110304,2.4868,2.4868,2.385,2.4614,4324,0
20110307,2.4359,2.4614,2.419,2.4614,3877,0
20110308,2.5039,2.5208,2.5039,2.5208,295,0
20110309,2.4954,2.4954,2.419,2.4529,2091,0
20110310,2.4614,2.4614,2.2916,2.2916,35103,0
20110311,2.2492,2.4954,2.2492,2.4529,12524,0
20110314,2.4698,2.4784,2.4444,2.4784,8754,0
20110315,2.4868,2.4954,2.4784,2.4954,4948,0
20110316,2.4954,2.5378,2.419,2.5039,4807,0
20110317,2.5039,2.5039,2.419,2.4698,1134,0
20110318,2.5039,2.5039,2.419,2.4954,1286,0
20110321,2.4954,2.5208,2.419,2.4954,5935,0
20110322,2.419,2.4954,2.419,2.4954,478,0
20110323,2.4868,2.5123,2.4868,2.5123,2597,0
20110324,2.4104,2.5123,2.3765,2.3765,7176,0
20110325,2.368,2.4954,2.368,2.4529,8092,0
20110328,2.4784,2.4784,2.3765,2.4444,4504,0
20110329,2.4275,2.4275,2.3765,2.402,4591,0
20110330,2.3934,2.402,2.2916,2.402,18975,0
20110331,2.3934,2.402,2.3426,2.402,1476,0
20110401,2.402,2.402,2.317,2.3765,17796,0
20110404,2.402,2.4444,2.402,2.4444,1187,0
20110405,2.4614,2.4614,2.4529,2.4529,302,0
20110406,2.4698,2.4784,2.4614,2.4614,790,0
20110407,2.4784,2.4784,2.419,2.419,1673,0
20110408,2.419,2.4359,2.419,2.4359,613,0
20110411,2.4444,2.4614,2.419,2.4614,3153,0
20110412,2.4614,2.4614,2.419,2.419,3181,0
20110413,2.4275,2.4868,2.4275,2.4868,2400,0
20110414,2.4868,2.4868,2.4529,2.4529,1531,0
20110415,2.4614,2.4614,2.419,2.419,3823,0
20110418,2.4614,2.4614,2.419,2.419,760,0
20110419,2.419,2.419,2.419,2.419,183,0
20110420,2.4275,2.4784,2.419,2.4784,2528,0
20110421,2.4868,2.5039,2.4868,2.5039,2864,0
