Date,Open,High,Low,Close,Volume,OpenInt
20100804,20,24,19.5,20,14812,0
20100805,20,20.5,16,17,13610,0
20100806,18.5,18.5,16,17,1976,0
20100809,17,17,16,16,636,0
20100810,15.5,15.5,14,15,2067,0
20100811,15,16,13.5,16,2942,0
20100812,16,16.5,16,16,122,0
20100813,16,16.5,15,15.5,373,0
20100816,15.5,15.5,14,14,913,0
20100817,14,14,13,13.5,665,0
20100818,14,15,14,15,773,0
20100819,14.5,14.5,14,14,119,0
20100820,15,15.5,14.5,14.5,450,0
20100823,14,15,13.5,14.5,2103,0
20100824,14,16.5,14,14,8399,0
20100825,14,15,13.5,14.5,6520,0
20100826,14.5,15.5,14,14,8762,0
20100827,13.5,14.5,13.5,14,2740,0
20100830,14,14,13,13,596,0
20100831,13,13,12.5,12.5,378,0
20100901,12.5,14,12,12,2556,0
20100902,11.5,12,10,10.5,13302,0
20100903,10.5,11,9.5,10,10346,0
20100906,10,11.5,10,11,4061,0
20100907,11,11,10.5,10.5,1291,0
20100908,10.5,12,10.5,12,4322,0
20100909,12,12.5,11,11.5,3818,0
20100910,11.5,11.5,11,11,1040,0
20100913,11.5,11.5,10,11,4954,0
20100914,11,11,10,11,1666,0
20100915,11,11,10.5,11,2465,0
20100916,11,11,10,11,2271,0
20100917,11,11,10.5,11,2350,0
20100920,11,11,10.5,10.5,1620,0
20100921,10.5,11,10.5,10.5,1612,0
20100922,10.5,11,10.5,11,467,0
20100923,11,12.5,11,11.5,9974,0
20100924,11.5,12,11,11.5,1320,0
20100927,11.5,12,11,11.5,1091,0
20100928,11.5,13.5,11.5,13,19204,0
20100929,14.5,17,13.5,14.5,49344,0
20100930,14.5,14.5,12,13.5,13559,0
20101001,13.5,16,13.5,16,16448,0
20101004,16.5,19.5,16,18.5,37694,0
20101005,17,17.5,16,16.5,11582,0
20101006,16.5,17,15,16,8636,0
20101007,16,17,15.5,16,3614,0
20101008,16,16.5,15.5,16.5,1554,0
20101011,16,16.5,14.5,15.5,3563,0
20101012,15.5,15.5,15,15,1452,0
20101013,14.5,15,13.5,14.5,6582,0
20101014,14.5,19.5,14.5,18,27694,0
20101015,18,20,17.5,17.5,11324,0
20101018,17.5,20,17.5,19.5,5597,0
20101019,20,20,18,19,4040,0
20101020,18.5,19.5,17.5,19,1519,0
20101021,19,20,18.5,19.5,1247,0
20101022,19,24,19,22,10689,0
20101025,21.5,25.5,20,21.5,11592,0
20101026,22,27,20.5,24.5,14960,0
20101027,26,26,22,24,7720,0
20101028,24,26,23,24,5446,0
20101029,24,25,24,24.5,877,0
20101102,24.5,26,23,26,1500,0
20101103,26,26.5,25,26.5,817,0
20101104,27,34.5,27,31,9224,0
20101105,31,34,28.5,31,3065,0
20101108,31.5,34.5,30.5,33,3554,0
20101109,33.5,33.5,31,33.5,2848,0
20101110,32.5,32.5,24.5,24.5,25307,0
20101112,25,27.5,22.5,26.5,12374,0
20101115,26.5,31,25.5,28.5,15388,0
20101116,29,30,27.5,29.5,4470,0
20101117,29.5,29.5,26.5,29.5,2785,0
20101118,29.5,29.5,24.5,24.5,8748,0
20101119,24.5,25.5,24,25,3643,0
20101122,25,25,20.5,22,10424,0
20101123,22,22.5,19.5,20.5,5840,0
20101124,20.5,21.5,20,20.5,1310,0
20101125,20.5,22,20,20.5,2641,0
20101126,21,21,20,21,2853,0
20101129,21,26,21,25,9140,0
20101130,25,27,24.5,25.5,3257,0
20101201,25.5,25.5,23,24,2072,0
20101202,24,25,23,23.5,2265,0
20101203,23.5,25,23.5,23.5,1201,0
20101206,23.5,23.5,22,23.5,1091,0
20101207,23,23.5,22,23,1421,0
20101208,22,22.5,21,22,6057,0
20101209,21.5,21.5,20,21,1128,0
20101210,21,22,20,20.5,1323,0
20101213,21,21,20,20.5,774,0
20101214,20.5,21,19.5,21,529,0
20101215,20,20.5,19.5,20.5,560,0
20101216,19.5,19.5,19,19.5,697,0
20101217,19,20,18.5,20,1550,0
20101220,20,20,18,19.5,1360,0
20101221,19.5,19.5,18,19,430,0
20101222,19,19.5,18.5,19.5,3962,0
20101223,19.5,20,18.5,19.5,2009,0
20101227,19.5,19.5,18.5,19,1392,0
20101228,19,19,17,17.5,1690,0
20101229,17.5,18,17,17,179,0
20101230,17,17.5,16,16.5,1028,0
20101231,16.5,18,16.5,18,594,0
20110103,18,18,16,16.5,1895,0
20110104,16.5,17,16,17,1580,0
20110105,17,17.5,16.5,17,1071,0
20110107,17,17,16,16.5,333,0
20110110,16,16,14,14.5,1647,0
20110111,15,16,15,15.5,1039,0
20110112,15.5,16.5,15,16,587,0
20110113,16.5,18.5,16.5,18.5,979,0
20110114,18.5,18.5,16.5,17,218,0
20110117,17,17,15,17,1018,0
20110118,17,17,15.5,15.5,358,0
20110119,16.5,16.5,15,16,312,0
20110120,16,16,15,15.5,500,0
20110121,15,15.5,15,15,1211,0
