Date,Open,High,Low,Close,Volume,OpenInt
20100920,1.01,1.01,0.94,0.97,260497,0
20100921,0.95,0.95,0.89,0.91,89219,0
20100922,0.97,1,0.94,1,93297,0
20100923,1.01,1.01,0.94,1,70585,0
20100924,1,1.02,1,1.02,76234,0
20100927,1.03,1.14,1.02,1.09,96762,0
20100928,1.1,1.2,1.1,1.2,118856,0
20100929,1.19,1.41,1.18,1.2,190993,0
20100930,1.2,1.25,1.15,1.25,73129,0
20101001,1.25,1.3,1.25,1.28,91698,0
20101004,1.3,1.36,1.3,1.36,151137,0
20101005,1.38,1.41,1.33,1.4,242323,0
20101006,1.39,1.39,1.3,1.34,120247,0
20101007,1.35,1.35,1.31,1.34,34643,0
20101008,1.3,1.34,1.28,1.32,54786,0
20101011,1.28,1.28,1.25,1.26,17300,0
20101012,1.22,1.25,1.18,1.22,23764,0
20101013,1.2,1.22,1.18,1.22,26205,0
20101014,1.21,1.21,1.17,1.21,37612,0
20101015,1.2,1.22,1.17,1.18,18940,0
20101018,1.28,1.28,1.18,1.23,33821,0
20101019,1.22,1.25,1.19,1.22,35488,0
20101020,1.24,1.26,1.2,1.24,66171,0
20101021,1.24,1.33,1.22,1.27,62156,0
20101022,1.27,1.29,1.26,1.29,32000,0
20101025,1.27,1.27,1.23,1.25,18700,0
20101026,1.23,1.25,1.19,1.25,39267,0
20101027,1.23,1.26,1.18,1.23,29588,0
20101028,1.2,1.24,1.19,1.24,6300,0
20101029,1.21,1.23,1.2,1.23,5212,0
20101102,1.23,1.31,1.23,1.3,125133,0
20101103,1.3,1.48,1.3,1.42,177841,0
20101104,1.41,1.45,1.36,1.41,89676,0
20101105,1.41,1.45,1.4,1.45,44019,0
20101108,1.45,1.7,1.43,1.67,146702,0
20101109,1.71,1.74,1.62,1.7,54907,0
20101110,1.72,1.88,1.7,1.8,208147,0
20101112,1.78,1.82,1.7,1.8,28324,0
20101115,1.78,1.78,1.71,1.78,31619,0
20101116,1.75,1.96,1.75,1.92,71033,0
20101117,1.9,1.95,1.82,1.95,68551,0
20101118,1.87,1.99,1.85,1.98,175958,0
20101119,1.96,1.99,1.9,1.96,85682,0
20101122,1.93,1.96,1.92,1.96,9801,0
20101123,1.97,2,1.89,1.99,80384,0
20101124,1.97,2.11,1.97,2.11,42547,0
20101125,2.11,2.13,2.05,2.1,31816,0
20101126,2.1,2.17,1.84,2.17,56799,0
20101129,2.18,2.18,2.05,2.13,27388,0
20101130,2.11,2.12,2.1,2.12,4600,0
20101201,2.02,2.1,1.99,2.08,26690,0
20101202,2.17,2.17,2,2.16,25409,0
20101203,2.16,2.16,2.1,2.15,5571,0
20101206,2.14,2.14,1.99,2.14,17531,0
20101207,2.06,2.13,2,2.12,16637,0
20101208,2.05,2.09,2,2.08,7389,0
20101209,1.98,2.06,1.95,2.06,16365,0
20101210,2.03,2.15,2.02,2.15,27461,0
20101213,2.22,2.6,2.2,2.49,116501,0
20101214,2.49,2.49,2.4,2.44,10415,0
20101215,2.46,2.66,2.46,2.57,60577,0
20101216,2.6,2.62,2.55,2.62,47089,0
20101217,2.62,2.62,2.6,2.6,10566,0
20101220,2.6,2.6,2.49,2.49,8223,0
20101221,2.59,2.6,2.52,2.59,20131,0
20101222,2.55,2.59,2.4,2.5,5670,0
20101223,2.45,2.45,2.29,2.45,22738,0
20101227,2.45,2.55,2.4,2.5,20677,0
20101228,2.5,2.52,2.35,2.5,47266,0
20101229,2.54,2.54,2.39,2.49,13259,0
20101230,2.4,2.5,2.4,2.5,6815,0
20101231,2.49,2.6,2.47,2.55,23849,0
20110103,2.59,2.59,2.42,2.52,7037,0
20110104,2.49,2.49,2.2,2.46,8000,0
20110105,2.48,2.48,2.4,2.44,5715,0
20110107,2.39,2.39,2.12,2.28,17549,0
20110110,2.3,2.35,2.16,2.16,6745,0
20110111,2.16,2.34,2.16,2.32,9542,0
20110112,2.35,2.45,2.35,2.44,27657,0
20110113,2.4,2.43,2.35,2.42,9556,0
20110114,2.44,2.59,2.36,2.59,26258,0
20110117,2.68,2.95,2.44,2.76,105466,0
20110118,2.88,2.88,2.76,2.78,17095,0
20110119,2.78,2.78,2.65,2.77,11528,0
20110120,2.75,2.76,2.6,2.69,8784,0
20110121,2.74,2.74,2.57,2.66,14653,0
20110124,2.66,2.74,2.59,2.74,3220,0
20110125,2.66,2.73,2.55,2.7,11435,0
20110126,2.69,2.87,2.61,2.86,29239,0
20110127,2.82,2.91,2.77,2.8,52525,0
20110128,2.79,2.79,2.7,2.75,11878,0
20110131,2.75,2.75,2.5,2.61,20686,0
20110201,2.61,2.69,2.16,2.66,20126,0
20110202,2.55,2.57,2.3,2.57,26686,0
20110203,2.55,2.66,2.4,2.54,27758,0
20110204,2.55,2.61,2.27,2.38,42215,0
