Date,Open,High,Low,Close,Volume,OpenInt
20080221,4.53,5.5,4.31,4.31,451725,0
20080222,4.3,4.3,3.19,3.19,79270,0
20080225,3.1,3.41,2.7,3,82167,0
20080226,3.12,3.18,3,3.15,9027,0
20080227,3.3,4.45,3.16,4.4,46288,0
20080228,4.44,4.44,3.7,3.9,26904,0
20080229,3.68,3.68,2.38,2.4,447748,0
20080303,2.38,2.38,1.91,1.95,422386,0
20080304,2.01,2.09,1.9,1.9,235340,0
20080305,1.9,2.04,1.75,1.99,144129,0
20080306,1.96,1.96,1.77,1.79,121952,0
20080307,1.79,1.79,1.67,1.73,54234,0
20080310,1.73,1.92,1.6,1.87,86741,0
20080311,1.87,1.92,1.77,1.84,53989,0
20080312,1.81,1.82,1.75,1.77,20093,0
20080313,1.77,1.8,1.7,1.78,23575,0
20080314,1.79,1.8,1.7,1.74,25800,0
20080317,1.68,1.68,1.4,1.5,77783,0
20080318,1.44,1.48,1.38,1.4,27925,0
20080319,1.57,1.57,1.34,1.47,27709,0
20080320,1.4,1.73,1.4,1.66,139366,0
20080325,1.69,1.69,1.47,1.54,63003,0
20080326,1.47,1.5,1.39,1.39,51124,0
20080327,1.37,1.47,1.35,1.43,31117,0
20080328,1.43,1.43,1.37,1.38,24505,0
20080331,1.31,1.42,1.3,1.36,30298,0
20080401,1.36,1.36,1.29,1.3,43856,0
20080402,1.38,1.38,1.31,1.32,29180,0
20080403,1.35,1.53,1.35,1.47,193016,0
20080404,1.5,1.5,1.37,1.41,28723,0
20080407,1.4,1.43,1.36,1.38,25009,0
20080408,1.41,1.41,1.34,1.34,21769,0
20080409,1.39,1.39,1.3,1.3,10199,0
20080410,1.29,1.37,1.26,1.31,43239,0
20080411,1.33,1.4,1.32,1.32,52755,0
20080414,1.3,1.37,1.3,1.37,9968,0
20080415,1.41,1.41,1.32,1.34,23213,0
20080416,1.36,1.4,1.33,1.37,23226,0
20080417,1.37,1.38,1.34,1.34,8755,0
20080418,1.35,1.35,1.31,1.33,6525,0
20080421,1.33,1.33,1.26,1.3,16909,0
20080422,1.28,1.3,1.25,1.25,17381,0
20080423,1.23,1.23,1.17,1.22,7849,0
20080424,1.24,1.24,1.24,1.24,10,0
20080425,1.2,1.3,1.19,1.3,37023,0
20080428,1.3,1.34,1.27,1.32,2970,0
20080429,1.31,1.31,1.23,1.23,9470,0
20080430,1.21,1.32,1.07,1.16,31870,0
20080505,1.2,1.2,1.2,1.2,100,0
20080506,1.11,1.16,1.11,1.16,1500,0
20080507,1.14,1.16,1.11,1.16,3687,0
20080508,1.14,1.17,1.12,1.17,2513,0
20080509,1.13,1.13,1.12,1.12,800,0
20080512,1.12,1.12,1.04,1.12,15269,0
20080513,1.18,1.18,1.13,1.15,1010,0
20080514,1.17,1.17,1.09,1.1,1150,0
20080515,1.13,1.13,1.1,1.13,878,0
20080516,1.16,1.16,1.16,1.16,6,0
20080519,1.05,1.16,1.05,1.16,6680,0
20080520,1.17,1.17,1.17,1.17,50,0
20080521,1.06,1.15,1.02,1.13,4697,0
20080523,1.14,1.16,1.05,1.11,1825,0
20080526,1.03,1.11,1.01,1.1,13851,0
20080527,1.01,1.06,1,1.01,31840,0
20080528,1,1,0.99,1,8700,0
20080529,1,1.12,0.95,1.11,7182,0
20080530,1.04,1.11,1.01,1.11,3470,0
20080603,1.01,1.09,0.96,1.08,7153,0
20080604,1.07,1.07,1.07,1.07,1100,0
20080605,1.01,1.07,0.97,0.99,25524,0
20080606,0.96,0.98,0.92,0.92,16559,0
20080609,0.91,0.92,0.85,0.85,11977,0
20080610,0.85,0.89,0.83,0.89,6629,0
20080611,0.94,0.94,0.81,0.81,2643,0
20080612,0.88,0.88,0.8,0.85,7058,0
20080613,0.8,0.85,0.8,0.85,11500,0
20080616,0.77,0.84,0.74,0.8,7201,0
20080617,0.75,0.82,0.72,0.78,33152,0
20080618,0.77,0.79,0.74,0.74,19266,0
20080619,0.74,0.78,0.71,0.75,20640,0
20080620,0.76,0.76,0.75,0.76,430,0
20080623,0.75,0.75,0.73,0.73,3600,0
20080624,0.75,0.75,0.72,0.75,47686,0
20080625,0.75,0.75,0.69,0.75,3050,0
20080626,0.75,0.83,0.72,0.8,13089,0
20080627,0.74,0.75,0.7,0.74,12793,0
20080630,0.73,0.73,0.71,0.71,1480,0
20080701,0.73,0.74,0.67,0.67,9994,0
20080702,0.73,0.76,0.72,0.76,6456,0
20080703,0.73,0.73,0.73,0.73,100,0
20080704,0.73,0.73,0.7,0.7,1480,0
20080707,0.71,0.72,0.7,0.7,607,0
20080709,0.71,0.72,0.7,0.7,1627,0
20080710,0.69,0.69,0.69,0.69,200,0
20080711,0.69,0.7,0.69,0.7,1302,0
20080714,0.69,0.69,0.69,0.69,100,0
20080715,0.7,0.7,0.7,0.7,1148,0
20080716,0.62,0.72,0.62,0.72,6000,0
20080717,0.7,0.81,0.7,0.76,28290,0
20080718,0.76,0.78,0.76,0.78,2599,0
20080721,0.78,0.82,0.78,0.82,4105,0
20080722,0.81,0.81,0.78,0.81,2200,0
20080723,0.8,0.8,0.7,0.74,23301,0
20080724,0.75,0.75,0.68,0.71,16497,0
20080725,0.69,0.77,0.67,0.77,15385,0
20080728,0.78,0.79,0.72,0.75,4896,0
20080730,0.67,0.76,0.67,0.76,11933,0
20080731,0.76,0.76,0.69,0.71,62866,0
20080801,0.7,0.72,0.67,0.69,17938,0
20080804,0.68,0.71,0.68,0.71,1332,0
20080805,0.71,0.71,0.68,0.71,4167,0
20080806,0.69,0.71,0.67,0.7,4531,0
20080807,0.67,0.67,0.67,0.67,1000,0
20080808,0.65,0.69,0.54,0.69,12789,0
20080811,0.69,0.69,0.69,0.69,230,0
20080813,0.65,0.68,0.65,0.68,4827,0
20080814,0.68,0.69,0.62,0.69,1009,0
20080818,0.62,0.7,0.61,0.68,5221,0
20080819,0.68,0.68,0.61,0.68,5165,0
20080820,0.62,0.62,0.61,0.61,1021,0
20080821,0.68,0.68,0.68,0.68,5,0
20080822,0.61,0.66,0.61,0.66,2530,0
20080825,0.67,0.67,0.67,0.67,10,0
20080826,0.67,0.67,0.67,0.67,900,0
20080827,0.67,0.67,0.67,0.67,1094,0
20080829,0.67,0.67,0.61,0.66,873,0
20080901,0.67,0.67,0.61,0.66,873,0
20080902,0.59,0.65,0.59,0.64,3868,0
20080903,0.67,0.67,0.67,0.67,5,0
20080904,0.65,0.65,0.55,0.64,7941,0
20080908,0.61,0.62,0.54,0.58,14500,0
20080909,0.55,0.55,0.55,0.55,489,0
20080910,0.57,0.57,0.57,0.57,3513,0
20080911,0.57,0.6,0.56,0.56,3005,0
20080912,0.6,0.6,0.55,0.55,14985,0
20080915,0.6,0.6,0.6,0.6,10,0
20080917,0.58,0.58,0.55,0.55,2899,0
20080919,0.53,0.58,0.52,0.58,6143,0
20080922,0.56,0.56,0.53,0.53,287,0
20080923,0.52,0.52,0.52,0.52,30,0
20080924,0.58,0.58,0.58,0.58,10,0
20080926,0.58,0.58,0.58,0.58,200,0
20080929,0.51,0.55,0.47,0.55,1010,0
20080930,0.54,0.54,0.44,0.5,1011,0
20081001,0.5,0.53,0.43,0.53,39785,0
20081002,0.46,0.54,0.46,0.54,2529,0
20081003,0.48,0.48,0.42,0.46,19540,0
20081006,0.44,0.44,0.44,0.44,232,0
20081007,0.41,0.48,0.41,0.46,12836,0
20081008,0.41,0.48,0.41,0.48,29369,0
20081009,0.47,0.47,0.47,0.47,115,0
20081010,0.42,0.45,0.4,0.45,6704,0
20081013,0.41,0.45,0.41,0.45,446,0
20081015,0.45,0.45,0.41,0.45,8610,0
20081016,0.4,0.45,0.4,0.45,1091,0
20081017,0.44,0.46,0.4,0.4,10725,0
20081020,0.42,0.42,0.42,0.42,3000,0
20081021,0.42,0.43,0.42,0.43,1500,0
20081022,0.43,0.43,0.43,0.43,1155,0
20081023,0.44,0.44,0.44,0.44,370,0
20081024,0.44,0.44,0.44,0.44,100,0
20081027,0.37,0.37,0.37,0.37,140,0
20081028,0.43,0.43,0.43,0.43,100,0
20081029,0.43,0.43,0.36,0.43,11789,0
20081030,0.46,0.51,0.46,0.49,16877,0
20081031,0.48,0.49,0.48,0.49,1013,0
20081103,0.49,0.49,0.48,0.48,8336,0
20081104,0.48,0.51,0.48,0.5,2127,0
20081107,0.5,0.51,0.5,0.51,1935,0
20081110,0.48,0.5,0.48,0.5,900,0
20081112,0.45,0.51,0.45,0.51,932,0
20081114,0.51,0.52,0.51,0.52,4682,0
20081117,0.55,0.58,0.5,0.58,50913,0
20081121,0.5,0.55,0.44,0.55,10026,0
20081124,0.55,0.55,0.44,0.48,10402,0
20081125,0.47,0.48,0.42,0.48,9070,0
20081126,0.49,0.49,0.49,0.49,1,0
20081127,0.47,0.48,0.47,0.48,401,0
20081128,0.45,0.45,0.38,0.45,16698,0
20081201,0.45,0.45,0.41,0.41,9076,0
20081202,0.41,0.45,0.39,0.42,7830,0
20081203,0.39,0.43,0.38,0.43,22199,0
20081208,0.39,0.42,0.38,0.42,1199,0
20081209,0.39,0.42,0.38,0.42,2300,0
20081210,0.38,0.42,0.38,0.42,1050,0
20081211,0.38,0.42,0.36,0.42,12562,0
20081216,0.38,0.42,0.38,0.42,2276,0
20081217,0.42,0.43,0.42,0.43,4200,0
20081219,0.37,0.41,0.35,0.41,224990,0
20081222,0.39,0.41,0.39,0.41,4800,0
20081223,0.36,0.41,0.36,0.41,1050,0
20081229,0.41,0.41,0.41,0.41,1500,0
20081231,0.4,0.41,0.4,0.41,8050,0
20090105,0.41,0.43,0.4,0.43,12370,0
20090106,0.42,0.44,0.42,0.44,8742,0
20090107,0.42,0.48,0.42,0.47,13050,0
20090112,0.4,0.47,0.4,0.47,13700,0
20090115,0.39,0.46,0.39,0.46,2653,0
20090116,0.43,0.48,0.43,0.48,8300,0
20090119,0.48,0.48,0.41,0.48,16500,0
20090120,0.48,0.48,0.47,0.48,4701,0
20090121,0.44,0.45,0.41,0.45,6501,0
20090123,0.4,0.45,0.37,0.45,1309,0
20090130,0.43,0.43,0.43,0.43,3800,0
20090204,0.42,0.42,0.42,0.42,10,0
20090210,0.4,0.4,0.4,0.4,1920,0
20090211,0.36,0.36,0.35,0.35,1300,0
