Date,Open,High,Low,Close,Volume,OpenInt
20110124,1.7719,1.7719,1.7719,1.7719,74348,0
20110125,2.0178,2.4213,1.6415,1.7623,190040,0
20110126,1.6838,1.6838,1.4979,1.6345,57017,0
20110127,1.5023,1.8662,1.4988,1.7975,44125,0
20110128,1.7596,1.7623,1.6001,1.7578,6787,0
20110131,1.75,1.81,1.65,1.81,7559,0
20110201,1.8142,1.8371,1.6741,1.7887,76254,0
20110202,1.7314,1.7623,1.7006,1.7623,1248,0
20110203,1.7843,1.7843,1.6741,1.7508,19748,0
20110204,1.7508,2.0971,1.683,2.0627,66552,0
20110207,2.0619,2.2469,1.7623,2.053,21064,0
20110208,2.0522,2.1403,2.0178,2.1394,4255,0
20110209,2.1385,2.1385,1.7649,2.0266,6185,0
20110210,2.009,2.0619,1.8415,2.0442,20507,0
20110211,1.9385,2.0266,1.8063,1.9729,12042,0
20110214,1.8944,2.0169,1.7667,2.0169,16785,0
20110215,2.009,2.009,1.8239,1.9385,5221,0
20110216,1.9385,1.9385,1.7754,1.8856,4597,0
20110217,1.8856,1.9816,1.8504,1.9816,11202,0
20110218,1.9816,2.0266,1.9816,2.009,612,0
20110221,2.009,2.009,1.9121,2.0002,5255,0
20110222,1.9958,1.9958,1.8768,1.9385,7830,0
20110223,1.9385,1.9605,1.8063,1.9605,33684,0
20110224,1.9605,1.9605,1.9121,1.9297,1510,0
20110225,1.9288,1.9288,1.8548,1.9288,4017,0
20110228,1.9261,1.9393,1.8535,1.9327,2373,0
20110301,1.9327,1.9723,1.8931,1.9723,7433,0
20110302,1.9723,1.9723,1.9195,1.9657,5720,0
20110303,1.9195,1.9657,1.8931,1.9591,32663,0
20110304,1.9596,1.9843,1.9121,1.9826,10567,0
20110307,1.9826,2.0046,1.9165,2.0046,20213,0
20110308,2.0046,2.0442,1.9297,2.0354,230489,0
20110309,2.0266,2.0442,1.9438,2.0442,15265,0
20110310,2.0448,2.0646,2.0448,2.0514,227,0
20110311,2.025,2.0712,2.025,2.0712,8682,0
20110314,2.0619,2.0619,1.9438,2.0354,5493,0
20110315,1.9438,2.0266,1.9438,2.0266,8829,0
20110316,2.0266,2.0266,1.9129,1.9208,11622,0
20110317,1.9129,2.025,1.9129,2.0185,5753,0
20110318,2.025,2.058,2.025,2.058,9897,0
20110321,2.058,2.058,2.058,2.058,227,0
20110322,2.058,2.058,2.0514,2.058,443,0
20110323,2.0442,2.0486,1.9385,2.0178,9499,0
20110324,2.0119,2.025,1.9129,1.9987,16309,0
20110325,2.0119,2.0185,1.9855,2.0185,5289,0
20110328,1.9921,2.2097,1.9921,2.2031,21620,0
20110329,2.2163,2.6451,2.2163,2.6451,19510,0
20110330,2.8166,3.806,2.8166,3.6939,42344,0
20110331,3.69,3.69,2.95,3.57,18726,0
20110401,4.2744,5.1253,4.1556,5.1253,50768,0
20110404,5.4749,6.9261,5.4749,6.9261,23451,0
20110405,8.2453,9.888,7.5857,8.6477,99414,0
20110406,9.3469,9.3469,7.9221,8.1134,46097,0
20110407,8.1134,9.0369,7.9155,8.4036,25267,0
20110408,8.3772,8.5421,7.7572,8.0936,6825,0
20110411,7.7572,7.7572,6.5303,7.2559,19413,0
20110412,7.058,7.2427,6.5962,6.8535,3487,0
20110413,6.8535,6.9063,6.405,6.9063,1825,0
20110414,6.7282,7.1899,6.5962,7.1899,1449,0
20110415,6.9261,7.5857,6.9261,7.5197,2166,0
20110418,7.2559,7.2559,6.8601,6.9195,4409,0
20110419,6.8601,7.2493,6.7282,7.2493,3473,0
20110420,7.2427,7.2493,6.9261,7.2361,2056,0
20110421,7.2163,7.2361,6.5962,7.1899,3458,0
20110426,7.1899,7.1899,6.5962,6.9129,2645,0
20110427,6.4973,6.8601,6.3324,6.8601,761,0
20110428,6.5962,6.992,6.5962,6.9129,518,0
20110429,6.92,6.92,6.27,6.91,1854,0
20110502,6.8733,6.8733,6.5962,6.8667,159,0
20110504,6.2664,6.8271,5.1781,5.1781,24215,0
20110505,5.1781,5.2638,4.4393,5.2638,1160,0
20110506,5.2374,5.2374,4.6504,5.2374,659,0
20110509,4.6108,4.6108,3.7005,3.8588,15901,0
20110510,3.8522,3.8522,3.3641,3.496,3071,0
20110511,3.3707,3.595,3.2322,3.595,4885,0
20110512,3.5884,3.8192,3.2519,3.8192,2827,0
20110513,3.806,4.1556,3.806,4.1556,1229,0
20110516,4.1556,4.2876,4.0897,4.1227,2703,0
20110517,3.9577,4.2744,3.8588,3.9577,1327,0
20110518,3.9577,3.9577,3.6279,3.9512,914,0
20110519,3.9512,3.9512,3.9512,3.9512,62,0
20110520,3.9577,4.2084,3.8852,4.2084,740,0
20110523,4.1952,4.1952,4.1952,4.1952,88,0
20110524,4.2084,4.2216,3.6609,4.2216,1669,0
20110525,4.2216,4.2216,4.2216,4.2216,26,0
20110526,4.1556,4.1556,3.6279,3.9512,4533,0
20110527,3.9182,3.9182,3.6939,3.9182,276,0
20110530,3.8588,3.8588,3.5422,3.8258,1655,0
20110531,3.7599,3.8918,3.6939,3.8918,559,0
20110601,3.9182,3.9182,3.9182,3.9182,30,0
20110602,3.7928,3.8918,3.7599,3.8918,1871,0
20110603,3.8918,4.0237,3.8258,4.0237,13771,0
20110606,3.9248,3.9512,3.9248,3.9512,45,0
20110607,3.9577,4.0897,3.8258,4.0897,5891,0
20110608,4.0897,4.2546,3.9577,4.2546,5420,0
20110609,4.2546,4.8812,4.2546,4.7823,12903,0
20110610,4.8153,5.277,4.6833,5.277,8590,0
20110613,5.2836,5.8113,5.2836,5.6728,14022,0
20110614,5.6728,5.6794,5.5408,5.6728,966,0
20110615,5.6728,5.6728,4.6174,5.6068,16159,0
20110616,5.4947,5.4947,4.9472,5.3562,525,0
20110617,5.3364,5.3364,4.6174,5.0659,1977,0
20110620,4.6833,5.0461,4.4195,5.0461,3272,0
20110621,4.6174,5.0395,4.6174,4.9736,6731,0
20110622,4.967,5.0725,4.8153,5.0725,849,0
20110624,5.0197,5.0263,4.8087,4.9472,355,0
20110627,4.9406,4.9472,4.0633,4.9208,11134,0
20110628,4.8812,4.8812,4.4854,4.6833,5041,0
20110629,4.7031,5.1187,4.4854,5.1187,4258,0
20110630,5.12,5.12,4.75,5.11,1736,0
20110701,4.9142,5.1319,4.7691,5.1319,1621,0
20110704,5.1319,5.1319,4.967,5.0791,296,0
20110705,5.0791,5.2044,4.6504,5.1121,1872,0
20110706,5.1319,5.1319,4.3931,4.3931,3090,0
20110707,4.6174,4.9406,4.6174,4.9406,276,0
20110708,4.9802,5.0131,4.5976,5.0131,1830,0
20110711,4.8812,5.1385,4.8812,5.1385,183,0
20110712,5.1253,5.1253,4.6504,5.1187,4184,0
20110713,5.1121,5.1121,5.1121,5.1121,30,0
20110714,5.1055,5.1055,4.6174,4.6174,1865,0
20110715,4.7823,4.8812,4.6833,4.8812,9446,0
20110718,4.9472,4.9472,4.4854,4.6174,600,0
20110719,4.6174,4.6174,4.6174,4.6174,41,0
20110720,4.6174,4.7823,4.2876,4.3535,2348,0
20110721,4.3535,4.3535,3.9577,4.2216,5141,0
20110722,4.2876,4.2876,4.2876,4.2876,76,0
20110725,4.3535,4.3535,4.3535,4.3535,30,0
20110726,4.1556,4.2216,3.9577,3.9577,2565,0
20110727,3.9577,4.5514,3.9577,4.5514,2279,0
20110728,4.4195,4.4195,4.4195,4.4195,76,0
20110729,4.3535,4.4788,4.3205,4.4788,561,0
20110801,4.4854,4.4854,4.4854,4.4854,30,0
20110802,4.4854,4.4854,3.9577,3.9577,1172,0
20110803,3.9907,4.0897,3.9577,4.0897,879,0
20110804,4.0963,4.0963,3.9577,4.0897,341,0
20110805,3.9577,3.9577,3.6279,3.9577,750,0
20110808,3.9314,3.9314,3.6279,3.8258,4070,0
20110809,3.8192,3.8192,3.529,3.8192,4841,0
20110810,3.8258,3.9512,3.8258,3.9512,83,0
20110811,3.9512,3.9512,3.9512,3.9512,30,0
20110812,3.938,3.9446,3.6939,3.9446,373,0
20110816,3.9446,3.9512,3.4366,3.9512,987,0
20110817,3.9512,3.9512,3.4366,3.9248,2658,0
20110818,3.938,3.938,3.4366,3.7533,1530,0
20110819,3.7533,3.8918,3.6279,3.8918,390,0
20110822,3.9248,3.9248,3.8984,3.8984,121,0
20110823,3.9182,3.9314,3.9182,3.9314,3087,0
20110824,3.9314,4.0237,3.9314,4.0237,167,0
20110825,4.0237,4.2546,3.9577,4.2546,8755,0
20110826,4.0897,4.0897,3.9314,4.0501,500,0
20110829,4.0567,4.591,4.0435,4.2546,3269,0
20110830,4.2876,4.4195,3.9577,4.4195,99385,0
20110831,4.42,4.42,4.29,4.29,17592,0
20110901,4.2942,4.3601,4.2876,4.3601,12465,0
20110902,4.36,4.36,3.95,4.22,34862,0
20110905,4.0237,4.0237,3.6279,3.9512,1029,0
20110906,3.9512,3.9512,3.9248,3.9248,77,0
20110907,3.9248,4.1556,3.8918,4.1556,4380,0
20110908,4.1556,4.1556,3.9577,4.1556,1160,0
20110909,4.1556,4.2216,3.9577,4.2216,4722,0
20110912,4.2216,4.2216,3.9577,4.0237,6663,0
20110913,4.0567,4.3535,4.0567,4.3535,713,0
20110914,4.3535,4.3535,4.2876,4.3535,20221,0
20110915,4.3535,4.3535,4.2876,4.2876,9172,0
20110916,4.2876,4.2876,4.0897,4.2546,687,0
20110919,4.0963,4.2546,4.0897,4.2546,2198,0
20110920,4.2546,4.3205,4.2546,4.3205,155,0
20110921,4.2348,4.2546,4.0237,4.2546,619,0
20110922,4.1556,4.2546,4.1556,4.2546,35,0
20110923,4.1556,4.1556,3.8852,4.1556,975,0
20110926,4.1556,4.1556,4.1556,4.1556,152,0
20110927,4.1556,4.1556,4.1556,4.1556,30,0
20110928,4.1556,4.1556,4.0567,4.149,82,0
20110929,4.1556,4.3535,4.1556,4.2216,1048,0
20110930,4.22,4.22,4.12,4.16,43458,0
20111003,4.0897,4.1556,3.9577,4.1556,13768,0
20111005,4.1556,4.1556,4.1556,4.1556,61,0
20111006,4.1556,4.4195,4.149,4.4195,3373,0
20111007,4.4195,4.4195,4.3931,4.3931,59,0
20111010,4.3535,4.3535,4.3469,4.3469,73,0
20111011,4.3535,4.3535,4.3535,4.3535,30,0
20111012,4.3403,4.3403,4.2876,4.3403,9939,0
20111013,4.2216,4.2216,4.2216,4.2216,76,0
20111014,4.0897,4.2876,3.9577,4.2876,569,0
20111017,4.2876,4.2876,4.1227,4.1227,129,0
20111018,4.1227,4.2216,3.9577,4.1227,1612,0
