Date,Open,High,Low,Close,Volume,OpenInt
20110317,1.9444,1.9444,1.5926,1.6667,3650,0
20110318,1.6204,1.7593,1.6204,1.713,14563,0
20110321,1.713,1.8333,1.6667,1.6944,9161,0
20110322,1.6852,1.787,1.6667,1.787,4346,0
20110323,1.7778,1.7778,1.75,1.7593,5891,0
20110324,1.6667,1.787,1.6667,1.787,530,0
20110325,1.6667,1.8056,1.6667,1.8056,401,0
20110328,1.7222,1.7593,1.713,1.7593,1673,0
20110329,1.787,1.787,1.787,1.787,324,0
20110330,1.6667,1.8056,1.6204,1.8056,448,0
20110331,1.7963,1.8056,1.7963,1.8056,1338,0
20110401,1.8056,1.8333,1.8056,1.8333,1512,0
20110404,1.8519,1.8519,1.8519,1.8519,324,0
20110405,1.8333,1.8333,1.8056,1.8056,281,0
20110406,1.8889,1.8889,1.8889,1.8889,54,0
20110407,1.8519,1.8519,1.8519,1.8519,410,0
20110408,1.8796,1.8796,1.8796,1.8796,108,0
20110411,1.8796,1.8796,1.8519,1.8519,740,0
20110412,1.8519,1.8519,1.8519,1.8519,65,0
20110413,1.8519,1.8519,1.8519,1.8519,54,0
20110414,1.8056,1.8056,1.6759,1.6759,821,0
20110415,1.6759,1.6759,1.6759,1.6759,65,0
20110418,1.6759,1.6759,1.6667,1.6667,3056,0
20110419,1.713,1.713,1.713,1.713,810,0
20110420,1.713,1.8426,1.713,1.713,249,0
20110421,1.713,1.713,1.713,1.713,853,0
20110426,1.713,1.713,1.713,1.713,65,0
20110427,1.7222,1.8426,1.7222,1.8426,389,0
20110428,1.8426,1.8426,1.8426,1.8426,55,0
20110429,1.8426,1.8426,1.7778,1.7778,113,0
20110502,1.8426,1.8426,1.7778,1.7778,775,0
20110504,1.7778,1.7778,1.6482,1.713,5347,0
20110505,1.8426,1.8426,1.7593,1.7593,163,0
20110506,1.7593,1.7593,1.7593,1.7593,65,0
20110510,1.7593,1.7593,1.7593,1.7593,5616,0
20110511,1.7593,1.7593,1.7593,1.7593,59,0
20110512,1.7593,1.7593,1.6667,1.6667,1890,0
20110513,1.713,1.7593,1.6667,1.7593,6700,0
20110516,1.7593,1.7593,1.7593,1.7593,756,0
20110517,1.7593,1.7593,1.7593,1.7593,1404,0
20110520,1.8426,1.8426,1.8426,1.8426,59,0
20110523,1.8889,1.8889,1.8889,1.8889,54,0
20110524,1.8889,1.8889,1.8889,1.8889,54,0
20110525,1.8889,1.8889,1.8889,1.8889,54,0
20110526,1.8889,1.8889,1.8889,1.8889,454,0
20110527,1.8796,1.8796,1.8796,1.8796,54,0
20110530,1.8796,1.8796,1.8796,1.8796,54,0
20110531,1.8796,1.8796,1.8796,1.8796,54,0
20110601,1.8611,1.8611,1.8611,1.8611,54,0
20110602,1.8611,1.8611,1.8611,1.8611,54,0
20110603,1.8611,1.8611,1.8611,1.8611,54,0
20110606,1.8611,1.8611,1.8611,1.8611,54,0
20110607,1.8519,1.8519,1.8056,1.8056,119,0
20110608,1.7593,1.7593,1.7593,1.7593,108,0
20110610,1.8519,1.8519,1.8519,1.8519,54,0
20110614,1.8519,1.8519,1.8519,1.8519,54,0
20110615,1.8519,1.8519,1.8519,1.8519,54,0
20110616,1.8519,1.8519,1.8519,1.8519,54,0
20110617,1.7963,1.7963,1.6852,1.6852,2009,0
20110621,1.6482,1.6482,1.6019,1.6019,756,0
20110622,1.6019,1.6019,1.5741,1.5741,1088,0
20110624,1.5741,1.5741,1.5741,1.5741,64,0
20110627,1.4167,1.4167,1.3889,1.3889,2339,0
20110629,1.3889,1.3889,1.2037,1.25,5778,0
20110630,1.2037,1.2037,1.1574,1.1574,3731,0
20110701,1.2037,1.2963,1.2037,1.2963,2160,0
20110704,1.2963,1.3148,1.2963,1.3056,1361,0
20110705,1.2963,1.3889,1.2963,1.3889,5508,0
20110706,1.4815,1.4815,1.3889,1.4815,907,0
20110707,1.4074,1.5741,1.4074,1.5741,7128,0
20110708,1.4907,1.4907,1.4907,1.4907,540,0
20110711,1.4815,1.5741,1.4815,1.5741,4536,0
20110712,1.4815,1.4815,1.4815,1.4815,4860,0
20110713,1.4815,1.5741,1.4815,1.5741,5940,0
20110714,1.5741,1.5741,1.5741,1.5741,324,0
20110715,1.6667,1.6667,1.6667,1.6667,2484,0
20110718,1.6667,1.6667,1.6667,1.6667,3834,0
20110719,1.5741,1.6667,1.5741,1.6667,1393,0
20110720,1.5741,1.5741,1.5741,1.5741,3208,0
20110721,1.5741,1.6667,1.5741,1.6667,3154,0
20110725,1.75,1.75,1.75,1.75,59,0
20110726,1.75,1.7963,1.75,1.7963,5233,0
20110727,1.7963,1.7963,1.6667,1.6667,1750,0
20110728,1.6667,1.6667,1.6667,1.6667,1512,0
20110729,1.6667,1.6852,1.6667,1.6852,3456,0
20110801,1.713,1.787,1.713,1.7778,3456,0
20110803,1.8519,1.8519,1.6667,1.6667,1067,0
20110804,1.6667,1.6667,1.5741,1.5741,4417,0
20110805,1.4815,1.7593,1.4815,1.7593,12,0
20110808,1.5278,1.5278,1.4815,1.4815,2978,0
20110809,1.5278,1.5278,1.5278,1.5278,1620,0
20110810,1.6667,1.6667,1.4815,1.4815,3589,0
20110811,1.4815,1.4815,1.4815,1.4815,68,0
20110817,1.6667,1.6759,1.6667,1.6667,3756,0
20110818,1.6667,1.6667,1.6667,1.6667,1015,0
20110819,1.6667,1.6667,1.6667,1.6667,65,0
20110822,1.6667,1.6667,1.6667,1.6667,2177,0
20110823,1.6667,1.6667,1.6667,1.6667,60,0
20110824,1.6667,1.6667,1.6667,1.6667,2004,0
20110825,1.713,1.75,1.6852,1.75,2225,0
20110826,1.6759,1.6759,1.6759,1.6759,2697,0
20110829,1.6667,1.713,1.6667,1.713,1685,0
20110830,1.7593,1.7593,1.7593,1.7593,57,0
20110831,1.8426,1.8426,1.8426,1.8426,55,0
