Date,Open,High,Low,Close,Volume,OpenInt
20081008,5,7,4,4.2,29457,0
20081009,4.3,4.3,3.4,4.1,7681,0
20081010,4,4.2,3.7,3.7,1255,0
20081013,3.9,3.9,3.9,3.9,100,0
20081014,3.9,4.1,3.9,3.9,375,0
20081015,4,4.3,4,4.3,1043,0
20081016,4.3,4.3,3.6,4.3,152,0
20081017,4.7,4.7,4,4.7,310,0
20081020,4.2,4.6,4.1,4.2,1005,0
20081021,4.2,4.2,4.2,4.2,1148,0
20081023,3.7,4.2,3.7,4.2,1010,0
20081027,3.3,3.5,2.8,3.3,850,0
20081028,3.1,3.1,3.1,3.1,50,0
20081029,3.3,3.7,3.3,3.7,126,0
20081030,3.7,4.3,3.7,4.3,1915,0
20081031,3.9,4.8,3.9,4.8,2805,0
20081103,4.4,4.4,4.2,4.2,880,0
20081104,4.5,4.5,4.5,4.5,240,0
20081105,4.2,4.7,3.7,4.7,882,0
20081112,4.6,4.6,3.8,4.6,226,0
20081117,4.6,4.6,4.6,4.6,0,0
20081118,3.8,4,3.7,4,877,0
20081124,4,4,4,4,106,0
20081202,4,4,4,4,10,0
20081205,3.2,3.9,3.2,3.9,330,0
20081210,3.9,3.9,3.9,3.9,10,0
20081211,3.2,3.2,3.2,3.2,1447,0
20081212,2.9,3.5,2.8,3.5,274,0
20081215,3.4,3.4,3.4,3.4,225,0
20081216,2.8,2.8,2.8,2.8,1000,0
20081217,2.3,2.9,2.3,2.9,2750,0
20081218,2.5,2.9,2.4,2.9,1239,0
20081219,2.4,2.4,2.4,2.4,112,0
20081223,2.8,2.8,2.1,2.8,1344,0
20090105,2.8,2.8,2.8,2.8,71,0
20090106,2.3,2.5,2.3,2.5,336,0
20090107,2.8,3,2.8,2.9,1961,0
20090108,3.4,3.4,3.4,3.4,5,0
20090109,3.7,3.7,2.8,3,2435,0
20090114,3.4,3.5,3.4,3.5,200,0
20090122,2.9,2.9,2.8,2.8,1374,0
20090123,3.3,3.3,3.3,3.3,500,0
20090126,3.3,3.3,2.8,3.3,310,0
20090202,2.8,3.3,2.8,3.3,310,0
20090210,3.3,3.3,3.3,3.3,100,0
20090216,3.3,3.3,2.7,2.7,205,0
20090218,2.4,2.4,2.2,2.3,1001,0
20090220,2.3,2.3,2.3,2.3,53,0
20090223,2.3,2.3,2.3,2.3,50,0
20090225,2.1,2.1,2.1,2.1,477,0
20090310,2,2,2,2,1000,0
20090311,2,2,2,2,1,0
20090312,1.9,1.9,1.7,1.7,235,0
20090319,1.9,1.9,1.9,1.9,59,0
20090320,2.2,2.2,2.2,2.2,62,0
20090323,2.3,2.3,2.3,2.3,100,0
20090325,2.3,2.3,2.1,2.1,135,0
20090326,2.1,2.3,2.1,2.3,1421,0
20090327,2.4,2.4,2.4,2.4,50,0
20090330,2.2,2.2,2.2,2.2,443,0
20090331,2.4,2.4,2.4,2.4,100,0
20090406,2.4,2.4,2.4,2.4,25,0
20090407,2.4,2.4,2.4,2.4,342,0
20090408,2.5,2.8,2.5,2.8,1200,0
20090409,2.9,3,2.9,3,2529,0
20090414,3,3,3,3,78,0
20090416,2.8,3.2,2.8,3.2,47,0
20090420,2.8,2.8,2.8,2.8,102,0
20090421,2.8,2.8,2.8,2.8,785,0
20090507,3.2,3.2,2.8,2.8,240,0
20090508,2.6,2.6,2.6,2.6,300,0
20090521,2.8,2.8,2.8,2.8,50,0
20090527,2.9,2.9,2.9,2.9,198,0
20090528,2.9,2.9,2.9,2.9,238,0
20090529,2.9,2.9,2.9,2.9,103,0
20090601,2.9,4.4,2.9,4.4,3423,0
20090602,4.3,4.3,3.5,3.5,1867,0
20090603,3.3,4,3.3,3.3,1110,0
20090605,3.7,3.8,3.5,3.8,1197,0
20090608,3.8,4.9,3.8,4.7,7208,0
20090609,4.4,6.5,3.8,5.7,10996,0
20090610,6.4,6.5,5.2,5.2,6187,0
20090612,4.9,5.7,4.8,5.7,7,0
20090615,5,5.5,4.2,4.7,9728,0
20090616,4.7,4.7,3.8,4.2,9518,0
20090617,4,4.2,3.8,4,2226,0
20090618,4,4,3.6,4,3239,0
20090619,3.6,3.9,3.6,3.9,203,0
20090622,4,4,3.6,4,1200,0
20090624,3.6,3.9,3.6,3.9,110,0
20090625,3.9,4.3,3.8,4,4238,0
20090626,4,4.1,4,4.1,552,0
20090629,4.2,4.5,3.6,4.1,8454,0
20090630,3.8,4.2,3.8,4,9038,0
20090701,3.9,4.1,3.9,4.1,412,0
20090706,4,4,3.6,4,1110,0
20090707,3.7,3.9,3.4,3.9,6097,0
20090708,3.8,3.8,3.5,3.8,378,0
20090709,3.5,3.7,3.5,3.7,987,0
20090710,3.7,3.7,3.2,3.6,2351,0
20090713,3.4,3.4,3.2,3.2,1003,0
20090714,3.3,3.6,3.3,3.6,639,0
20090715,3.5,3.6,3.5,3.6,1525,0
20090716,3.6,3.8,3.6,3.8,6850,0
20090717,3.9,4.6,3.9,4.6,17454,0
20090720,4.6,4.6,3.7,4.2,10335,0
20090721,4.2,4.2,4.2,4.2,78,0
20090722,3.8,4.2,3.8,4.2,2833,0
20090723,4,4,4,4,350,0
20090724,4,4,4,4,265,0
20090727,3.8,3.8,3.7,3.8,656,0
20090728,3.8,3.8,3.6,3.6,1147,0
20090729,3.5,3.7,3.3,3.7,894,0
20090730,3.7,3.7,3.7,3.7,217,0
20090731,3.7,3.7,3.5,3.5,617,0
20090807,3.5,3.5,3.3,3.3,444,0
20090810,3.8,3.9,3.7,3.7,492,0
20090811,3.7,3.8,3.6,3.7,4425,0
20090812,3.8,3.8,3.6,3.6,249,0
20090813,3.8,3.8,3.4,3.4,13,0
20090814,3.7,3.7,3.7,3.7,749,0
20090817,3.8,3.8,3.8,3.8,20,0
20090818,3.7,3.7,3.7,3.7,30,0
20090819,3.7,3.7,3.2,3.5,1959,0
20090820,3.5,3.6,3.5,3.6,1895,0
20090821,3.5,3.6,3.4,3.6,3356,0
20090824,3.4,3.4,3.4,3.4,3300,0
20090825,3.4,3.6,3.4,3.4,2640,0
20090826,3.5,3.5,3.5,3.5,31,0
20090828,3.5,3.5,3.5,3.5,3630,0
20090831,3.6,3.7,3.4,3.7,502,0
20090901,3.7,3.7,3,3.6,3110,0
20090902,3.1,3.4,3,3.4,1107,0
20090903,3.4,3.4,3.4,3.4,61,0
20090907,3.1,3.1,2.8,3,3144,0
20090908,3,3.3,3,3.3,1268,0
20090909,3.1,3.3,3.1,3.2,2250,0
20090910,3.2,4,3.1,3.6,33960,0
20090911,3.7,3.7,3.4,3.7,5466,0
20090915,3.6,4.1,3.6,3.9,31345,0
20090918,3.7,3.7,3.1,3.2,4528,0
20090921,3.2,3.4,3.2,3.3,2019,0
20090922,3.2,3.3,3.2,3.3,1400,0
20090923,3.2,3.4,3.2,3.4,767,0
20090925,3.2,3.2,2.9,2.9,8655,0
