Date,Open,High,Low,Close,Volume,OpenInt
20130821,17,20.26,16.5,20.14,13029,0
20130822,20.32,23.1,20.14,23.1,8199,0
20130823,23.14,27,20,24.26,6311,0
20130826,25.02,32.98,25.02,32.98,5496,0
20130827,33,33.27,26.4,26.7,6092,0
20130828,23,23.5,17.8,17.8,9212,0
20130829,17.8,19.6,17,17.69,6005,0
20130830,17.3,17.3,15.2,15.32,3811,0
20130902,15.33,16.3,15.3,15.8,1663,0
20130903,15.8,20.55,15.8,20.2,13909,0
20130904,20.2,21.6,16.4,16.99,7294,0
20130905,17.3,17.3,14.03,15,2746,0
20130906,15,15.2,13.1,14.5,1505,0
20130909,14.4,14.4,12.8,13.86,1906,0
20130910,13.7,13.85,12.61,13.85,1770,0
20130911,12.71,13.24,12.4,13.11,1114,0
20130912,12.9,14.63,11.81,13,2649,0
20130913,12.4,14.8,12,14.7,8337,0
20130916,13.87,14.8,12,13,5076,0
20130917,12.7,13.2,12,13.2,1386,0
20130918,12,13.2,11.56,12.3,2186,0
20130919,12.3,13.64,12.3,13.5,2541,0
20130920,13,13.5,12.06,13,422,0
20130923,12.7,12.7,12,12.68,1175,0
20130924,12.79,12.79,12,12.67,1090,0
20130925,12,12.5,11,11.52,2840,0
20130926,11.53,13.49,11.4,13,2145,0
20130927,13.5,13.7,12.25,13.7,758,0
20130930,13,13.8,12.5,13.8,155,0
20131001,13.8,13.8,13.1,13.33,325,0
20131002,13.2,13.2,12.5,12.5,228,0
20131003,12.5,12.5,12.5,12.5,120,0
20131004,12.5,12.79,12.5,12.79,130,0
20131008,13,13,12.4,12.4,165,0
20131009,12.4,12.4,12.4,12.4,84,0
20131010,12.4,12.57,12.4,12.4,430,0
20131011,12.9,14.08,12.9,14,782,0
20131014,13.99,14.07,12.8,12.8,215,0
20131015,14.08,14.08,14.08,14.08,1,0
20131016,13.1,14.08,13,14.08,1247,0
20131017,14,14,12,13.27,305,0
20131018,13.15,13.85,13.15,13.85,150,0
20131021,13.85,14.59,13.85,14.59,875,0
20131022,14.6,15.7,14.5,15.7,1066,0
20131023,15.69,15.8,14.6,14.6,751,0
20131024,15.5,16,14.6,15.95,715,0
20131025,15.3,15.7,15,15,153,0
20131028,14.6,14.6,14.6,14.6,100,0
20131029,14.6,15.6,14.6,15,427,0
20131031,15.25,15.25,15.25,15.25,3,0
20131104,15,15,14.2,15,302,0
20131105,15,15,15,15,2,0
20131106,15,15,15,15,192,0
20131107,15.1,15.15,15.1,15.15,487,0
20131108,15,15.15,14.8,14.8,400,0
20131112,14.8,14.8,14.8,14.8,104,0
20131113,15,15,15,15,5,0
20131114,15,15,15,15,5,0
20131115,15,15,15,15,352,0
20131118,15,15,15,15,3,0
20131119,14.6,14.6,13.7,13.7,649,0
20131120,13.66,14.18,13.66,14.18,205,0
20131121,14.18,14.18,13.6,13.6,247,0
20131125,13.2,13.2,13,13,384,0
20131127,13,13,13,13,92,0
20131128,13.1,15.2,12.33,15.15,1528,0
20131129,14.99,15,14,14.9,307,0
20131202,14.8,14.8,14,14,426,0
20131203,14,14,14,14,5,0
20131204,14,14,14,14,2,0
20131205,14,14,14,14,3,0
20131206,14,14,14,14,2,0
20131209,13.99,13.99,13.99,13.99,5,0
20131210,13.99,14,13.99,14,263,0
20131211,14,14,14,14,2,0
20131212,13.99,14,13.99,14,743,0
20131213,14,14,14,14,3,0
20131216,13.99,13.99,13.99,13.99,2,0
20131217,13.95,13.95,13.95,13.95,2,0
20131218,13.95,13.95,13.5,13.95,202,0
20131219,13.95,13.95,13.95,13.95,2,0
20131220,13.95,13.95,13.95,13.95,2,0
20131223,13.05,13.4,12.5,13.4,414,0
20131230,13.4,13.4,13.4,13.4,2,0
20140103,13.25,13.25,12.35,13.25,733,0
20140107,13.25,13.25,13.25,13.25,103,0
20140108,13.25,13.25,13.25,13.25,2,0
20140109,13.25,13.98,13.25,13.98,502,0
20140110,14,14,14,14,2,0
20140113,14,14,13.97,13.97,202,0
20140114,14,14,13.99,13.99,313,0
20140115,14,14,14,14,2,0
20140116,14,14,14,14,2,0
20140117,14,14,14,14,1,0
20140120,14,14,14,14,2,0
20140121,14,14,13.2,13.2,12,0
20140122,13.9,13.9,13.05,13.05,112,0
20140123,13,13,13,13,20,0
20140124,13,13,13,13,52,0
20140127,12.9,12.9,10.35,11.3,1978,0
20140128,11.4,11.4,10.56,10.56,317,0
20140129,10.71,10.95,10.71,10.71,193,0
20140130,10.71,10.99,10.7,10.99,377,0
20140131,10.72,10.72,10,10.6,882,0
20140203,10.2,10.2,8.9,9.4,1610,0
20140204,9.75,9.75,9.75,9.75,100,0
20140205,9.75,9.75,9.67,9.67,185,0
20140206,9.75,9.75,9.3,9.56,421,0
20140207,9.56,9.99,9.56,9.99,242,0
20140210,9.56,10.1,9.56,10.1,168,0
20140211,10.11,10.11,10.11,10.11,150,0
20140212,10.15,10.6,10.14,10.6,315,0
20140213,10.63,11.59,10.63,11.59,550,0
20140218,11.3,11.3,11.3,11.3,2,0
20140219,11.3,11.3,11.3,11.3,3,0
20140225,11.3,11.3,11.3,11.3,5,0
20140226,11.3,11.3,11.3,11.3,5,0
20140227,11.3,11.3,11.3,11.3,5,0
20140228,11.3,11.3,11.3,11.3,2,0
20140303,11.28,11.3,11.28,11.3,905,0
20140304,11.3,11.3,11,11,17,0
20140305,10.85,10.85,10.7,10.7,175,0
20140310,10.7,10.7,10.7,10.7,2,0
20140311,10.7,10.7,10.7,10.7,2,0
20140312,10.7,10.7,10.7,10.7,5,0
20140313,10.7,10.7,10.7,10.7,5,0
20140317,10.7,10.7,10.7,10.7,3,0
20140318,10.7,10.7,10.7,10.7,5,0
20140319,10.7,10.7,9.05,10,848,0
20140320,9.6,9.6,9.5,9.5,49,0
20140328,9.78,11.29,9.78,11.29,566,0
20140331,10.25,10.25,10.25,10.25,150,0
20140401,11.29,11.29,11.29,11.29,1,0
20140402,10.2,10.58,9.8,10.58,332,0
20140403,10.5,10.5,10.5,10.5,10,0
20140404,10.5,10.5,10.5,10.5,5,0
20140407,10.5,10.5,9.85,10.4,385,0
20140408,9.95,10.79,8.5,10.69,2075,0
20140409,10.5,10.5,10.5,10.5,5,0
20140410,10.5,10.5,10.5,10.5,3,0
20140411,10.5,10.5,10,10,152,0
20140414,9.9,9.9,9.9,9.9,60,0
20140415,9.9,9.9,9.9,9.9,10,0
20140416,9.9,9.9,9.9,9.9,5,0
20140417,9.9,9.9,9.9,9.9,5,0
20140422,9.9,11.28,9.9,11.28,1389,0
20140423,11,11,10.35,10.64,690,0
20140429,9.9,9.9,9.9,9.9,5,0
20140502,9.9,9.9,9.9,9.9,79,0
20140509,9.8,9.8,9.8,9.8,20,0
20140515,9.6,9.6,9.5,9.5,180,0
20140520,9.5,9.5,9.5,9.5,140,0
20140523,9.3,10.4,9.1,10.4,390,0
20140527,9.11,10.93,9.11,10.85,1155,0
20140528,10.4,10.4,10.1,10.1,155,0
20140529,9.9,11,9.9,11,300,0
20140530,10.93,10.93,10.93,10.93,2,0
20140605,10,11.22,10,11.22,160,0
20140617,11,11,10.3,10.98,223,0
20140618,10.97,10.97,10.97,10.97,5,0
20140620,10.98,10.98,10.3,10.3,60,0
20140627,10.22,10.22,10.1,10.1,150,0
