Date,Open,High,Low,Close,Volume,OpenInt
20080825,167.55,167.55,167.55,167.55,0,0
20080826,168.28,168.28,168.28,168.28,0,0
20080827,165.42,165.42,165.42,165.42,0,0
20080828,168.16,168.16,168.16,168.16,0,0
20080902,168.78,168.78,162.5,167.61,0,0
20080904,164.5,164.51,164.5,164.51,0,0
20080905,168.78,168.78,168.77,168.77,0,0
20080911,165.72,165.72,165.42,165.42,0,0
20080915,166.03,166.03,166.03,166.03,0,0
20080916,166.64,166.64,166.64,166.64,0,0
20080929,166.76,166.76,166.76,166.76,0,0
20081001,166.76,167.25,166.76,167.25,0,0
20081003,167.01,167.55,167.01,167.55,0,0
20081006,164.57,166.34,160.24,160.25,0,0
20081007,160.25,160.25,155.55,155.55,0,0
20081008,156.58,156.58,156.58,156.58,0,0
20081010,152.94,152.94,152.94,152.94,0,0
20081013,154.15,154.15,154.15,154.15,0,0
20081014,154.15,154.15,154.15,154.15,0,0
20081024,147.93,147.93,147.82,147.82,0,0
20081029,148.06,148.37,148.06,148.37,0,0
20081030,148.42,148.54,148.42,148.54,0,0
20081031,148.67,148.67,148.66,148.66,0,0
20081103,149.28,150.19,149.28,150.19,0,0
20081106,151.17,153.54,151.17,153.54,0,0
20081107,153.54,153.54,153.54,153.54,0,0
20081110,153.85,154.09,153.85,154.09,0,0
20081112,155.37,155.68,151.71,151.71,0,0
20081113,146.85,152.82,146.85,152.82,0,0
20081114,152.82,152.82,152.82,152.82,0,0
20081117,146.24,153.54,146.24,153.54,0,0
20081118,148.6,153.73,146.42,153.72,0,0
20081119,150.49,150.49,150.31,150.31,0,0
20081120,153.17,153.17,148.06,153.11,0,0
20081124,153.17,153.17,153.17,153.17,0,0
20081125,152.94,152.94,152.94,152.94,0,0
20081126,152.94,152.94,152.94,152.94,0,0
20081127,152.94,152.94,152.94,152.94,0,0
20081201,149.28,152.94,146.23,152.94,0,0
20081202,146.23,151.11,146.23,151.11,0,0
20081209,142.76,147.14,142.76,147.14,0,0
20081210,147.14,148.73,147.14,148.73,0,0
20081211,148.73,148.73,148.73,148.73,0,0
20081215,148.79,148.79,148.79,148.79,0,0
20081216,146.23,148.06,146.23,148.06,0,0
20081217,148.06,148.06,148.06,148.06,0,0
20081218,148.06,148.06,148.06,148.06,0,0
20081219,148.06,148.06,148.06,148.06,0,0
20081222,148.06,148.06,148.06,148.06,0,0
20081229,148.06,148.06,148.06,148.06,0,0
20081230,148.06,148.06,148.06,148.06,0,0
20081231,148.06,148.06,148.06,148.06,0,0
20090105,148.06,148.06,141.73,145.38,0,0
20090107,145.01,145.01,138.49,141.54,0,0
20090109,140.76,140.76,134.84,137.28,0,0
20090112,137.09,137.09,137.09,137.09,0,0
20090113,130.76,130.76,130.76,130.76,0,0
20090114,132.52,136.42,132.52,136.41,0,0
20090116,128.56,132.22,128.56,132.22,0,0
20090120,132.22,148.06,132.22,136.24,0,0
20090123,136.24,136.3,136.24,136.3,0,0
20090126,140.69,140.69,140.69,140.69,0,0
20090127,140.14,148.06,140.14,148.06,0,0
20090203,138.31,143.8,138.31,143.8,0,0
20090204,144.03,144.09,144.03,144.09,0,0
20090205,145.01,145.01,143.18,143.19,0,0
20090209,141.97,146.11,141.97,146.11,0,0
20090210,137.03,143.8,137.03,143.8,0,0
20090211,141.85,141.85,141.85,141.85,0,0
