Date,Open,High,Low,Close,Volume,OpenInt
20110727,6.43,6.49,5.9,5.9,0,0
20110728,6.68,6.68,6.49,6.49,0,0
20110729,5.9,5.9,5.19,5.19,0,0
20110801,5.19,5.19,5.19,5.19,0,0
20110802,5.19,5.89,5.19,5.89,0,0
20110803,6.49,6.49,6.49,6.49,0,0
20110805,5.31,5.31,5.31,5.31,0,0
20110809,5.02,5.02,4.96,4.96,0,0
20110812,4.96,4.96,4.96,4.96,0,0
20110818,4.43,4.43,4.43,4.43,0,0
20110906,4.13,4.13,4.13,4.13,0,0
20110907,3.54,3.54,3.54,3.54,0,0
20111004,2.95,2.95,2.95,2.95,0,0
20111012,2.95,2.95,2.95,2.95,0,0
20111024,3.25,3.25,3.25,3.25,0,0
20111122,2.66,2.66,2.66,2.66,0,0
20111207,2.36,2.36,2.36,2.36,0,0
20111213,2.66,2.95,2.66,2.95,0,0
20111230,2.95,3.54,2.95,3.54,0,0
20120111,3.54,4.25,3.54,4.25,0,0
20120313,3.4,3.4,3.4,3.4,0,0
20120314,3.4,3.4,3.4,3.4,0,0
20120322,3.25,3.25,3.25,3.25,0,0
20120327,2.95,2.95,2.95,2.95,0,0
20120330,2.95,2.95,2.36,2.36,0,0
20120412,2.83,2.83,2.83,2.83,0,0
20120424,2.95,2.95,2.95,2.95,0,0
20120426,2.95,2.95,2.95,2.95,0,0
20120517,2.45,2.45,2.36,2.36,0,0
20120622,2.42,2.42,2.42,2.42,0,0
20120831,2.9,2.9,2.9,2.9,0,0
20120907,2.9,2.9,2.9,2.9,0,0
20120918,2.9,2.9,2.9,2.9,0,0
20121022,2.66,2.66,2.66,2.66,0,0
20130110,2.66,2.66,2.66,2.66,0,0
20130122,2.97,3.54,2.97,3.54,0,0
20130123,4.22,4.99,4.22,4.99,0,0
20130124,5.45,6.19,4.37,5.45,0,0
20130125,5.02,6.19,5.02,6.19,0,0
20130131,4.73,5.31,4.72,5.31,0,0
20130204,4.72,4.72,4.72,4.72,0,0
20130222,4.13,4.72,4.13,4.72,0,0
20130308,4.13,4.13,4.13,4.13,0,0
20130424,4.43,4.84,4.43,4.84,0,0
20130425,4.72,4.72,4.72,4.72,0,0
20130429,4.24,4.24,4.24,4.24,0,0
20130621,3.84,3.84,3.84,3.84,0,0
20130627,3.54,3.54,3.54,3.54,0,0
20130918,3.25,3.25,3.25,3.25,0,0
20130924,2.66,2.66,2.66,2.66,0,0
20131015,2.07,2.07,2.07,2.07,0,0
20131029,2.07,2.36,2.07,2.36,0,0
20131128,2.36,2.36,2.36,2.36,0,0
20131203,2.37,2.37,2.36,2.36,0,0
20131204,1.77,1.77,1.77,1.77,0,0
20131220,2.07,2.36,2.07,2.36,0,0
20131223,2.36,2.95,2.36,2.95,0,0
20131227,3.54,4.13,3.54,4.13,0,0
20131230,4.72,4.72,4.72,4.72,0,0
20140107,3.84,4.13,3.25,4.13,0,0
20140113,4.13,4.13,4.13,4.13,0,0
20140123,4.37,4.37,4.37,4.37,0,0
20140203,3.84,3.84,3.84,3.84,0,0
20140204,3.84,3.84,3.84,3.84,0,0
20140805,3.54,3.54,3.54,3.54,0,0
20140821,2.95,2.95,2.95,2.95,0,0
20140825,2.66,2.66,2.66,2.66,0,0
20140903,2.66,2.66,2.66,2.66,0,0
20141222,2.48,2.95,2.48,2.95,0,0
20141223,2.83,3.34,2.83,3.34,0,0
20141229,2.83,3.34,2.83,3.34,0,0
20141230,3.89,3.89,3.89,3.89,0,0
