Date,Open,High,Low,Close,Volume,OpenInt
20120413,47.92,47.92,47.92,47.92,0,0
20120416,48.18,48.18,48.18,48.18,0,0
20120518,45.84,45.84,45.84,45.84,0,0
20121122,44.27,44.27,44.27,44.27,0,0
20121127,44.27,44.27,44.27,44.27,0,0
20121205,42.58,42.58,42.58,42.58,0,0
20130102,42.97,42.97,42.97,42.97,0,0
20130122,41.67,41.67,41.67,41.67,0,0
20130123,39.98,39.98,39.98,39.98,0,0
20130129,40.89,40.89,40.89,40.89,0,0
20130130,39.06,39.06,39.06,39.06,0,0
20130131,37.76,37.76,37.76,37.76,0,0
20130204,37.37,37.37,37.37,37.37,0,0
20130207,35.81,35.81,35.81,35.81,0,0
20130211,34.51,34.51,34.51,34.51,0,0
20141107,33.2,33.2,33.2,33.2,0,0
20141121,31.9,31.9,31.9,31.9,0,0
20141230,32.16,32.16,32.16,32.16,0,0
