Date,Open,High,Low,Close,Volume,OpenInt
20140325,159.1,159.7,159.1,159.7,0,0
20140327,159.1,159.7,159.1,159.7,0,0
20140402,147.7,148.3,147.7,148.3,0,0
20140410,122.7,122.7,119.3,119.8,0,0
20140411,131.8,132.3,131.8,132.3,0,0
20140422,131.8,158.5,131.8,158.5,0,0
20140423,187.5,188.2,187.5,188.2,0,0
20140505,176.1,176.8,176.1,176.8,0,0
20140515,176.1,196.2,176.1,196.2,0,0
20140516,183,189.8,183,183.6,0,0
20140605,167,167,165.9,166.5,0,0
20140606,159.1,159.1,153.4,154,0,0
20140611,147.7,148.3,147.7,148.3,0,0
20140612,143.2,143.7,143.2,143.7,0,0
20140613,143.2,143.7,143.2,143.7,0,0
20140617,143.2,143.2,121.8,121.8,0,0
20140623,119.4,119.4,118.9,118.9,0,0
20140624,119.4,119.4,106.4,106.4,0,0
20140625,101.9,101.9,91.9,91.9,0,0
20140626,82.5,82.5,82.2,82.2,0,0
20140627,97.1,97.1,96.7,96.7,0,0
20140701,97.1,97.1,96.7,96.7,0,0
20140708,82.5,87.4,82.5,87,0,0
20140711,79.6,87.4,79.6,87,0,0
20140716,125.3,126.2,125.3,126.2,0,0
20140718,125.7,125.7,124.9,124.9,0,0
20140721,128.4,136.5,124.3,124.3,0,0
20140722,121.6,125.7,121.6,124.9,0,0
20140728,125.7,125.7,124.9,124.9,0,0
20140801,118.9,128.4,118.9,127.6,0,0
20140804,128.4,135.1,121.6,134.3,0,0
20140805,108.1,118.9,108.1,118.2,0,0
20140806,118.9,118.9,118.2,118.2,0,0
20140807,114.9,114.9,114.1,114.1,0,0
20140808,110.8,110.8,110.1,110.1,0,0
20140811,105.4,105.4,104.7,104.7,0,0
20140812,105.4,106.8,104.7,104.7,0,0
20140813,94.6,94.6,94,94,0,0
20140814,105.4,105.4,104.7,104.7,0,0
20140818,105.4,105.4,104.7,104.7,0,0
20140821,101.4,101.4,100.7,100.7,0,0
20140826,112.2,133.8,112.2,132.9,0,0
20140827,114.9,135.1,114.9,134.3,0,0
20140902,114.9,121.6,114.9,120.8,0,0
20140903,120,141,120,141,0,0
20140904,141.9,162.2,120.6,120.6,0,0
20140905,100,100.5,100,100.5,0,0
20140909,92,92.4,92,92.4,0,0
20140912,89,89.4,89,89.4,0,0
20140916,93,100.5,93,100.5,0,0
20140917,90,90.4,90,90.4,0,0
20140918,85,90.4,85,90.4,0,0
20140923,85,85.4,85,85.4,0,0
20140925,90,90.4,90,90.4,0,0
20140929,90,90.4,90,90.4,0,0
20141001,90,90,80,85.4,0,0
20141002,80,85.4,80,85.4,0,0
20141003,89,89.4,89,89.4,0,0
20141008,85,89.4,70,89.4,0,0
20141009,81,81.4,81,81.4,0,0
20141017,81,81.4,81,81.4,0,0
20141020,81,81,74,74.4,0,0
20141029,81.8,81.8,81.8,81.8,0,0
20141030,76.8,90.9,76.8,90.4,0,0
20141106,83,83.4,83,83.4,0,0
20141107,76,82.4,76,82.4,0,0
20141110,81,81.4,81,81.4,0,0
20141112,81,81.4,81,81.4,0,0
20141114,75,75.4,75,75.4,0,0
20141117,76.8,76.8,72.3,72.3,0,0
20141119,72,79.4,72,79.4,0,0
20141120,72.7,72.7,72.3,72.3,0,0
20141125,72,72,70,70.3,0,0
20141202,34.5,37.1,34.5,37,0,0
20141203,35.4,35.4,33.3,33.4,0,0
20141204,34.9,35,34.9,35,0,0
20141205,35.1,36.1,35.1,36,0,0
20141209,36.1,36.1,31.4,31.4,0,0
20141211,35.1,35.1,35,35,0,0
20141215,35.1,35.1,35,35,0,0
20141217,35.1,35.1,35,35,0,0
20141218,36.6,36.6,36.5,36.5,0,0
20141219,37.9,38,37.9,38,0,0
20141222,36.9,37,36.9,37,0,0
20141223,35.9,36.5,35.9,36.5,0,0
