Date,Open,High,Low,Close,Volume,OpenInt
20130125,29.16,29.16,29.16,29.16,0,0
20130128,30.11,31.23,27.34,28.92,0,0
20130129,29.16,29.16,27.95,29.16,0,0
20130130,29.16,31.32,28.92,31.32,0,0
20130131,30.74,30.74,30.38,30.38,0,0
20130201,30.38,30.38,29.16,30.38,0,0
20130204,29.16,30.28,29.16,30.28,0,0
20130205,30.28,33.29,30.28,33.05,0,0
20130206,33.05,33.05,33.05,33.05,0,0
20130207,33.05,33.05,31.1,32.29,0,0
20130208,33.05,33.05,33.05,33.05,0,0
20130211,33.05,33.05,33.05,33.05,0,0
20130212,33.05,33.05,32.81,32.81,0,0
20130213,32.81,32.81,32.81,32.81,0,0
20130214,32.81,32.81,31.71,32.81,0,0
20130215,32.81,32.81,31.59,31.59,0,0
20130218,32.32,32.32,30.89,30.89,0,0
20130219,32.08,32.08,31.35,31.35,0,0
20130220,32.08,32.08,30.86,32.03,0,0
20130221,31.95,32.03,31.59,31.93,0,0
20130222,31.86,32.81,31.59,32.81,0,0
20130225,31.59,33.05,31.59,33.05,0,0
20130226,33.05,33.05,33.05,33.05,0,0
20130227,33.05,34.02,32.56,34,0,0
20130228,34.97,35.96,32.54,34.26,0,0
20130301,35.94,39.85,35.94,39.85,0,0
20130304,39.73,41.84,37.67,41.84,0,0
20130305,41.31,41.31,41.07,41.07,0,0
20130306,41.31,41.31,36.45,38.64,0,0
20130307,38.64,38.64,38.64,38.64,0,0
20130308,35.24,40.1,35.24,40.1,0,0
20130311,41.07,41.07,40.1,40.1,0,0
20130312,40.1,41.07,40.1,41.07,0,0
20130313,41.31,41.31,40.1,40.1,0,0
20130314,40.1,40.1,40.07,40.07,0,0
20130315,40.1,40.1,38.88,38.88,0,0
20130318,40.1,40.1,40.1,40.1,0,0
20130319,40.1,40.1,40.1,40.1,0,0
20130320,40.1,40.1,40.1,40.1,0,0
20130321,40.1,40.1,40.1,40.1,0,0
20130322,40.1,40.1,40.1,40.1,0,0
20130325,41.19,41.19,38.64,38.64,0,0
20130326,38.64,41.19,38.64,41.19,0,0
20130327,41.07,41.07,41.07,41.07,0,0
20130328,41.07,41.07,40.1,40.1,0,0
20130402,40.1,40.1,40.1,40.1,0,0
20130403,40.1,40.1,38.32,38.88,0,0
20130404,36.45,38.27,36.45,38.27,0,0
20130409,36.45,36.45,36.45,36.45,0,0
20130410,37.67,37.67,37.67,37.67,0,0
20130411,37.64,37.64,37.64,37.64,0,0
20130412,36.45,36.45,34.02,36.45,0,0
20130417,35.24,38.52,34.02,38.52,0,0
20130419,36.45,36.45,34.02,36.45,0,0
20130422,34.04,34.04,34,34,0,0
20130423,34,34,31.59,32.81,0,0
20130430,32.81,32.81,32.81,32.81,0,0
20130502,31.59,31.59,31.59,31.59,0,0
20130506,31.59,31.59,30.13,31.59,0,0
20130507,30.5,31.59,30.38,30.38,0,0
20130508,30.98,31.59,27.95,27.95,0,0
20130509,27.95,27.95,25.9,26.24,0,0
20130510,24.3,24.3,24.3,24.3,0,0
20130513,22.84,22.84,22.72,22.84,0,0
20130514,22.84,22.84,21.87,21.87,0,0
20130515,21.87,21.87,21.87,21.87,0,0
20130516,21.87,21.87,21.87,21.87,0,0
20130520,21.87,22.84,21.87,22.84,0,0
20130521,22.84,22.84,21.87,21.87,0,0
20130522,21.87,21.87,21.87,21.87,0,0
20130527,21.87,21.87,21.87,21.87,0,0
20130528,22.84,22.84,21.87,22.84,0,0
20130529,22.84,22.84,22.84,22.84,0,0
20130603,21.87,21.87,21.87,21.87,0,0
20130604,21.87,21.87,21.14,21.14,0,0
20130605,21.14,23.09,21.14,23.09,0,0
20130606,23.09,27.58,23.09,26.39,0,0
20130607,26.39,26.92,26.39,26.92,0,0
20130612,24.91,26.71,24.88,26.71,0,0
20130614,25.88,25.88,25.88,25.88,0,0
20130618,26,26,26,26,0,0
