Date,Open,High,Low,Close,Volume,OpenInt
20141106,10.12,10.12,10.12,10.12,0,0
20141107,9.45,11.34,9.45,9.45,0,0
20141110,9.09,9.09,7.27,7.27,0,0
20141112,7.88,9.57,7.88,9.57,0,0
20141113,9.57,9.57,9.57,9.57,0,0
20141114,9.57,10.24,8.36,10.24,0,0
20141117,10.23,10.23,10.23,10.23,0,0
20141118,10.23,10.23,10.23,10.23,0,0
20141119,10.23,10.23,10.23,10.23,0,0
20141120,10.23,10.23,10.23,10.23,0,0
20141125,10.24,10.27,10.24,10.27,0,0
20141126,10.27,10.27,10.27,10.27,0,0
20141127,10.27,10.27,10.27,10.27,0,0
20141128,10.27,10.27,10.27,10.27,0,0
20141201,10.27,10.27,10.27,10.27,0,0
20141202,10.27,10.27,10.27,10.27,0,0
20141203,10.27,10.27,10.27,10.27,0,0
20141204,10.27,10.27,10.27,10.27,0,0
20141205,10.27,10.29,10.27,10.29,0,0
20141208,10.27,10.27,10.27,10.27,0,0
20141209,10.27,10.27,10.27,10.27,0,0
20141210,10.27,10.27,10.27,10.27,0,0
20141211,10.27,10.27,10.27,10.27,0,0
20141212,10.27,10.27,10.27,10.27,0,0
20141215,10.27,10.27,10.27,10.27,0,0
20141216,10.27,10.27,10.27,10.27,0,0
20141217,10.27,10.27,10.27,10.27,0,0
20141218,10.27,10.27,10.27,10.27,0,0
20141219,10.27,10.27,10.27,10.27,0,0
20141222,10.27,10.27,10.27,10.27,0,0
20141223,10.27,10.27,10.27,10.27,0,0
20141229,10.27,10.27,10.27,10.27,0,0
