Date,Open,High,Low,Close,Volume,OpenInt
20101025,4.76,4.76,4.76,4.76,0,0
20101026,4.76,6.61,4.71,6.61,0,0
20101027,6.59,7.35,5.32,6.36,0,0
20101028,6.36,6.36,5.25,5.45,0,0
20101029,5.35,5.35,4.79,5.2,0,0
20101102,5.32,5.65,5.04,5.54,0,0
20101103,5.68,5.68,4.97,5.27,0,0
20101104,5.25,5.25,4.87,5.01,0,0
20101105,5.12,5.12,4.79,5.07,0,0
20101108,5.07,5.07,4.94,4.94,0,0
20101109,4.69,5.32,4.63,5.32,0,0
20101110,5.27,5.29,4.94,5.29,0,0
20101112,5.19,5.24,4.79,5.16,0,0
20101115,4.97,5.12,4.82,5.09,0,0
20101116,4.81,4.81,4.63,4.79,0,0
20101117,4.91,4.91,4.86,4.86,0,0
20101118,4.96,6.97,4.79,6.97,0,0
20101119,10.59,10.59,9.19,10.59,0,0
20101122,9.91,9.91,8.43,8.92,0,0
20101123,8.76,8.81,7.06,7.52,0,0
20101124,7.85,9.02,7.78,8.89,0,0
20101125,8.67,9.34,8.39,8.43,0,0
20101126,8.97,12.89,8.97,11.53,0,0
20101129,11.81,11.85,10.11,10.39,0,0
20101130,11.04,13.22,9.67,11.81,0,0
20101201,12.21,13.4,11.58,11.63,0,0
20101202,11.57,12.72,10.74,12.67,0,0
20101203,12.89,15.37,12.23,15.37,0,0
20101206,15.53,17.41,14.21,14.72,0,0
20101207,14.03,14.08,12.42,12.72,0,0
20101208,12.72,13.22,11.32,11.91,0,0
20101209,12.23,12.52,11.4,11.65,0,0
20101210,11.4,11.4,10.08,10.39,0,0
20101213,10.49,11.07,9.37,11.05,0,0
20101214,11.15,12.23,11.15,11.9,0,0
20101215,11.95,12.52,10.82,11.24,0,0
20101216,11.24,11.53,9.95,10.66,0,0
20101217,11.14,11.14,10.14,10.49,0,0
20101220,9.91,10.24,9.58,10.06,0,0
20101221,10,10,8.59,9.55,0,0
20101222,9.09,9.09,8.59,8.66,0,0
20101223,8.66,9.78,8.28,9.34,0,0
20101227,9.34,9.34,8.46,9.07,0,0
20101228,8.43,8.64,8.11,8.11,0,0
20101229,8.1,8.23,7.24,8.23,0,0
20101230,7.67,8.41,7.67,8.01,0,0
20101231,7.93,9.24,7.93,9.17,0,0
20110103,8.77,9.24,8.77,9.24,0,0
20110104,9.17,9.67,8.64,8.99,0,0
20110105,8.46,8.92,7.63,8.59,0,0
20110107,7.85,8.54,7.5,8.16,0,0
20110110,7.78,8.1,6.77,7.25,0,0
20110111,7.6,7.6,6.81,6.81,0,0
20110112,7.44,7.44,6.86,7.15,0,0
20110113,7.32,7.32,6.86,7.25,0,0
20110114,6.86,7.68,6.69,7.6,0,0
20110117,7.77,7.85,6.97,7.8,0,0
20110118,7.06,7.58,7.06,7.1,0,0
20110119,7.9,7.9,7.1,7.1,0,0
20110120,6.61,7.47,6.61,6.86,0,0
20110121,6.81,9.45,6.79,8.51,0,0
20110124,9.02,9.4,8.15,8.67,0,0
20110125,8.34,8.34,7.78,8.24,0,0
20110126,7.85,8.24,7.6,8.05,0,0
20110127,7.37,7.75,7.24,7.44,0,0
20110128,8.01,8.01,8.01,8.01,0,0
20110131,7.47,7.48,6.81,7.14,0,0
20110201,7.44,7.82,7.17,7.17,0,0
20110202,7.17,7.58,7.17,7.57,0,0
20110203,7.12,7.6,7.12,7.42,0,0
20110204,7.2,7.35,7.07,7.35,0,0
20110207,7.44,7.52,7.27,7.52,0,0
20110208,7.1,8.59,7.1,8.23,0,0
20110209,8.39,9.67,7.91,8.49,0,0
20110210,7.86,8.74,7.77,7.77,0,0
20110211,7.8,8.43,7.77,8.26,0,0
20110214,8.34,8.34,7.27,7.75,0,0
20110215,7.52,7.52,6.96,7.1,0,0
20110216,7.09,7.35,6.94,7.3,0,0
20110217,7.32,7.39,7.01,7.39,0,0
20110218,7.47,7.47,7.45,7.45,0,0
20110221,7.01,7.01,6.99,6.99,0,0
20110222,6.99,7.27,6.94,7.27,0,0
20110223,7.27,7.27,6.81,6.81,0,0
20110224,6.79,6.79,6.61,6.77,0,0
20110225,7.06,7.3,7.06,7.3,0,0
20110228,7.27,7.27,6.72,6.72,0,0
20110301,6.77,6.77,6.61,6.63,0,0
20110302,6.61,6.61,6.44,6.44,0,0
20110303,6.61,6.61,6.44,6.61,0,0
20110304,6.64,6.64,6.61,6.61,0,0
20110307,6.81,7.24,6.36,7.24,0,0
20110309,7.22,7.22,6.64,6.64,0,0
20110310,7.1,7.1,6.64,6.64,0,0
20110311,6.63,6.63,6.63,6.63,0,0
20110314,7.06,7.06,6.36,6.36,0,0
20110315,6.36,6.61,6.28,6.28,0,0
20110316,6.61,6.61,6.13,6.13,0,0
20110317,5.95,5.95,5.45,5.92,0,0
20110318,5.87,5.87,5.87,5.87,0,0
20110321,5.45,5.93,5.06,5.6,0,0
20110322,5.29,5.29,5.2,5.2,0,0
20110323,5.62,5.62,5.04,5.58,0,0
20110324,5.58,5.58,5.58,5.58,0,0
20110325,5.44,5.92,5.2,5.92,0,0
20110328,5.78,5.78,5.78,5.78,0,0
20110329,5.78,5.78,5.78,5.78,0,0
20110330,5.3,5.3,5.2,5.2,0,0
20110331,5.32,5.32,5.3,5.3,0,0
20110401,5.29,5.78,5.29,5.78,0,0
20110404,5.65,5.73,5.65,5.73,0,0
20110405,5.4,5.68,5.29,5.68,0,0
20110406,5.2,5.29,5.12,5.29,0,0
20110407,5.04,5.77,5.02,5.32,0,0
20110408,5.32,5.54,5.19,5.54,0,0
20110411,5.45,5.65,5.45,5.65,0,0
20110412,5.63,5.63,5.63,5.63,0,0
20110413,5.29,5.29,5.16,5.16,0,0
20110414,5.44,5.55,5.44,5.55,0,0
20110415,5.55,6.61,5.55,6.61,0,0
20110418,6.77,7.22,6.68,7.02,0,0
20110419,6.77,6.77,6.28,6.69,0,0
20110420,6.77,7.77,5.63,7.4,0,0
20110421,7.4,7.6,7.07,7.1,0,0
20110426,7.77,7.77,7.6,7.6,0,0
20110427,7.67,7.67,7.67,7.67,0,0
20110428,6.96,6.96,6.96,6.96,0,0
20110429,6.96,7.44,6.96,7.44,0,0
20110502,6.97,6.97,6.82,6.82,0,0
20110504,7.22,7.35,6.96,6.96,0,0
20110505,6.94,7.1,6.48,7.1,0,0
20110506,6.61,7.1,6.61,7.1,0,0
20110509,6.82,6.82,6.61,6.61,0,0
20110510,6.61,7.14,5.8,6.05,0,0
20110511,6.86,6.86,6.76,6.86,0,0
20110512,6.86,6.86,6.61,6.61,0,0
20110513,6.36,6.58,5.8,5.82,0,0
20110516,5.87,5.87,5.83,5.83,0,0
20110517,5.83,5.83,5.8,5.8,0,0
20110518,5.78,5.78,5.77,5.77,0,0
20110519,5.78,5.78,5.62,5.62,0,0
20110520,5.78,5.78,5.78,5.78,0,0
20110523,5.47,5.47,5.47,5.47,0,0
20110524,5.63,5.63,5.47,5.47,0,0
20110525,5.47,5.82,5.47,5.63,0,0
20110526,5.45,5.62,5.24,5.62,0,0
20110527,5.75,5.75,5.47,5.47,0,0
20110530,5.25,5.75,5.25,5.75,0,0
20110531,5.75,5.75,5.75,5.75,0,0
20110601,5.2,5.2,5.2,5.2,0,0
20110602,5.16,5.16,5.16,5.16,0,0
20110603,5.16,5.2,5.11,5.2,0,0
20110606,4.96,4.96,4.84,4.84,0,0
20110607,4.96,4.96,4.78,4.78,0,0
20110609,4.94,4.94,4.94,4.94,0,0
20110613,4.79,5.25,4.79,5.25,0,0
20110615,4.66,4.68,4.63,4.68,0,0
20110616,4.41,4.41,4.39,4.39,0,0
20110617,4.43,4.86,4.43,4.86,0,0
20110620,4.44,4.86,4.44,4.86,0,0
20110621,4.84,4.84,4.84,4.84,0,0
20110624,4.46,4.46,4.16,4.21,0,0
20110627,4.3,4.3,4.3,4.3,0,0
20110628,4.3,4.3,4.3,4.3,0,0
20110629,4,4,4,4,0,0
20110701,4,4,4,4,0,0
20110704,4,4.46,4,4.46,0,0
20110705,4.46,4.46,4.46,4.46,0,0
20110706,4.46,4.46,4.46,4.46,0,0
20110708,4.46,4.71,4.46,4.71,0,0
20110711,4.87,4.87,4.71,4.71,0,0
20110712,4.31,4.31,4.18,4.18,0,0
20110713,4.13,4.21,4.13,4.13,0,0
20110715,4.05,4.44,3.88,4.25,0,0
20110718,4.25,4.25,3.63,3.65,0,0
20110719,3.67,3.97,3.44,3.97,0,0
