Date,Open,High,Low,Close,Volume,OpenInt
20070823,14452.1,14452.1,14452.1,14452.1,0,0
20070824,14563.4,14563.4,14563.4,14563.4,0,0
20070827,14975.2,14975.2,14975.2,14975.2,0,0
20070828,14762.6,14762.6,14762.6,14762.6,0,0
20070829,14821.6,14821.6,14821.6,14821.6,0,0
20070830,15246.2,15246.2,15246.2,15246.2,0,0
20070831,14798.1,14798.1,14798.1,14798.1,0,0
20070903,15298.6,15298.6,15298.6,15298.6,0,0
20070904,15424.3,15424.3,15424.3,15424.3,0,0
20070905,14726.8,14726.8,14726.8,14726.8,0,0
20070906,14576.6,14576.6,14576.6,14576.6,0,0
20070907,14360.8,14360.8,14360.8,14360.8,0,0
20070910,14235.8,14235.8,14235.8,14235.8,0,0
20070911,14466.6,14466.6,14466.6,14466.6,0,0
20070912,14344.5,14344.5,14344.5,14344.5,0,0
20070913,14386.8,14386.8,14386.8,14386.8,0,0
20070914,14202,14202,14202,14202,0,0
20070917,14123.5,14123.5,14123.5,14123.5,0,0
20070918,14099.1,14099.1,14099.1,14099.1,0,0
20070919,14281.5,14281.5,14281.5,14281.5,0,0
20070920,14428.3,14428.3,14428.3,14428.3,0,0
20070921,14581.4,14581.4,14581.4,14581.4,0,0
20070924,14537.1,14537.1,14537.1,14537.1,0,0
20070925,14525.2,14525.2,14525.2,14525.2,0,0
20070926,14661.6,14661.6,14661.6,14661.6,0,0
20070927,14557.2,14557.2,14557.2,14557.2,0,0
20070928,14464.8,14464.8,14464.8,14464.8,0,0
20071001,14216.5,14216.5,14216.5,14216.5,0,0
20071002,14355,14355,14355,14355,0,0
20071003,14554.2,14554.2,14554.2,14554.2,0,0
20071004,14431.5,14431.5,14431.5,14431.5,0,0
20071005,14376,14376,14376,14376,0,0
20071008,14288.8,14288.8,14288.8,14288.8,0,0
20071009,14420.2,14420.2,14420.2,14420.2,0,0
20071010,14254.7,14254.7,14254.7,14254.7,0,0
20071011,14402.6,14402.6,14402.6,14402.6,0,0
20071012,14347.1,14347.1,14347.1,14347.1,0,0
20071015,14493.7,14493.7,14493.7,14493.7,0,0
20071016,14373.5,14373.5,14373.5,14373.5,0,0
20071017,14510.8,14510.8,14510.8,14510.8,0,0
20071018,14423.8,14423.8,14423.8,14423.8,0,0
20071019,14478.9,14478.9,14478.9,14478.9,0,0
20071022,14490.4,14490.4,14490.4,14490.4,0,0
20071023,14528.8,14528.8,14528.8,14528.8,0,0
20071024,14498.8,14498.8,14498.8,14498.8,0,0
20071025,14522.3,14522.3,14522.3,14522.3,0,0
20071026,14526.7,14526.7,14526.7,14526.7,0,0
20071029,14618.2,14618.2,14618.2,14618.2,0,0
20071030,14462.4,14462.4,14462.4,14462.4,0,0
20071031,14429,14429,14429,14429,0,0
20071102,14358.1,14358.1,14358.1,14358.1,0,0
20071105,14222.8,14222.8,14222.8,14222.8,0,0
20071106,14241.9,14241.9,14241.9,14241.9,0,0
20071107,13770.3,13770.3,13770.3,13770.3,0,0
20071108,13696.1,13696.1,13696.1,13696.1,0,0
20071109,13744.3,13873.4,13496,13539.1,0,0
20071112,13443.2,13539.1,13292.1,13461.4,0,0
20071113,13347.7,13519.4,13347.7,13481.3,0,0
20071114,13613.3,13688.2,13271.2,13425.2,0,0
20071115,13473.5,13473.5,12891.5,13102.2,0,0
20071116,13028.6,13102.2,12829,12933.9,0,0
20071119,12910.2,12947.2,12787.1,12937,0,0
20071120,12845.7,12856,12628,12827,0,0
20071121,12670.2,12767.5,12465.1,12579.7,0,0
20071122,12443.8,12741.2,12364,12741.2,0,0
20071123,12504.9,12935.4,12504.9,12910,0,0
